Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-25, 23:00:51, 938.0,-36.36994000, 150.17398333, 1,60.066465, 1,0,0.000000, 23:00:46
2016-10-25, 23:00:52, 194.0,-36.36994128, 150.17399292, 1,60.002386, 1,0,0.000000, 23:00:46
2016-10-25, 23:00:52, 449.0,-36.36994255, 150.17400248, 1,59.974860, 1,0,0.000000, 23:00:46
2016-10-25, 23:00:52, 704.0,-36.36994383, 150.17401203, 1,59.974860, 1,0,0.000000, 23:00:46
2016-10-25, 23:00:52, 958.0,-36.36994509, 150.17402155, 1,59.745055, 1,0,0.000000, 23:00:47
2016-10-25, 23:00:53, 214.0,-36.36994637, 150.17403114, 1,59.745055, 1,0,0.000000, 23:00:47
2016-10-25, 23:00:53, 469.0,-36.36994765, 150.17404069, 1,59.745055, 1,0,0.000000, 23:00:47
2016-10-25, 23:00:53, 724.0,-36.36994892, 150.17405024, 1,59.745055, 1,0,0.000000, 23:00:47
2016-10-25, 23:00:53, 981.0,-36.36995020, 150.17405987, 1,59.745055, 1,0,0.000000, 23:00:48
2016-10-25, 23:00:54, 235.0,-36.36995147, 150.17406940, 1,59.910778, 1,0,0.000000, 23:00:48
2016-10-25, 23:00:54, 491.0,-36.36995276, 150.17407900, 1,59.910778, 1,0,0.000000, 23:00:48
2016-10-25, 23:00:54, 747.0,-36.36995404, 150.17408860, 1,59.922981, 1,0,0.000000, 23:00:48
2016-10-25, 23:00:55, 002.0,-36.36995531, 150.17409816, 1,60.002937, 1,0,0.000000, 23:00:49
2016-10-25, 23:00:55, 256.0,-36.36995658, 150.17410768, 1,60.004197, 1,0,0.000000, 23:00:49
2016-10-25, 23:00:55, 512.0,-36.36995786, 150.17411728, 1,60.004197, 1,0,0.000000, 23:00:49
2016-10-25, 23:00:55, 767.0,-36.36995914, 150.17412685, 1,60.004197, 1,0,0.000000, 23:00:49
2016-10-25, 23:00:56, 022.0,-36.36996021, 150.17413640, 1,60.471989, 1,0,0.000000, 23:00:50
2016-10-25, 23:00:56, 326.0,-36.36996098, 150.17414776, 1,60.734475, 1,0,0.000000, 23:00:50
2016-10-25, 23:00:56, 581.0,-36.36996163, 150.17415729, 1,60.916497, 1,0,0.000000, 23:00:50
2016-10-25, 23:00:56, 886.0,-36.36996241, 150.17416869, 1,60.916497, 1,0,0.000000, 23:00:50
2016-10-25, 23:00:57, 142.0,-36.36996306, 150.17417826, 1,60.916497, 1,0,0.000000, 23:00:51
2016-10-25, 23:00:57, 397.0,-36.36996371, 150.17418779, 1,60.916497, 1,0,0.000000, 23:00:51
2016-10-25, 23:00:57, 651.0,-36.36996436, 150.17419729, 1,60.916497, 1,0,0.000000, 23:00:51
2016-10-25, 23:00:57, 906.0,-36.36996500, 150.17420681, 1,60.712426, 1,0,0.000000, 23:00:52
2016-10-25, 23:00:58, 162.0,-36.36996500, 150.17421608, 1,60.536641, 1,0,0.000000, 23:00:52
2016-10-25, 23:00:58, 416.0,-36.36996500, 150.17422528, 1,60.271512, 1,0,0.000000, 23:00:52
2016-10-25, 23:00:58, 672.0,-36.36996500, 150.17423455, 1,60.211519, 1,0,0.000000, 23:00:52
2016-10-25, 23:00:59, 236.0,-36.36996500, 150.17425498, 1,60.211519, 1,0,0.000000, 23:00:53
2016-10-25, 23:00:59, 492.0,-36.36996500, 150.17426425, 1,60.211519, 1,0,0.000000, 23:00:53
2016-10-25, 23:00:59, 747.0,-36.36996500, 150.17427348, 1,60.211519, 1,0,0.000000, 23:00:53
2016-10-25, 23:01:00, 002.0,-36.36996500, 150.17428293, 1,60.211519, 1,0,0.000000, 23:00:54
2016-10-25, 23:01:00, 307.0,-36.36996500, 150.17429483, 1,60.211519, 1,0,0.000000, 23:00:54
2016-10-25, 23:01:00, 563.0,-36.36996500, 150.17430481, 1,60.211519, 1,0,0.000000, 23:00:54
2016-10-25, 23:01:00, 818.0,-36.36996500, 150.17431476, 1,60.211519, 1,0,0.000000, 23:00:54
2016-10-25, 23:01:01, 073.0,-36.36996500, 150.17432471, 1,60.211519, 1,0,0.000000, 23:00:55
2016-10-25, 23:01:01, 328.0,-36.36996500, 150.17433466, 1,60.211519, 1,0,0.000000, 23:00:55
2016-10-25, 23:01:01, 582.0,-36.36996500, 150.17434457, 1,60.211519, 1,0,0.000000, 23:00:55
2016-10-25, 23:01:01, 837.0,-36.36996500, 150.17435452, 1,60.198517, 1,0,0.000000, 23:00:55
2016-10-25, 23:01:02, 093.0,-36.36996517, 150.17436472, 1,60.198517, 1,0,0.000000, 23:00:56
2016-10-25, 23:01:02, 398.0,-36.36996542, 150.17437695, 1,60.198517, 1,0,0.000000, 23:00:56
2016-10-25, 23:01:02, 653.0,-36.36996564, 150.17438717, 1,60.198517, 1,0,0.000000, 23:00:56
2016-10-25, 23:01:02, 908.0,-36.36996585, 150.17439739, 1,60.198517, 1,0,0.000000, 23:00:57
2016-10-25, 23:01:03, 163.0,-36.36996606, 150.17440761, 1,60.198517, 1,0,0.000000, 23:00:57
2016-10-25, 23:01:03, 418.0,-36.36996627, 150.17441783, 1,60.213202, 1,0,0.000000, 23:00:57
2016-10-25, 23:01:03, 673.0,-36.36996649, 150.17442805, 1,60.338456, 1,0,0.000000, 23:00:57
2016-10-25, 23:01:03, 929.0,-36.36996667, 150.17443823, 1,60.412676, 1,0,0.000000, 23:00:58
2016-10-25, 23:01:04, 184.0,-36.36996667, 150.17444795, 1,60.588279, 1,0,0.000000, 23:00:58
2016-10-25, 23:01:04, 439.0,-36.36996667, 150.17445767, 1,60.588279, 1,0,0.000000, 23:00:58
2016-10-25, 23:01:04, 694.0,-36.36996667, 150.17446739, 1,60.588279, 1,0,0.000000, 23:00:58
2016-10-25, 23:01:04, 949.0,-36.36996667, 150.17447711, 1,60.588279, 1,0,0.000000, 23:00:59
2016-10-25, 23:01:05, 204.0,-36.36996667, 150.17448683, 1,60.588279, 1,0,0.000000, 23:00:59
2016-10-25, 23:01:05, 459.0,-36.36996667, 150.17449655, 1,60.518505, 1,0,0.000000, 23:00:59
2016-10-25, 23:01:05, 714.0,-36.36996667, 150.17450627, 1,59.371065, 1,0,0.000000, 23:00:59
2016-10-25, 23:01:05, 971.0,-36.36996667, 150.17451608, 1,59.371065, 1,0,0.000000, 23:01:00
2016-10-25, 23:01:06, 223.0,-36.36996667, 150.17452577, 1,59.371065, 1,0,0.000000, 23:01:00
2016-10-25, 23:01:06, 478.0,-36.36996667, 150.17453558, 1,59.371065, 1,0,0.000000, 23:01:00
2016-10-25, 23:01:06, 734.0,-36.36996667, 150.17454543, 1,59.371065, 1,0,0.000000, 23:01:00
2016-10-25, 23:01:06, 989.0,-36.36996667, 150.17455524, 1,59.371065, 1,0,0.000000, 23:01:01
2016-10-25, 23:01:07, 244.0,-36.36996667, 150.17456505, 1,60.450363, 1,0,0.000000, 23:01:01
2016-10-25, 23:01:07, 499.0,-36.36996667, 150.17457486, 1,60.450363, 1,0,0.000000, 23:01:01
2016-10-25, 23:01:07, 754.0,-36.36996667, 150.17458467, 1,60.450363, 1,0,0.000000, 23:01:01
2016-10-25, 23:01:08, 009.0,-36.36996673, 150.17459437, 1,60.450363, 1,0,0.000000, 23:01:02
2016-10-25, 23:01:08, 283.0,-36.36996695, 150.17460451, 1,60.450363, 1,0,0.000000, 23:01:02
2016-10-25, 23:01:08, 540.0,-36.36996716, 150.17461403, 1,60.420592, 1,0,0.000000, 23:01:02
2016-10-25, 23:01:08, 795.0,-36.36996737, 150.17462347, 1,60.420592, 1,0,0.000000, 23:01:02
2016-10-25, 23:01:09, 050.0,-36.36996758, 150.17463291, 1,60.420592, 1,0,0.000000, 23:01:03
2016-10-25, 23:01:09, 314.0,-36.36996780, 150.17464268, 1,60.420592, 1,0,0.000000, 23:01:03
2016-10-25, 23:01:09, 570.0,-36.36996801, 150.17465216, 1,60.420592, 1,0,0.000000, 23:01:03
2016-10-25, 23:01:09, 825.0,-36.36996822, 150.17466160, 1,60.515455, 1,0,0.000000, 23:01:03
2016-10-25, 23:01:10, 080.0,-36.36996833, 150.17467121, 1,60.582714, 1,0,0.000000, 23:01:04
2016-10-25, 23:01:10, 384.0,-36.36996833, 150.17468292, 1,60.645108, 1,0,0.000000, 23:01:04
2016-10-25, 23:01:10, 640.0,-36.36996833, 150.17469278, 1,60.650468, 1,0,0.000000, 23:01:04
2016-10-25, 23:01:10, 895.0,-36.36996833, 150.17470261, 1,60.947067, 1,0,0.000000, 23:01:04
2016-10-25, 23:01:11, 150.0,-36.36996833, 150.17471243, 1,60.947067, 1,0,0.000000, 23:01:05
2016-10-25, 23:01:11, 405.0,-36.36996833, 150.17472225, 1,60.947067, 1,0,0.000000, 23:01:05
2016-10-25, 23:01:11, 660.0,-36.36996833, 150.17473207, 1,60.947067, 1,0,0.000000, 23:01:05
2016-10-25, 23:01:11, 916.0,-36.36996834, 150.17474195, 1,60.947067, 1,0,0.000000, 23:01:06
2016-10-25, 23:01:12, 171.0,-36.36996855, 150.17475222, 1,60.516876, 1,0,0.000000, 23:01:06
2016-10-25, 23:01:12, 427.0,-36.36996877, 150.17476253, 1,60.516876, 1,0,0.000000, 23:01:06
2016-10-25, 23:01:12, 682.0,-36.36996898, 150.17477280, 1,60.516876, 1,0,0.000000, 23:01:06
2016-10-25, 23:01:12, 937.0,-36.36996920, 150.17478308, 1,60.516876, 1,0,0.000000, 23:01:07
2016-10-25, 23:01:13, 192.0,-36.36996941, 150.17479335, 1,60.516876, 1,0,0.000000, 23:01:07
2016-10-25, 23:01:13, 447.0,-36.36996962, 150.17480362, 1,60.516876, 1,0,0.000000, 23:01:07
2016-10-25, 23:01:13, 702.0,-36.36996984, 150.17481389, 1,60.547134, 1,0,0.000000, 23:01:07
2016-10-25, 23:01:13, 957.0,-36.36997020, 150.17482403, 1,60.547134, 1,0,0.000000, 23:01:08
2016-10-25, 23:01:14, 212.0,-36.36997103, 150.17483377, 1,60.590834, 1,0,0.000000, 23:01:08
2016-10-25, 23:01:14, 467.0,-36.36997186, 150.17484350, 1,60.611759, 1,0,0.000000, 23:01:08
2016-10-25, 23:01:14, 722.0,-36.36997269, 150.17485324, 1,60.628539, 1,0,0.000000, 23:01:08
2016-10-25, 23:01:14, 977.0,-36.36997352, 150.17486297, 1,60.633148, 1,0,0.000000, 23:01:09
2016-10-25, 23:01:15, 231.0,-36.36997434, 150.17487267, 1,60.704439, 1,0,0.000000, 23:01:09
2016-10-25, 23:01:15, 487.0,-36.36997517, 150.17488244, 1,60.771726, 1,0,0.000000, 23:01:09
2016-10-25, 23:01:15, 741.0,-36.36997600, 150.17489214, 1,60.771726, 1,0,0.000000, 23:01:09
2016-10-25, 23:01:15, 996.0,-36.36997679, 150.17490184, 1,60.836103, 1,0,0.000000, 23:01:10
2016-10-25, 23:01:16, 252.0,-36.36997743, 150.17491145, 1,60.951519, 1,0,0.000000, 23:01:10
2016-10-25, 23:01:16, 507.0,-36.36997807, 150.17492103, 1,60.976546, 1,0,0.000000, 23:01:10
2016-10-25, 23:01:16, 762.0,-36.36997871, 150.17493061, 1,60.976546, 1,0,0.000000, 23:01:10
2016-10-25, 23:01:17, 017.0,-36.36997935, 150.17494019, 1,60.976546, 1,0,0.000000, 23:01:11
2016-10-25, 23:01:17, 272.0,-36.36997998, 150.17494976, 1,60.976546, 1,0,0.000000, 23:01:11
2016-10-25, 23:01:17, 527.0,-36.36998062, 150.17495934, 1,60.976546, 1,0,0.000000, 23:01:11
2016-10-25, 23:01:17, 782.0,-36.36998126, 150.17496892, 1,60.860668, 1,0,0.000000, 23:01:11
2016-10-25, 23:01:18, 037.0,-36.36998190, 150.17497862, 1,60.749549, 1,0,0.000000, 23:01:12
2016-10-25, 23:01:18, 354.0,-36.36998268, 150.17499094, 1,60.622627, 1,0,0.000000, 23:01:12
2016-10-25, 23:01:18, 610.0,-36.36998332, 150.17500089, 1,60.622627, 1,0,0.000000, 23:01:12
2016-10-25, 23:01:18, 864.0,-36.36998395, 150.17501077, 1,60.622627, 1,0,0.000000, 23:01:12
2016-10-25, 23:01:19, 120.0,-36.36998458, 150.17502072, 1,60.622627, 1,0,0.000000, 23:01:13
2016-10-25, 23:01:19, 384.0,-36.36998524, 150.17503098, 1,60.622627, 1,0,0.000000, 23:01:13
2016-10-25, 23:01:19, 640.0,-36.36998588, 150.17504093, 1,60.836913, 1,0,0.000000, 23:01:13
2016-10-25, 23:01:19, 894.0,-36.36998651, 150.17505081, 1,60.836913, 1,0,0.000000, 23:01:13
2016-10-25, 23:01:20, 149.0,-36.36998682, 150.17506072, 1,60.892029, 1,0,0.000000, 23:01:14
2016-10-25, 23:01:20, 454.0,-36.36998708, 150.17507258, 1,60.892029, 1,0,0.000000, 23:01:14
2016-10-25, 23:01:20, 709.0,-36.36998729, 150.17508249, 1,60.892029, 1,0,0.000000, 23:01:14
2016-10-25, 23:01:20, 964.0,-36.36998750, 150.17509240, 1,60.900630, 1,0,0.000000, 23:01:14
2016-10-25, 23:01:21, 219.0,-36.36998771, 150.17510232, 1,60.922403, 1,0,0.000000, 23:01:15
2016-10-25, 23:01:21, 474.0,-36.36998792, 150.17511223, 1,60.922403, 1,0,0.000000, 23:01:15
2016-10-25, 23:01:21, 729.0,-36.36998813, 150.17512214, 1,60.922403, 1,0,0.000000, 23:01:15
2016-10-25, 23:01:21, 984.0,-36.36998833, 150.17513205, 1,61.001733, 1,0,0.000000, 23:01:16
2016-10-25, 23:01:22, 239.0,-36.36998833, 150.17514175, 1,61.076960, 1,0,0.000000, 23:01:16
2016-10-25, 23:01:22, 594.0,-36.36998833, 150.17515526, 1,61.076960, 1,0,0.000000, 23:01:16
2016-10-25, 23:01:22, 849.0,-36.36998833, 150.17516496, 1,61.076960, 1,0,0.000000, 23:01:16
2016-10-25, 23:01:23, 104.0,-36.36998833, 150.17517467, 1,61.076960, 1,0,0.000000, 23:01:17
2016-10-25, 23:01:23, 359.0,-36.36998833, 150.17518437, 1,61.076960, 1,0,0.000000, 23:01:17
2016-10-25, 23:01:23, 614.0,-36.36998833, 150.17519407, 1,61.036208, 1,0,0.000000, 23:01:17
2016-10-25, 23:01:23, 870.0,-36.36998833, 150.17520381, 1,60.993660, 1,0,0.000000, 23:01:17
2016-10-25, 23:01:24, 126.0,-36.36999045, 150.17521271, 1,60.993660, 1,0,0.000000, 23:01:18
2016-10-25, 23:01:24, 432.0,-36.36999403, 150.17522293, 1,60.933725, 1,0,0.000000, 23:01:18
2016-10-25, 23:01:24, 687.0,-36.36999701, 150.17523145, 1,60.870833, 1,0,0.000000, 23:01:18
2016-10-25, 23:01:24, 991.0,-36.37000056, 150.17524160, 1,60.870833, 1,0,0.000000, 23:01:19
2016-10-25, 23:01:25, 247.0,-36.37000355, 150.17525015, 1,60.870833, 1,0,0.000000, 23:01:19
2016-10-25, 23:01:25, 502.0,-36.37000653, 150.17525867, 1,60.870833, 1,0,0.000000, 23:01:19
2016-10-25, 23:01:25, 757.0,-36.37000952, 150.17526719, 1,60.870833, 1,0,0.000000, 23:01:19
2016-10-25, 23:01:26, 012.0,-36.37001207, 150.17527548, 1,60.980387, 1,0,0.000000, 23:01:20
2016-10-25, 23:01:26, 267.0,-36.37001353, 150.17528319, 1,61.014302, 1,0,0.000000, 23:01:20
2016-10-25, 23:01:26, 522.0,-36.37001499, 150.17529090, 1,61.022103, 1,0,0.000000, 23:01:20
2016-10-25, 23:01:26, 777.0,-36.37001645, 150.17529862, 1,61.022103, 1,0,0.000000, 23:01:20
2016-10-25, 23:01:27, 032.0,-36.37001791, 150.17530633, 1,61.099941, 1,0,0.000000, 23:01:21
2016-10-25, 23:01:27, 287.0,-36.37001937, 150.17531404, 1,61.099941, 1,0,0.000000, 23:01:21
2016-10-25, 23:01:27, 541.0,-36.37002082, 150.17532172, 1,61.099941, 1,0,0.000000, 23:01:21
2016-10-25, 23:01:27, 797.0,-36.37002229, 150.17532947, 1,61.122699, 1,0,0.000000, 23:01:21
2016-10-25, 23:01:28, 052.0,-36.37002060, 150.17533658, 1,61.161231, 1,0,0.000000, 23:01:22
2016-10-25, 23:01:28, 356.0,-36.37000906, 150.17534325, 1,61.186573, 1,0,0.000000, 23:01:22
2016-10-25, 23:01:28, 612.0,-36.36999935, 150.17534886, 1,61.186573, 1,0,0.000000, 23:01:22
2016-10-25, 23:01:28, 867.0,-36.36998967, 150.17535445, 1,61.186573, 1,0,0.000000, 23:01:22
2016-10-25, 23:01:29, 122.0,-36.36997999, 150.17536004, 1,61.195469, 1,0,0.000000, 23:01:23
2016-10-25, 23:01:29, 386.0,-36.36996997, 150.17536583, 1,61.324599, 1,0,0.000000, 23:01:23
2016-10-25, 23:01:29, 642.0,-36.36996025, 150.17537145, 1,61.535321, 1,0,0.000000, 23:01:23
2016-10-25, 23:01:29, 899.0,-36.36995050, 150.17537708, 1,61.538169, 1,0,0.000000, 23:01:23
2016-10-25, 23:01:30, 155.0,-36.36994196, 150.17538437, 1,61.538169, 1,0,0.000000, 23:01:24
2016-10-25, 23:01:30, 459.0,-36.36993224, 150.17539358, 1,61.538169, 1,0,0.000000, 23:01:24
2016-10-25, 23:01:30, 715.0,-36.36992404, 150.17540134, 1,61.538169, 1,0,0.000000, 23:01:24
2016-10-25, 23:01:30, 970.0,-36.36991588, 150.17540908, 1,61.538169, 1,0,0.000000, 23:01:25
2016-10-25, 23:01:31, 225.0,-36.36990772, 150.17541681, 1,61.538169, 1,0,0.000000, 23:01:25
2016-10-25, 23:01:31, 480.0,-36.36989956, 150.17542454, 1,61.535321, 1,0,0.000000, 23:01:25
2016-10-25, 23:01:31, 735.0,-36.36989140, 150.17543227, 1,61.528646, 1,0,0.000000, 23:01:25
2016-10-25, 23:01:31, 989.0,-36.36988451, 150.17544031, 1,61.306813, 1,0,0.000000, 23:01:26
2016-10-25, 23:01:32, 244.0,-36.36988217, 150.17544964, 1,61.120526, 1,0,0.000000, 23:01:26
2016-10-25, 23:01:32, 500.0,-36.36987983, 150.17545900, 1,61.061935, 1,0,0.000000, 23:01:26
2016-10-25, 23:01:32, 755.0,-36.36987750, 150.17546833, 1,61.001025, 1,0,0.000000, 23:01:26
2016-10-25, 23:01:33, 010.0,-36.36987517, 150.17547765, 1,61.000009, 1,0,0.000000, 23:01:27
2016-10-25, 23:01:33, 265.0,-36.36987284, 150.17548698, 1,61.000009, 1,0,0.000000, 23:01:27
2016-10-25, 23:01:33, 520.0,-36.36987051, 150.17549631, 1,60.830849, 1,0,0.000000, 23:01:27
2016-10-25, 23:01:33, 775.0,-36.36986818, 150.17550563, 1,60.773598, 1,0,0.000000, 23:01:27
2016-10-25, 23:01:34, 030.0,-36.36986667, 150.17551489, 1,60.773598, 1,0,0.000000, 23:01:28
2016-10-25, 23:01:34, 317.0,-36.36986667, 150.17552517, 1,60.773598, 1,0,0.000000, 23:01:28
2016-10-25, 23:01:34, 572.0,-36.36986667, 150.17553430, 1,60.773598, 1,0,0.000000, 23:01:28
2016-10-25, 23:01:34, 828.0,-36.36986667, 150.17554347, 1,60.773598, 1,0,0.000000, 23:01:28
2016-10-25, 23:01:35, 083.0,-36.36986667, 150.17555260, 1,61.007975, 1,0,0.000000, 23:01:29
2016-10-25, 23:01:35, 337.0,-36.36986667, 150.17556170, 1,61.229809, 1,0,0.000000, 23:01:29
2016-10-25, 23:01:36, 042.0,-36.36986343, 150.17558769, 1,61.632091, 1,0,0.000000, 23:01:30
2016-10-25, 23:01:36, 298.0,-36.36985917, 150.17559785, 1,61.649865, 1,0,0.000000, 23:01:30
2016-10-25, 23:01:36, 554.0,-36.36985491, 150.17560800, 1,61.649865, 1,0,0.000000, 23:01:30
2016-10-25, 23:01:36, 809.0,-36.36985066, 150.17561812, 1,61.660072, 1,0,0.000000, 23:01:30
2016-10-25, 23:01:37, 114.0,-36.36984558, 150.17563021, 1,61.662597, 1,0,0.000000, 23:01:31
2016-10-25, 23:01:37, 369.0,-36.36984133, 150.17564033, 1,61.744611, 1,0,0.000000, 23:01:31
2016-10-25, 23:01:37, 623.0,-36.36983710, 150.17565040, 1,61.744611, 1,0,0.000000, 23:01:31
2016-10-25, 23:01:37, 878.0,-36.36983285, 150.17566052, 1,61.662597, 1,0,0.000000, 23:01:31
2016-10-25, 23:01:38, 133.0,-36.36983014, 150.17567037, 1,61.660072, 1,0,0.000000, 23:01:32
2016-10-25, 23:01:38, 389.0,-36.36982801, 150.17568016, 1,61.649865, 1,0,0.000000, 23:01:32
2016-10-25, 23:01:38, 644.0,-36.36982589, 150.17568991, 1,61.646582, 1,0,0.000000, 23:01:32
2016-10-25, 23:01:38, 899.0,-36.36982377, 150.17569966, 1,61.646582, 1,0,0.000000, 23:01:32
2016-10-25, 23:01:39, 154.0,-36.36982165, 150.17570941, 1,61.610963, 1,0,0.000000, 23:01:33
2016-10-25, 23:01:39, 418.0,-36.36981946, 150.17571950, 1,61.376990, 1,0,0.000000, 23:01:33
2016-10-25, 23:01:39, 674.0,-36.36981733, 150.17572929, 1,61.310284, 1,0,0.000000, 23:01:33
2016-10-25, 23:01:39, 929.0,-36.36981521, 150.17573904, 1,61.049122, 1,0,0.000000, 23:01:33
2016-10-25, 23:01:40, 184.0,-36.36981481, 150.17574850, 1,61.042130, 1,0,0.000000, 23:01:34
2016-10-25, 23:01:40, 438.0,-36.36981459, 150.17575789, 1,60.974844, 1,0,0.000000, 23:01:34
2016-10-25, 23:01:40, 693.0,-36.36981438, 150.17576732, 1,60.974844, 1,0,0.000000, 23:01:34
2016-10-25, 23:01:40, 949.0,-36.36981416, 150.17577678, 1,60.974844, 1,0,0.000000, 23:01:35
2016-10-25, 23:01:41, 204.0,-36.36981395, 150.17578620, 1,60.974844, 1,0,0.000000, 23:01:35
2016-10-25, 23:01:41, 459.0,-36.36981374, 150.17579563, 1,60.974844, 1,0,0.000000, 23:01:35
2016-10-25, 23:01:41, 714.0,-36.36981352, 150.17580505, 1,61.100842, 1,0,0.000000, 23:01:35
2016-10-25, 23:01:41, 970.0,-36.36981328, 150.17581449, 1,61.171655, 1,0,0.000000, 23:01:36
2016-10-25, 23:01:42, 226.0,-36.36981285, 150.17582373, 1,61.334430, 1,0,0.000000, 23:01:36
2016-10-25, 23:01:42, 481.0,-36.36981242, 150.17583294, 1,61.521904, 1,0,0.000000, 23:01:36
2016-10-25, 23:01:42, 736.0,-36.36981199, 150.17584214, 1,61.650864, 1,0,0.000000, 23:01:36
2016-10-25, 23:01:42, 991.0,-36.36981157, 150.17585135, 1,61.650864, 1,0,0.000000, 23:01:37
2016-10-25, 23:01:43, 245.0,-36.36981114, 150.17586052, 1,61.650864, 1,0,0.000000, 23:01:37
2016-10-25, 23:01:43, 501.0,-36.36981071, 150.17586976, 1,61.650864, 1,0,0.000000, 23:01:37
2016-10-25, 23:01:43, 756.0,-36.36981028, 150.17587897, 1,61.650864, 1,0,0.000000, 23:01:37
2016-10-25, 23:01:44, 011.0,-36.36980978, 150.17588837, 1,61.650864, 1,0,0.000000, 23:01:38
2016-10-25, 23:01:44, 265.0,-36.36980915, 150.17589810, 1,61.594806, 1,0,0.000000, 23:01:38
2016-10-25, 23:01:44, 521.0,-36.36980851, 150.17590790, 1,61.514061, 1,0,0.000000, 23:01:38
2016-10-25, 23:01:44, 776.0,-36.36980787, 150.17591767, 1,61.368658, 1,0,0.000000, 23:01:38
2016-10-25, 23:01:45, 031.0,-36.36980723, 150.17592743, 1,61.328184, 1,0,0.000000, 23:01:39
2016-10-25, 23:01:45, 286.0,-36.36980660, 150.17593720, 1,61.328184, 1,0,0.000000, 23:01:39
2016-10-25, 23:01:45, 541.0,-36.36980596, 150.17594696, 1,61.328184, 1,0,0.000000, 23:01:39
2016-10-25, 23:01:45, 796.0,-36.36980532, 150.17595673, 1,61.328184, 1,0,0.000000, 23:01:39
2016-10-25, 23:01:46, 051.0,-36.36980521, 150.17596648, 1,61.328184, 1,0,0.000000, 23:01:40
2016-10-25, 23:01:46, 355.0,-36.36980571, 150.17597809, 1,61.343636, 1,0,0.000000, 23:01:40
2016-10-25, 23:01:46, 610.0,-36.36980614, 150.17598783, 1,61.409845, 1,0,0.000000, 23:01:40
2016-10-25, 23:01:46, 866.0,-36.36980656, 150.17599761, 1,61.634513, 1,0,0.000000, 23:01:40
2016-10-25, 23:01:47, 120.0,-36.36980698, 150.17600732, 1,61.634513, 1,0,0.000000, 23:01:41
2016-10-25, 23:01:47, 377.0,-36.36980741, 150.17601713, 1,61.634513, 1,0,0.000000, 23:01:41
2016-10-25, 23:01:47, 632.0,-36.36980784, 150.17602687, 1,61.740139, 1,0,0.000000, 23:01:41
2016-10-25, 23:01:47, 887.0,-36.36980826, 150.17603661, 1,61.900582, 1,0,0.000000, 23:01:41
2016-10-25, 23:01:48, 142.0,-36.36980954, 150.17604576, 1,61.900582, 1,0,0.000000, 23:01:42
2016-10-25, 23:01:48, 446.0,-36.36981129, 150.17605651, 1,61.900582, 1,0,0.000000, 23:01:42
2016-10-25, 23:01:48, 702.0,-36.36981277, 150.17606556, 1,61.900582, 1,0,0.000000, 23:01:42
2016-10-25, 23:01:48, 957.0,-36.36981423, 150.17607457, 1,61.900582, 1,0,0.000000, 23:01:43
2016-10-25, 23:01:49, 211.0,-36.36981569, 150.17608355, 1,61.830267, 1,0,0.000000, 23:01:43
2016-10-25, 23:01:49, 476.0,-36.36981722, 150.17609292, 1,61.669897, 1,0,0.000000, 23:01:43
2016-10-25, 23:01:49, 732.0,-36.36981869, 150.17610197, 1,61.633163, 1,0,0.000000, 23:01:43
2016-10-25, 23:01:49, 988.0,-36.36982020, 150.17611084, 1,61.553956, 1,0,0.000000, 23:01:44
2016-10-25, 23:01:50, 243.0,-36.36982192, 150.17611818, 1,61.551373, 1,0,0.000000, 23:01:44
2016-10-25, 23:01:50, 498.0,-36.36982365, 150.17612552, 1,61.400755, 1,0,0.000000, 23:01:44
2016-10-25, 23:01:50, 753.0,-36.36982538, 150.17613286, 1,59.986280, 1,0,0.000000, 23:01:44
2016-10-25, 23:01:51, 008.0,-36.36982711, 150.17614020, 1,59.656885, 1,0,0.000000, 23:01:45
2016-10-25, 23:01:51, 263.0,-36.36982883, 150.17614755, 1,59.445357, 1,0,0.000000, 23:01:45
2016-10-25, 23:01:51, 517.0,-36.36983056, 150.17615486, 1,59.445357, 1,0,0.000000, 23:01:45
2016-10-25, 23:01:51, 773.0,-36.36983229, 150.17616223, 1,59.438425, 1,0,0.000000, 23:01:45
2016-10-25, 23:01:52, 027.0,-36.36983391, 150.17617031, 1,59.311803, 1,0,0.000000, 23:01:46
2016-10-25, 23:01:52, 332.0,-36.36983568, 150.17618144, 1,59.251223, 1,0,0.000000, 23:01:46
2016-10-25, 23:01:52, 587.0,-36.36983716, 150.17619073, 1,59.251223, 1,0,0.000000, 23:01:46
2016-10-25, 23:01:52, 843.0,-36.36983865, 150.17620007, 1,59.251223, 1,0,0.000000, 23:01:46
2016-10-25, 23:01:53, 098.0,-36.36984013, 150.17620937, 1,59.251223, 1,0,0.000000, 23:01:47
2016-10-25, 23:01:53, 353.0,-36.36984161, 150.17621867, 1,59.251223, 1,0,0.000000, 23:01:47
2016-10-25, 23:01:53, 608.0,-36.36984309, 150.17622797, 1,59.275892, 1,0,0.000000, 23:01:47
2016-10-25, 23:01:53, 864.0,-36.36984457, 150.17623730, 1,59.275892, 1,0,0.000000, 23:01:47
2016-10-25, 23:01:54, 119.0,-36.36984590, 150.17624633, 1,59.337749, 1,0,0.000000, 23:01:48
2016-10-25, 23:01:54, 424.0,-36.36984743, 150.17625700, 1,59.654566, 1,0,0.000000, 23:01:48
2016-10-25, 23:01:54, 678.0,-36.36984870, 150.17626589, 1,59.654566, 1,0,0.000000, 23:01:48
