Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-25, 21:27:43, 235.0,-36.34008001, 150.16048234, 1,36.434539, 1,0,0.000000, 21:27:37
2016-10-25, 21:27:43, 490.0,-36.34007937, 150.16047251, 1,36.347368, 1,0,0.000000, 21:27:37
2016-10-25, 21:27:43, 745.0,-36.34007873, 150.16046268, 1,36.338418, 1,0,0.000000, 21:27:37
2016-10-25, 21:27:43, 999.0,-36.34007817, 150.16045301, 1,36.333522, 1,0,0.000000, 21:27:38
2016-10-25, 21:27:44, 255.0,-36.34007775, 150.16044346, 1,36.333522, 1,0,0.000000, 21:27:38
2016-10-25, 21:27:44, 510.0,-36.34007732, 150.16043395, 1,36.326858, 1,0,0.000000, 21:27:38
2016-10-25, 21:27:44, 765.0,-36.34007690, 150.16042444, 1,36.209453, 1,0,0.000000, 21:27:38
2016-10-25, 21:27:45, 020.0,-36.34007648, 150.16041493, 1,36.202274, 1,0,0.000000, 21:27:39
2016-10-25, 21:27:45, 289.0,-36.34007603, 150.16040490, 1,36.202274, 1,0,0.000000, 21:27:39
2016-10-25, 21:27:45, 545.0,-36.34007561, 150.16039535, 1,36.202274, 1,0,0.000000, 21:27:39
2016-10-25, 21:27:45, 800.0,-36.34007519, 150.16038584, 1,36.163781, 1,0,0.000000, 21:27:39
2016-10-25, 21:27:46, 055.0,-36.34007500, 150.16037653, 1,36.163781, 1,0,0.000000, 21:27:40
2016-10-25, 21:27:46, 310.0,-36.34007500, 150.16036738, 1,36.163781, 1,0,0.000000, 21:27:40
2016-10-25, 21:27:46, 565.0,-36.34007500, 150.16035822, 1,36.107279, 1,0,0.000000, 21:27:40
2016-10-25, 21:27:46, 820.0,-36.34007500, 150.16034906, 1,36.083083, 1,0,0.000000, 21:27:40
2016-10-25, 21:27:47, 075.0,-36.34007500, 150.16033991, 1,35.954463, 1,0,0.000000, 21:27:41
2016-10-25, 21:27:47, 379.0,-36.34007500, 150.16032899, 1,35.954463, 1,0,0.000000, 21:27:41
2016-10-25, 21:27:47, 635.0,-36.34007500, 150.16031980, 1,35.954463, 1,0,0.000000, 21:27:41
2016-10-25, 21:27:47, 888.0,-36.34007500, 150.16031072, 1,35.954463, 1,0,0.000000, 21:27:41
2016-10-25, 21:27:48, 144.0,-36.34007500, 150.16030199, 1,35.954463, 1,0,0.000000, 21:27:42
2016-10-25, 21:27:48, 400.0,-36.34007500, 150.16029330, 1,35.958189, 1,0,0.000000, 21:27:42
2016-10-25, 21:27:48, 656.0,-36.34007500, 150.16028461, 1,36.039637, 1,0,0.000000, 21:27:42
2016-10-25, 21:27:48, 921.0,-36.34007500, 150.16027561, 1,36.057963, 1,0,0.000000, 21:27:43
2016-10-25, 21:27:49, 177.0,-36.34007500, 150.16026692, 1,36.202945, 1,0,0.000000, 21:27:43
2016-10-25, 21:27:49, 432.0,-36.34007500, 150.16025827, 1,36.202945, 1,0,0.000000, 21:27:43
2016-10-25, 21:27:49, 686.0,-36.34007500, 150.16024964, 1,36.373973, 1,0,0.000000, 21:27:43
2016-10-25, 21:27:49, 942.0,-36.34007496, 150.16024089, 1,36.491557, 1,0,0.000000, 21:27:44
2016-10-25, 21:27:50, 197.0,-36.34007454, 150.16023149, 1,36.491557, 1,0,0.000000, 21:27:44
2016-10-25, 21:27:50, 452.0,-36.34007411, 150.16022209, 1,36.596940, 1,0,0.000000, 21:27:44
2016-10-25, 21:27:50, 707.0,-36.34007368, 150.16021269, 1,36.596940, 1,0,0.000000, 21:27:44
2016-10-25, 21:27:50, 962.0,-36.34007326, 150.16020329, 1,36.596940, 1,0,0.000000, 21:27:45
2016-10-25, 21:27:51, 217.0,-36.34007283, 150.16019388, 1,36.628156, 1,0,0.000000, 21:27:45
2016-10-25, 21:27:51, 471.0,-36.34007240, 150.16018452, 1,36.628156, 1,0,0.000000, 21:27:45
2016-10-25, 21:27:51, 727.0,-36.34007197, 150.16017508, 1,36.628156, 1,0,0.000000, 21:27:45
2016-10-25, 21:27:51, 982.0,-36.34007143, 150.16016555, 1,36.596940, 1,0,0.000000, 21:27:46
2016-10-25, 21:27:52, 237.0,-36.34007059, 150.16015571, 1,36.596940, 1,0,0.000000, 21:27:46
2016-10-25, 21:27:52, 493.0,-36.34006975, 150.16014583, 1,36.585281, 1,0,0.000000, 21:27:46
2016-10-25, 21:27:52, 748.0,-36.34006891, 150.16013598, 1,36.562495, 1,0,0.000000, 21:27:46
2016-10-25, 21:27:53, 003.0,-36.34006808, 150.16012614, 1,36.525843, 1,0,0.000000, 21:27:47
2016-10-25, 21:27:53, 258.0,-36.34006724, 150.16011629, 1,36.320685, 1,0,0.000000, 21:27:47
2016-10-25, 21:27:53, 513.0,-36.34006640, 150.16010645, 1,36.220100, 1,0,0.000000, 21:27:47
2016-10-25, 21:27:53, 768.0,-36.34006556, 150.16009660, 1,36.124209, 1,0,0.000000, 21:27:47
2016-10-25, 21:27:54, 022.0,-36.34006486, 150.16008688, 1,36.116022, 1,0,0.000000, 21:27:48
2016-10-25, 21:27:54, 278.0,-36.34006443, 150.16007726, 1,36.057761, 1,0,0.000000, 21:27:48
2016-10-25, 21:27:54, 533.0,-36.34006401, 150.16006767, 1,36.023851, 1,0,0.000000, 21:27:48
2016-10-25, 21:27:54, 788.0,-36.34006358, 150.16005808, 1,36.020130, 1,0,0.000000, 21:27:48
2016-10-25, 21:27:55, 043.0,-36.34006316, 150.16004850, 1,35.905342, 1,0,0.000000, 21:27:49
2016-10-25, 21:27:55, 347.0,-36.34006265, 150.16003707, 1,35.814811, 1,0,0.000000, 21:27:49
2016-10-25, 21:27:55, 603.0,-36.34006222, 150.16002744, 1,35.769919, 1,0,0.000000, 21:27:49
2016-10-25, 21:27:55, 857.0,-36.34006180, 150.16001789, 1,35.769919, 1,0,0.000000, 21:27:49
2016-10-25, 21:27:56, 113.0,-36.34006152, 150.16000931, 1,35.769919, 1,0,0.000000, 21:27:50
2016-10-25, 21:27:56, 368.0,-36.34006130, 150.16000120, 1,35.769919, 1,0,0.000000, 21:27:50
2016-10-25, 21:27:56, 622.0,-36.34006109, 150.15999313, 1,35.769919, 1,0,0.000000, 21:27:50
2016-10-25, 21:27:56, 878.0,-36.34006088, 150.15998499, 1,35.769919, 1,0,0.000000, 21:27:50
2016-10-25, 21:27:57, 133.0,-36.34006066, 150.15997688, 1,35.780729, 1,0,0.000000, 21:27:51
2016-10-25, 21:27:57, 438.0,-36.34006041, 150.15996718, 1,35.780729, 1,0,0.000000, 21:27:51
2016-10-25, 21:27:57, 694.0,-36.34006019, 150.15995904, 1,35.780729, 1,0,0.000000, 21:27:51
2016-10-25, 21:27:57, 950.0,-36.34006002, 150.15995079, 1,35.837817, 1,0,0.000000, 21:27:52
2016-10-25, 21:27:58, 204.0,-36.34006023, 150.15994156, 1,35.847813, 1,0,0.000000, 21:27:52
2016-10-25, 21:27:58, 459.0,-36.34006044, 150.15993230, 1,35.869408, 1,0,0.000000, 21:27:52
2016-10-25, 21:27:58, 714.0,-36.34006065, 150.15992303, 1,35.945106, 1,0,0.000000, 21:27:52
2016-10-25, 21:27:58, 978.0,-36.34006087, 150.15991344, 1,35.959378, 1,0,0.000000, 21:27:53
2016-10-25, 21:27:59, 234.0,-36.34006108, 150.15990413, 1,36.019892, 1,0,0.000000, 21:27:53
2016-10-25, 21:27:59, 489.0,-36.34006129, 150.15989487, 1,36.119098, 1,0,0.000000, 21:27:53
2016-10-25, 21:27:59, 744.0,-36.34006150, 150.15988560, 1,36.160613, 1,0,0.000000, 21:27:53
2016-10-25, 21:27:59, 998.0,-36.34006158, 150.15987624, 1,36.240094, 1,0,0.000000, 21:27:54
2016-10-25, 21:28:00, 253.0,-36.34006115, 150.15986638, 1,36.271710, 1,0,0.000000, 21:27:54
2016-10-25, 21:28:00, 509.0,-36.34006072, 150.15985648, 1,36.335971, 1,0,0.000000, 21:27:54
2016-10-25, 21:28:00, 764.0,-36.34006029, 150.15984661, 1,36.357883, 1,0,0.000000, 21:27:54
2016-10-25, 21:28:01, 019.0,-36.34005986, 150.15983675, 1,36.357883, 1,0,0.000000, 21:27:55
2016-10-25, 21:28:01, 288.0,-36.34005941, 150.15982635, 1,36.357883, 1,0,0.000000, 21:27:55
2016-10-25, 21:28:01, 544.0,-36.34005898, 150.15981644, 1,36.357883, 1,0,0.000000, 21:27:55
2016-10-25, 21:28:01, 800.0,-36.34005855, 150.15980654, 1,36.357883, 1,0,0.000000, 21:27:55
2016-10-25, 21:28:02, 055.0,-36.34005812, 150.15979654, 1,36.357883, 1,0,0.000000, 21:27:56
2016-10-25, 21:28:02, 310.0,-36.34005768, 150.15978641, 1,36.319650, 1,0,0.000000, 21:27:56
2016-10-25, 21:28:02, 565.0,-36.34005725, 150.15977628, 1,36.197018, 1,0,0.000000, 21:27:56
2016-10-25, 21:28:02, 820.0,-36.34005682, 150.15976615, 1,36.197018, 1,0,0.000000, 21:27:56
2016-10-25, 21:28:03, 076.0,-36.34005639, 150.15975599, 1,36.167231, 1,0,0.000000, 21:27:57
2016-10-25, 21:28:03, 380.0,-36.34005588, 150.15974391, 1,36.026910, 1,0,0.000000, 21:27:57
2016-10-25, 21:28:03, 636.0,-36.34005544, 150.15973374, 1,36.026910, 1,0,0.000000, 21:27:57
2016-10-25, 21:28:03, 891.0,-36.34005501, 150.15972361, 1,36.026910, 1,0,0.000000, 21:27:57
2016-10-25, 21:28:04, 145.0,-36.34005419, 150.15971479, 1,36.026910, 1,0,0.000000, 21:27:58
2016-10-25, 21:28:04, 851.0,-36.34005186, 150.15969037, 1,36.026910, 1,0,0.000000, 21:27:58
2016-10-25, 21:28:05, 106.0,-36.34005102, 150.15968155, 1,36.047219, 1,0,0.000000, 21:27:59
2016-10-25, 21:28:05, 409.0,-36.34005002, 150.15967108, 1,36.047219, 1,0,0.000000, 21:27:59
2016-10-25, 21:28:05, 665.0,-36.34004918, 150.15966222, 1,36.047219, 1,0,0.000000, 21:27:59
2016-10-25, 21:28:05, 920.0,-36.34004834, 150.15965340, 1,36.047219, 1,0,0.000000, 21:27:59
2016-10-25, 21:28:06, 175.0,-36.34004812, 150.15964430, 1,36.047219, 1,0,0.000000, 21:28:00
2016-10-25, 21:28:06, 430.0,-36.34004791, 150.15963519, 1,36.001341, 1,0,0.000000, 21:28:00
2016-10-25, 21:28:06, 686.0,-36.34004770, 150.15962605, 1,35.896427, 1,0,0.000000, 21:28:00
2016-10-25, 21:28:06, 941.0,-36.34004749, 150.15961695, 1,35.789917, 1,0,0.000000, 21:28:01
2016-10-25, 21:28:07, 196.0,-36.34004728, 150.15960784, 1,35.768582, 1,0,0.000000, 21:28:01
2016-10-25, 21:28:07, 451.0,-36.34004706, 150.15959874, 1,35.730050, 1,0,0.000000, 21:28:01
2016-10-25, 21:28:07, 706.0,-36.34004685, 150.15958963, 1,35.719496, 1,0,0.000000, 21:28:01
2016-10-25, 21:28:07, 962.0,-36.34004672, 150.15958047, 1,35.719496, 1,0,0.000000, 21:28:02
2016-10-25, 21:28:08, 218.0,-36.34004714, 150.15957120, 1,35.719496, 1,0,0.000000, 21:28:02
2016-10-25, 21:28:08, 473.0,-36.34004756, 150.15956197, 1,35.709652, 1,0,0.000000, 21:28:02
2016-10-25, 21:28:08, 728.0,-36.34004798, 150.15955273, 1,35.709652, 1,0,0.000000, 21:28:02
2016-10-25, 21:28:08, 992.0,-36.34004842, 150.15954317, 1,35.719496, 1,0,0.000000, 21:28:03
2016-10-25, 21:28:09, 248.0,-36.34004884, 150.15953390, 1,35.719496, 1,0,0.000000, 21:28:03
2016-10-25, 21:28:09, 503.0,-36.34004926, 150.15952467, 1,35.719496, 1,0,0.000000, 21:28:03
2016-10-25, 21:28:09, 758.0,-36.34004968, 150.15951543, 1,35.761361, 1,0,0.000000, 21:28:03
2016-10-25, 21:28:10, 013.0,-36.34005005, 150.15950624, 1,35.787154, 1,0,0.000000, 21:28:04
2016-10-25, 21:28:10, 619.0,-36.34005056, 150.15948475, 1,35.787154, 1,0,0.000000, 21:28:04
2016-10-25, 21:28:10, 874.0,-36.34005078, 150.15947571, 1,35.906423, 1,0,0.000000, 21:28:04
2016-10-25, 21:28:11, 129.0,-36.34005099, 150.15946667, 1,35.997295, 1,0,0.000000, 21:28:05
2016-10-25, 21:28:11, 384.0,-36.34005121, 150.15945762, 1,35.997295, 1,0,0.000000, 21:28:05
2016-10-25, 21:28:11, 639.0,-36.34005142, 150.15944858, 1,36.103039, 1,0,0.000000, 21:28:05
2016-10-25, 21:28:11, 894.0,-36.34005164, 150.15943954, 1,36.103039, 1,0,0.000000, 21:28:05
2016-10-25, 21:28:12, 149.0,-36.34005130, 150.15943003, 1,36.209748, 1,0,0.000000, 21:28:06
2016-10-25, 21:28:12, 403.0,-36.34005087, 150.15942048, 1,36.314028, 1,0,0.000000, 21:28:06
2016-10-25, 21:28:12, 659.0,-36.34005045, 150.15941085, 1,36.339262, 1,0,0.000000, 21:28:06
2016-10-25, 21:28:12, 914.0,-36.34005002, 150.15940127, 1,36.339262, 1,0,0.000000, 21:28:06
2016-10-25, 21:28:13, 169.0,-36.34004959, 150.15939168, 1,36.339262, 1,0,0.000000, 21:28:07
2016-10-25, 21:28:13, 423.0,-36.34004917, 150.15938213, 1,36.339262, 1,0,0.000000, 21:28:07
2016-10-25, 21:28:13, 679.0,-36.34004874, 150.15937251, 1,36.339262, 1,0,0.000000, 21:28:07
2016-10-25, 21:28:13, 934.0,-36.34004833, 150.15936288, 1,36.258800, 1,0,0.000000, 21:28:08
2016-10-25, 21:28:14, 189.0,-36.34004833, 150.15935228, 1,36.246282, 1,0,0.000000, 21:28:08
2016-10-25, 21:28:14, 444.0,-36.34004833, 150.15934169, 1,36.227670, 1,0,0.000000, 21:28:08
2016-10-25, 21:28:14, 699.0,-36.34004833, 150.15933110, 1,36.209863, 1,0,0.000000, 21:28:08
2016-10-25, 21:28:14, 953.0,-36.34004833, 150.15932055, 1,36.010936, 1,0,0.000000, 21:28:09
2016-10-25, 21:28:15, 210.0,-36.34004833, 150.15930987, 1,35.856176, 1,0,0.000000, 21:28:09
2016-10-25, 21:28:15, 465.0,-36.34004833, 150.15929928, 1,35.751019, 1,0,0.000000, 21:28:09
2016-10-25, 21:28:15, 720.0,-36.34004833, 150.15928869, 1,35.609232, 1,0,0.000000, 21:28:09
2016-10-25, 21:28:15, 975.0,-36.34004847, 150.15927865, 1,35.477160, 1,0,0.000000, 21:28:10
2016-10-25, 21:28:16, 230.0,-36.34004889, 150.15926969, 1,35.319238, 1,0,0.000000, 21:28:10
2016-10-25, 21:28:16, 484.0,-36.34004931, 150.15926076, 1,35.319238, 1,0,0.000000, 21:28:10
2016-10-25, 21:28:16, 740.0,-36.34004972, 150.15925177, 1,35.319238, 1,0,0.000000, 21:28:10
2016-10-25, 21:28:16, 995.0,-36.34005014, 150.15924281, 1,35.319238, 1,0,0.000000, 21:28:11
2016-10-25, 21:28:17, 250.0,-36.34005056, 150.15923385, 1,35.319238, 1,0,0.000000, 21:28:11
2016-10-25, 21:28:17, 505.0,-36.34005097, 150.15922490, 1,35.338325, 1,0,0.000000, 21:28:11
2016-10-25, 21:28:17, 760.0,-36.34005139, 150.15921594, 1,35.347240, 1,0,0.000000, 21:28:11
2016-10-25, 21:28:18, 015.0,-36.34005181, 150.15920716, 1,35.433274, 1,0,0.000000, 21:28:12
2016-10-25, 21:28:18, 270.0,-36.34005223, 150.15919873, 1,35.511804, 1,0,0.000000, 21:28:12
2016-10-25, 21:28:18, 525.0,-36.34005265, 150.15919031, 1,35.534633, 1,0,0.000000, 21:28:12
2016-10-25, 21:28:18, 780.0,-36.34005307, 150.15918189, 1,35.659703, 1,0,0.000000, 21:28:12
2016-10-25, 21:28:19, 044.0,-36.34005351, 150.15917316, 1,35.864374, 1,0,0.000000, 21:28:13
2016-10-25, 21:28:19, 349.0,-36.34005401, 150.15916309, 1,36.032712, 1,0,0.000000, 21:28:13
2016-10-25, 21:28:19, 605.0,-36.34005444, 150.15915463, 1,36.034134, 1,0,0.000000, 21:28:13
2016-10-25, 21:28:19, 859.0,-36.34005485, 150.15914624, 1,36.034134, 1,0,0.000000, 21:28:13
2016-10-25, 21:28:20, 115.0,-36.34005514, 150.15913640, 1,36.051256, 1,0,0.000000, 21:28:14
2016-10-25, 21:28:20, 370.0,-36.34005536, 150.15912588, 1,36.051256, 1,0,0.000000, 21:28:14
2016-10-25, 21:28:20, 625.0,-36.34005557, 150.15911535, 1,36.051256, 1,0,0.000000, 21:28:14
2016-10-25, 21:28:20, 880.0,-36.34005579, 150.15910483, 1,36.051256, 1,0,0.000000, 21:28:14
2016-10-25, 21:28:21, 135.0,-36.34005600, 150.15909431, 1,36.051256, 1,0,0.000000, 21:28:15
2016-10-25, 21:28:21, 440.0,-36.34005626, 150.15908172, 1,36.051256, 1,0,0.000000, 21:28:15
2016-10-25, 21:28:21, 695.0,-36.34005647, 150.15907120, 1,35.983845, 1,0,0.000000, 21:28:15
2016-10-25, 21:28:21, 950.0,-36.34005671, 150.15906071, 1,35.883386, 1,0,0.000000, 21:28:16
2016-10-25, 21:28:22, 205.0,-36.34005713, 150.15905051, 1,35.770632, 1,0,0.000000, 21:28:16
2016-10-25, 21:28:22, 460.0,-36.34005756, 150.15904031, 1,35.669909, 1,0,0.000000, 21:28:16
2016-10-25, 21:28:22, 715.0,-36.34005798, 150.15903011, 1,35.543491, 1,0,0.000000, 21:28:16
2016-10-25, 21:28:22, 970.0,-36.34005841, 150.15901991, 1,35.520717, 1,0,0.000000, 21:28:17
2016-10-25, 21:28:23, 225.0,-36.34005883, 150.15900971, 1,35.455098, 1,0,0.000000, 21:28:17
2016-10-25, 21:28:23, 480.0,-36.34005926, 150.15899951, 1,35.448757, 1,0,0.000000, 21:28:17
2016-10-25, 21:28:23, 735.0,-36.34005968, 150.15898931, 1,35.435124, 1,0,0.000000, 21:28:17
2016-10-25, 21:28:24, 089.0,-36.34006054, 150.15897611, 1,35.435124, 1,0,0.000000, 21:28:18
2016-10-25, 21:28:24, 345.0,-36.34006139, 150.15896739, 1,35.435124, 1,0,0.000000, 21:28:18
2016-10-25, 21:28:24, 601.0,-36.34006224, 150.15895867, 1,35.435124, 1,0,0.000000, 21:28:18
2016-10-25, 21:28:24, 856.0,-36.34006309, 150.15894999, 1,35.435124, 1,0,0.000000, 21:28:18
2016-10-25, 21:28:25, 111.0,-36.34006394, 150.15894130, 1,35.437148, 1,0,0.000000, 21:28:19
2016-10-25, 21:28:25, 416.0,-36.34006495, 150.15893091, 1,35.451005, 1,0,0.000000, 21:28:19
2016-10-25, 21:28:25, 671.0,-36.34006580, 150.15892222, 1,35.451733, 1,0,0.000000, 21:28:19
2016-10-25, 21:28:25, 926.0,-36.34006665, 150.15891354, 1,35.451733, 1,0,0.000000, 21:28:19
2016-10-25, 21:28:26, 182.0,-36.34006750, 150.15890476, 1,35.451733, 1,0,0.000000, 21:28:20
2016-10-25, 21:28:26, 436.0,-36.34006835, 150.15889605, 1,35.452331, 1,0,0.000000, 21:28:20
2016-10-25, 21:28:26, 692.0,-36.34006921, 150.15888728, 1,35.477301, 1,0,0.000000, 21:28:20
2016-10-25, 21:28:26, 947.0,-36.34007006, 150.15887853, 1,35.500351, 1,0,0.000000, 21:28:21
2016-10-25, 21:28:27, 202.0,-36.34007091, 150.15886979, 1,35.500351, 1,0,0.000000, 21:28:21
2016-10-25, 21:28:27, 457.0,-36.34007177, 150.15886105, 1,35.500351, 1,0,0.000000, 21:28:21
2016-10-25, 21:28:27, 712.0,-36.34007262, 150.15885230, 1,35.477301, 1,0,0.000000, 21:28:21
2016-10-25, 21:28:27, 967.0,-36.34007340, 150.15884354, 1,35.477301, 1,0,0.000000, 21:28:22
2016-10-25, 21:28:28, 222.0,-36.34007382, 150.15883470, 1,35.477301, 1,0,0.000000, 21:28:22
2016-10-25, 21:28:28, 478.0,-36.34007425, 150.15882583, 1,35.485628, 1,0,0.000000, 21:28:22
2016-10-25, 21:28:28, 733.0,-36.34007467, 150.15881699, 1,35.485628, 1,0,0.000000, 21:28:22
2016-10-25, 21:28:28, 988.0,-36.34007509, 150.15880815, 1,35.485628, 1,0,0.000000, 21:28:23
2016-10-25, 21:28:29, 252.0,-36.34007552, 150.15879899, 1,35.485628, 1,0,0.000000, 21:28:23
2016-10-25, 21:28:29, 508.0,-36.34007595, 150.15879012, 1,35.485628, 1,0,0.000000, 21:28:23
2016-10-25, 21:28:29, 763.0,-36.34007637, 150.15878128, 1,35.477894, 1,0,0.000000, 21:28:23
2016-10-25, 21:28:30, 018.0,-36.34007691, 150.15877209, 1,35.477894, 1,0,0.000000, 21:28:24
2016-10-25, 21:28:30, 273.0,-36.34007777, 150.15876204, 1,35.477894, 1,0,0.000000, 21:28:24
2016-10-25, 21:28:30, 528.0,-36.34007862, 150.15875200, 1,35.477894, 1,0,0.000000, 21:28:24
2016-10-25, 21:28:30, 783.0,-36.34007948, 150.15874196, 1,35.477894, 1,0,0.000000, 21:28:24
2016-10-25, 21:28:31, 038.0,-36.34008033, 150.15873191, 1,35.477894, 1,0,0.000000, 21:28:25
2016-10-25, 21:28:31, 343.0,-36.34008136, 150.15871990, 1,35.429072, 1,0,0.000000, 21:28:25
2016-10-25, 21:28:31, 598.0,-36.34008221, 150.15870986, 1,35.429072, 1,0,0.000000, 21:28:25
2016-10-25, 21:28:31, 853.0,-36.34008307, 150.15869982, 1,35.398321, 1,0,0.000000, 21:28:25
2016-10-25, 21:28:32, 108.0,-36.34008406, 150.15868950, 1,35.394987, 1,0,0.000000, 21:28:26
2016-10-25, 21:28:32, 363.0,-36.34008513, 150.15867906, 1,35.353884, 1,0,0.000000, 21:28:26
2016-10-25, 21:28:32, 619.0,-36.34008620, 150.15866857, 1,35.353884, 1,0,0.000000, 21:28:26
2016-10-25, 21:28:32, 874.0,-36.34008727, 150.15865813, 1,35.353884, 1,0,0.000000, 21:28:26
2016-10-25, 21:28:33, 129.0,-36.34008833, 150.15864768, 1,35.317386, 1,0,0.000000, 21:28:27
2016-10-25, 21:28:33, 433.0,-36.34008960, 150.15863523, 1,35.306257, 1,0,0.000000, 21:28:27
2016-10-25, 21:28:33, 689.0,-36.34009067, 150.15862475, 1,35.284352, 1,0,0.000000, 21:28:27
2016-10-25, 21:28:33, 944.0,-36.34009171, 150.15861436, 1,35.150980, 1,0,0.000000, 21:28:28
2016-10-25, 21:28:34, 198.0,-36.34009235, 150.15860479, 1,35.150980, 1,0,0.000000, 21:28:28
2016-10-25, 21:28:34, 454.0,-36.34009299, 150.15859515, 1,35.124900, 1,0,0.000000, 21:28:28
2016-10-25, 21:28:34, 709.0,-36.34009363, 150.15858554, 1,35.124900, 1,0,0.000000, 21:28:28
2016-10-25, 21:28:34, 964.0,-36.34009427, 150.15857594, 1,35.100480, 1,0,0.000000, 21:28:29
2016-10-25, 21:28:35, 219.0,-36.34009491, 150.15856633, 1,35.100480, 1,0,0.000000, 21:28:29
2016-10-25, 21:28:35, 474.0,-36.34009555, 150.15855673, 1,35.100292, 1,0,0.000000, 21:28:29
2016-10-25, 21:28:35, 729.0,-36.34009619, 150.15854712, 1,35.091639, 1,0,0.000000, 21:28:29
2016-10-25, 21:28:35, 983.0,-36.34009688, 150.15853785, 1,35.091639, 1,0,0.000000, 21:28:30
2016-10-25, 21:28:36, 239.0,-36.34009773, 150.15852936, 1,35.100292, 1,0,0.000000, 21:28:30
2016-10-25, 21:28:36, 494.0,-36.34009858, 150.15852091, 1,35.100480, 1,0,0.000000, 21:28:30
2016-10-25, 21:28:36, 748.0,-36.34009942, 150.15851250, 1,35.100480, 1,0,0.000000, 21:28:30
2016-10-25, 21:28:37, 004.0,-36.34010027, 150.15850402, 1,35.106647, 1,0,0.000000, 21:28:31
2016-10-25, 21:28:37, 259.0,-36.34010111, 150.15849557, 1,35.106647, 1,0,0.000000, 21:28:31
2016-10-25, 21:28:37, 514.0,-36.34010195, 150.15848712, 1,35.106647, 1,0,0.000000, 21:28:31
2016-10-25, 21:28:37, 769.0,-36.34010280, 150.15847867, 1,35.106647, 1,0,0.000000, 21:28:31
2016-10-25, 21:28:38, 024.0,-36.34010357, 150.15846983, 1,35.106647, 1,0,0.000000, 21:28:32
2016-10-25, 21:28:38, 279.0,-36.34010420, 150.15846034, 1,35.106647, 1,0,0.000000, 21:28:32
2016-10-25, 21:28:38, 533.0,-36.34010483, 150.15845088, 1,35.106647, 1,0,0.000000, 21:28:32
2016-10-25, 21:28:38, 789.0,-36.34010547, 150.15844134, 1,35.106647, 1,0,0.000000, 21:28:32
2016-10-25, 21:28:39, 044.0,-36.34010610, 150.15843185, 1,35.106647, 1,0,0.000000, 21:28:33
2016-10-25, 21:28:39, 358.0,-36.34010688, 150.15842016, 1,35.148958, 1,0,0.000000, 21:28:33
2016-10-25, 21:28:39, 614.0,-36.34010751, 150.15841062, 1,35.160503, 1,0,0.000000, 21:28:33
2016-10-25, 21:28:39, 868.0,-36.34010814, 150.15840116, 1,35.264197, 1,0,0.000000, 21:28:33
2016-10-25, 21:28:40, 124.0,-36.34010864, 150.15839059, 1,35.364515, 1,0,0.000000, 21:28:34
2016-10-25, 21:28:40, 379.0,-36.34010907, 150.15837962, 1,35.474759, 1,0,0.000000, 21:28:34
2016-10-25, 21:28:40, 633.0,-36.34010950, 150.15836870, 1,35.474759, 1,0,0.000000, 21:28:34
2016-10-25, 21:28:40, 889.0,-36.34010993, 150.15835768, 1,35.474759, 1,0,0.000000, 21:28:34
2016-10-25, 21:28:41, 144.0,-36.34011036, 150.15834671, 1,35.474759, 1,0,0.000000, 21:28:35
2016-10-25, 21:28:41, 449.0,-36.34011087, 150.15833359, 1,35.474759, 1,0,0.000000, 21:28:35
2016-10-25, 21:28:41, 703.0,-36.34011130, 150.15832267, 1,35.465814, 1,0,0.000000, 21:28:35
2016-10-25, 21:28:41, 960.0,-36.34011167, 150.15831170, 1,35.465814, 1,0,0.000000, 21:28:36
2016-10-25, 21:28:42, 217.0,-36.34011167, 150.15830124, 1,35.465814, 1,0,0.000000, 21:28:36
2016-10-25, 21:28:42, 472.0,-36.34011167, 150.15829085, 1,35.465814, 1,0,0.000000, 21:28:36
2016-10-25, 21:28:42, 727.0,-36.34011167, 150.15828046, 1,35.465814, 1,0,0.000000, 21:28:36
2016-10-25, 21:28:42, 982.0,-36.34011167, 150.15827007, 1,35.475224, 1,0,0.000000, 21:28:37
2016-10-25, 21:28:43, 237.0,-36.34011167, 150.15825969, 1,35.477601, 1,0,0.000000, 21:28:37
2016-10-25, 21:28:43, 492.0,-36.34011167, 150.15824930, 1,35.477601, 1,0,0.000000, 21:28:37
2016-10-25, 21:28:43, 747.0,-36.34011167, 150.15823891, 1,35.477601, 1,0,0.000000, 21:28:37
2016-10-25, 21:28:44, 002.0,-36.34011147, 150.15822901, 1,35.477601, 1,0,0.000000, 21:28:38
2016-10-25, 21:28:44, 257.0,-36.34011105, 150.15821967, 1,35.477601, 1,0,0.000000, 21:28:38
2016-10-25, 21:28:44, 511.0,-36.34011062, 150.15821037, 1,35.475224, 1,0,0.000000, 21:28:38
2016-10-25, 21:28:44, 767.0,-36.34011020, 150.15820099, 1,35.458090, 1,0,0.000000, 21:28:38
2016-10-25, 21:28:45, 022.0,-36.34010977, 150.15819165, 1,35.433380, 1,0,0.000000, 21:28:39
2016-10-25, 21:28:45, 293.0,-36.34010932, 150.15818172, 1,35.351433, 1,0,0.000000, 21:28:39
2016-10-25, 21:28:45, 549.0,-36.34010889, 150.15817234, 1,35.282820, 1,0,0.000000, 21:28:39
2016-10-25, 21:28:45, 804.0,-36.34010847, 150.15816300, 1,35.128031, 1,0,0.000000, 21:28:39
