Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-31, 22:05:39, 675.0,-36.36992435, 150.18678698, 1,74.159329, 1,0,0.000000, 22:05:31
2016-10-31, 22:05:39, 925.0,-36.36992495, 150.18679511, 1,74.200329, 1,0,0.000000, 22:05:32
2016-10-31, 22:05:40, 185.0,-36.36992473, 150.18680368, 1,74.235803, 1,0,0.000000, 22:05:32
2016-10-31, 22:05:40, 435.0,-36.36992452, 150.18681192, 1,74.235803, 1,0,0.000000, 22:05:32
2016-10-31, 22:05:40, 683.0,-36.36992431, 150.18682010, 1,74.235803, 1,0,0.000000, 22:05:32
2016-10-31, 22:05:40, 933.0,-36.36992410, 150.18682834, 1,74.273682, 1,0,0.000000, 22:05:33
2016-10-31, 22:05:41, 182.0,-36.36992389, 150.18683655, 1,74.330937, 1,0,0.000000, 22:05:33
2016-10-31, 22:05:41, 432.0,-36.36992368, 150.18684479, 1,74.330937, 1,0,0.000000, 22:05:33
2016-10-31, 22:05:41, 688.0,-36.36992346, 150.18685322, 1,74.330937, 1,0,0.000000, 22:05:33
2016-10-31, 22:05:42, 377.0,-36.36992333, 150.18687426, 1,74.328020, 1,0,0.000000, 22:05:34
2016-10-31, 22:05:42, 627.0,-36.36992333, 150.18688171, 1,74.328020, 1,0,0.000000, 22:05:34
2016-10-31, 22:05:42, 877.0,-36.36992333, 150.18688917, 1,74.330937, 1,0,0.000000, 22:05:35
2016-10-31, 22:05:43, 127.0,-36.36992333, 150.18689662, 1,74.330970, 1,0,0.000000, 22:05:35
2016-10-31, 22:05:43, 447.0,-36.36992333, 150.18690617, 1,74.330970, 1,0,0.000000, 22:05:35
2016-10-31, 22:05:43, 697.0,-36.36992333, 150.18691362, 1,74.357284, 1,0,0.000000, 22:05:35
2016-10-31, 22:05:43, 942.0,-36.36992333, 150.18692123, 1,74.357284, 1,0,0.000000, 22:05:36
2016-10-31, 22:05:44, 192.0,-36.36992333, 150.18692957, 1,74.357284, 1,0,0.000000, 22:05:36
2016-10-31, 22:05:44, 443.0,-36.36992333, 150.18693794, 1,74.357284, 1,0,0.000000, 22:05:36
2016-10-31, 22:05:44, 693.0,-36.36992333, 150.18694628, 1,74.357284, 1,0,0.000000, 22:05:36
2016-10-31, 22:05:44, 943.0,-36.36992333, 150.18695462, 1,74.357284, 1,0,0.000000, 22:05:37
2016-10-31, 22:05:45, 193.0,-36.36992333, 150.18696296, 1,74.276474, 1,0,0.000000, 22:05:37
2016-10-31, 22:05:45, 443.0,-36.36992333, 150.18697129, 1,74.276474, 1,0,0.000000, 22:05:37
2016-10-31, 22:05:45, 693.0,-36.36992333, 150.18697963, 1,74.272937, 1,0,0.000000, 22:05:37
2016-10-31, 22:05:45, 943.0,-36.36992318, 150.18698805, 1,74.198671, 1,0,0.000000, 22:05:38
2016-10-31, 22:05:46, 193.0,-36.36992277, 150.18699662, 1,74.170559, 1,0,0.000000, 22:05:38
2016-10-31, 22:05:46, 442.0,-36.36992235, 150.18700516, 1,74.170559, 1,0,0.000000, 22:05:38
2016-10-31, 22:05:46, 693.0,-36.36992193, 150.18701377, 1,74.198671, 1,0,0.000000, 22:05:38
2016-10-31, 22:05:46, 943.0,-36.36992151, 150.18702234, 1,74.272937, 1,0,0.000000, 22:05:39
2016-10-31, 22:05:47, 193.0,-36.36992109, 150.18703091, 1,74.276474, 1,0,0.000000, 22:05:39
2016-10-31, 22:05:47, 443.0,-36.36992068, 150.18703948, 1,74.276474, 1,0,0.000000, 22:05:39
2016-10-31, 22:05:47, 693.0,-36.36992026, 150.18704805, 1,74.390956, 1,0,0.000000, 22:05:39
2016-10-31, 22:05:47, 943.0,-36.36991984, 150.18705661, 1,74.442089, 1,0,0.000000, 22:05:40
2016-10-31, 22:05:48, 193.0,-36.36991942, 150.18706514, 1,74.442089, 1,0,0.000000, 22:05:40
2016-10-31, 22:05:48, 444.0,-36.36991901, 150.18707371, 1,74.442089, 1,0,0.000000, 22:05:40
2016-10-31, 22:05:48, 694.0,-36.36991859, 150.18708224, 1,74.442089, 1,0,0.000000, 22:05:40
2016-10-31, 22:05:48, 944.0,-36.36991817, 150.18709078, 1,74.442089, 1,0,0.000000, 22:05:41
2016-10-31, 22:05:49, 194.0,-36.36991776, 150.18709931, 1,74.335540, 1,0,0.000000, 22:05:41
2016-10-31, 22:05:49, 444.0,-36.36991734, 150.18710784, 1,74.335540, 1,0,0.000000, 22:05:41
2016-10-31, 22:05:49, 694.0,-36.36991692, 150.18711638, 1,74.335540, 1,0,0.000000, 22:05:41
2016-10-31, 22:05:49, 944.0,-36.36991659, 150.18712474, 1,74.335540, 1,0,0.000000, 22:05:42
2016-10-31, 22:05:50, 204.0,-36.36991637, 150.18713315, 1,74.335540, 1,0,0.000000, 22:05:42
2016-10-31, 22:05:50, 450.0,-36.36991617, 150.18714111, 1,74.361367, 1,0,0.000000, 22:05:42
2016-10-31, 22:05:50, 699.0,-36.36991596, 150.18714917, 1,74.523533, 1,0,0.000000, 22:05:42
2016-10-31, 22:05:50, 949.0,-36.36991575, 150.18715726, 1,74.660295, 1,0,0.000000, 22:05:43
2016-10-31, 22:05:51, 199.0,-36.36991555, 150.18716535, 1,74.660295, 1,0,0.000000, 22:05:43
2016-10-31, 22:05:51, 449.0,-36.36991534, 150.18717343, 1,74.660295, 1,0,0.000000, 22:05:43
2016-10-31, 22:05:51, 699.0,-36.36991513, 150.18718152, 1,74.660295, 1,0,0.000000, 22:05:43
2016-10-31, 22:05:51, 949.0,-36.36991492, 150.18718969, 1,74.660295, 1,0,0.000000, 22:05:44
2016-10-31, 22:05:52, 199.0,-36.36991472, 150.18719801, 1,74.658105, 1,0,0.000000, 22:05:44
2016-10-31, 22:05:52, 449.0,-36.36991451, 150.18720633, 1,74.600042, 1,0,0.000000, 22:05:44
2016-10-31, 22:05:52, 701.0,-36.36991430, 150.18721471, 1,74.423078, 1,0,0.000000, 22:05:44
2016-10-31, 22:05:52, 951.0,-36.36991409, 150.18722303, 1,74.423078, 1,0,0.000000, 22:05:45
2016-10-31, 22:05:53, 201.0,-36.36991388, 150.18723134, 1,74.423078, 1,0,0.000000, 22:05:45
2016-10-31, 22:05:53, 451.0,-36.36991368, 150.18723966, 1,74.423078, 1,0,0.000000, 22:05:45
2016-10-31, 22:05:53, 701.0,-36.36991347, 150.18724798, 1,74.423078, 1,0,0.000000, 22:05:45
2016-10-31, 22:05:53, 951.0,-36.36991341, 150.18725641, 1,74.450204, 1,0,0.000000, 22:05:46
2016-10-31, 22:05:54, 201.0,-36.36991362, 150.18726506, 1,74.450204, 1,0,0.000000, 22:05:46
2016-10-31, 22:05:54, 446.0,-36.36991383, 150.18727353, 1,74.450204, 1,0,0.000000, 22:05:46
2016-10-31, 22:05:54, 696.0,-36.36991404, 150.18728217, 1,74.450204, 1,0,0.000000, 22:05:46
2016-10-31, 22:05:54, 946.0,-36.36991425, 150.18729082, 1,74.450204, 1,0,0.000000, 22:05:47
2016-10-31, 22:05:55, 196.0,-36.36991446, 150.18729947, 1,74.469895, 1,0,0.000000, 22:05:47
2016-10-31, 22:05:55, 446.0,-36.36991467, 150.18730811, 1,74.475000, 1,0,0.000000, 22:05:47
2016-10-31, 22:05:55, 696.0,-36.36991488, 150.18731676, 1,74.475000, 1,0,0.000000, 22:05:47
2016-10-31, 22:05:55, 946.0,-36.36991536, 150.18732506, 1,74.551718, 1,0,0.000000, 22:05:48
2016-10-31, 22:05:56, 196.0,-36.36991618, 150.18733292, 1,74.854185, 1,0,0.000000, 22:05:48
2016-10-31, 22:05:56, 446.0,-36.36991701, 150.18734078, 1,74.938829, 1,0,0.000000, 22:05:48
2016-10-31, 22:05:56, 697.0,-36.36991784, 150.18734867, 1,74.975175, 1,0,0.000000, 22:05:48
2016-10-31, 22:05:56, 946.0,-36.36991867, 150.18735649, 1,74.975175, 1,0,0.000000, 22:05:49
2016-10-31, 22:05:57, 196.0,-36.36991949, 150.18736435, 1,74.975175, 1,0,0.000000, 22:05:49
2016-10-31, 22:05:57, 446.0,-36.36992032, 150.18737221, 1,74.975175, 1,0,0.000000, 22:05:49
2016-10-31, 22:05:57, 696.0,-36.36992115, 150.18738007, 1,74.975175, 1,0,0.000000, 22:05:49
2016-10-31, 22:05:57, 946.0,-36.36992190, 150.18738794, 1,74.787360, 1,0,0.000000, 22:05:50
2016-10-31, 22:05:58, 196.0,-36.36992252, 150.18739585, 1,74.653932, 1,0,0.000000, 22:05:50
2016-10-31, 22:05:58, 445.0,-36.36992315, 150.18740373, 1,74.600009, 1,0,0.000000, 22:05:50
2016-10-31, 22:05:58, 695.0,-36.36992377, 150.18741164, 1,74.600009, 1,0,0.000000, 22:05:50
2016-10-31, 22:05:58, 945.0,-36.36992439, 150.18741955, 1,74.600009, 1,0,0.000000, 22:05:51
2016-10-31, 22:05:59, 195.0,-36.36992502, 150.18742745, 1,74.600009, 1,0,0.000000, 22:05:51
2016-10-31, 22:05:59, 445.0,-36.36992564, 150.18743536, 1,74.600009, 1,0,0.000000, 22:05:51
2016-10-31, 22:05:59, 695.0,-36.36992627, 150.18744327, 1,74.601354, 1,0,0.000000, 22:05:51
2016-10-31, 22:05:59, 945.0,-36.36992689, 150.18745119, 1,74.607887, 1,0,0.000000, 22:05:52
2016-10-31, 22:06:00, 205.0,-36.36992754, 150.18745943, 1,74.662840, 1,0,0.000000, 22:05:52
2016-10-31, 22:06:00, 454.0,-36.36992817, 150.18746732, 1,74.662840, 1,0,0.000000, 22:05:52
2016-10-31, 22:06:00, 704.0,-36.36992879, 150.18747525, 1,74.662840, 1,0,0.000000, 22:05:52
2016-10-31, 22:06:00, 954.0,-36.36992942, 150.18748317, 1,74.662840, 1,0,0.000000, 22:05:53
2016-10-31, 22:06:01, 204.0,-36.36993004, 150.18749109, 1,74.617013, 1,0,0.000000, 22:05:53
2016-10-31, 22:06:01, 455.0,-36.36993067, 150.18749905, 1,74.617013, 1,0,0.000000, 22:05:53
2016-10-31, 22:06:01, 705.0,-36.36993130, 150.18750698, 1,74.617013, 1,0,0.000000, 22:05:53
2016-10-31, 22:06:01, 955.0,-36.36993200, 150.18751496, 1,74.700545, 1,0,0.000000, 22:05:54
2016-10-31, 22:06:02, 205.0,-36.36993283, 150.18752304, 1,74.700545, 1,0,0.000000, 22:05:54
2016-10-31, 22:06:02, 457.0,-36.36993367, 150.18753118, 1,74.700545, 1,0,0.000000, 22:05:54
2016-10-31, 22:06:02, 707.0,-36.36993450, 150.18753926, 1,74.848273, 1,0,0.000000, 22:05:54
2016-10-31, 22:06:02, 957.0,-36.36993532, 150.18754733, 1,74.977383, 1,0,0.000000, 22:05:55
2016-10-31, 22:06:03, 207.0,-36.36993615, 150.18755541, 1,75.020962, 1,0,0.000000, 22:05:55
2016-10-31, 22:06:03, 510.0,-36.36993716, 150.18756520, 1,75.020962, 1,0,0.000000, 22:05:55
2016-10-31, 22:06:03, 760.0,-36.36993799, 150.18757327, 1,75.020962, 1,0,0.000000, 22:05:55
2016-10-31, 22:06:04, 010.0,-36.36993870, 150.18758140, 1,75.020962, 1,0,0.000000, 22:05:56
2016-10-31, 22:06:04, 272.0,-36.36993936, 150.18758995, 1,75.020962, 1,0,0.000000, 22:05:56
2016-10-31, 22:06:04, 521.0,-36.36993998, 150.18759808, 1,75.020962, 1,0,0.000000, 22:05:56
2016-10-31, 22:06:04, 771.0,-36.36994061, 150.18760624, 1,75.020962, 1,0,0.000000, 22:05:56
2016-10-31, 22:06:05, 021.0,-36.36994124, 150.18761441, 1,74.945051, 1,0,0.000000, 22:05:57
2016-10-31, 22:06:05, 271.0,-36.36994186, 150.18762257, 1,74.711812, 1,0,0.000000, 22:05:57
2016-10-31, 22:06:05, 521.0,-36.36994249, 150.18763073, 1,74.711812, 1,0,0.000000, 22:05:57
2016-10-31, 22:06:05, 781.0,-36.36994314, 150.18763922, 1,74.711812, 1,0,0.000000, 22:05:57
2016-10-31, 22:06:06, 031.0,-36.36994406, 150.18764735, 1,74.625857, 1,0,0.000000, 22:05:58
2016-10-31, 22:06:06, 296.0,-36.36994517, 150.18765597, 1,74.625857, 1,0,0.000000, 22:05:58
2016-10-31, 22:06:06, 541.0,-36.36994619, 150.18766393, 1,74.625857, 1,0,0.000000, 22:05:58
2016-10-31, 22:06:06, 791.0,-36.36994723, 150.18767205, 1,74.625857, 1,0,0.000000, 22:05:58
2016-10-31, 22:06:07, 041.0,-36.36994827, 150.18768018, 1,74.614900, 1,0,0.000000, 22:05:59
2016-10-31, 22:06:07, 291.0,-36.36994931, 150.18768830, 1,74.625857, 1,0,0.000000, 22:05:59
2016-10-31, 22:06:07, 542.0,-36.36995036, 150.18769646, 1,74.633430, 1,0,0.000000, 22:05:59
2016-10-31, 22:06:07, 793.0,-36.36995140, 150.18770462, 1,74.633430, 1,0,0.000000, 22:05:59
2016-10-31, 22:06:08, 041.0,-36.36995259, 150.18771269, 1,74.633430, 1,0,0.000000, 22:06:00
2016-10-31, 22:06:08, 341.0,-36.36995409, 150.18772244, 1,74.664993, 1,0,0.000000, 22:06:00
2016-10-31, 22:06:08, 592.0,-36.36995535, 150.18773061, 1,74.664993, 1,0,0.000000, 22:06:00
2016-10-31, 22:06:08, 841.0,-36.36995660, 150.18773871, 1,74.664993, 1,0,0.000000, 22:06:00
2016-10-31, 22:06:09, 091.0,-36.36995785, 150.18774684, 1,74.666861, 1,0,0.000000, 22:06:01
2016-10-31, 22:06:09, 342.0,-36.36995910, 150.18775501, 1,74.723313, 1,0,0.000000, 22:06:01
2016-10-31, 22:06:09, 591.0,-36.36996035, 150.18776311, 1,74.723313, 1,0,0.000000, 22:06:01
2016-10-31, 22:06:09, 841.0,-36.36996160, 150.18777124, 1,74.723313, 1,0,0.000000, 22:06:01
2016-10-31, 22:06:10, 091.0,-36.36996246, 150.18777938, 1,74.748741, 1,0,0.000000, 22:06:02
2016-10-31, 22:06:10, 402.0,-36.36996350, 150.18778949, 1,74.804973, 1,0,0.000000, 22:06:02
2016-10-31, 22:06:10, 657.0,-36.36996435, 150.18779779, 1,74.864063, 1,0,0.000000, 22:06:02
2016-10-31, 22:06:10, 906.0,-36.36996518, 150.18780589, 1,74.940418, 1,0,0.000000, 22:06:03
2016-10-31, 22:06:11, 156.0,-36.36996601, 150.18781402, 1,75.172000, 1,0,0.000000, 22:06:03
2016-10-31, 22:06:11, 406.0,-36.36996685, 150.18782216, 1,75.238503, 1,0,0.000000, 22:06:03
2016-10-31, 22:06:11, 656.0,-36.36996768, 150.18783029, 1,75.371911, 1,0,0.000000, 22:06:03
2016-10-31, 22:06:11, 906.0,-36.36996847, 150.18783832, 1,75.371911, 1,0,0.000000, 22:06:04
2016-10-31, 22:06:12, 159.0,-36.36996910, 150.18784607, 1,75.469801, 1,0,0.000000, 22:06:04
2016-10-31, 22:06:12, 421.0,-36.36996975, 150.18785409, 1,75.486883, 1,0,0.000000, 22:06:04
2016-10-31, 22:06:12, 666.0,-36.36997035, 150.18786159, 1,75.496273, 1,0,0.000000, 22:06:04
2016-10-31, 22:06:12, 916.0,-36.36997097, 150.18786925, 1,75.496273, 1,0,0.000000, 22:06:05
2016-10-31, 22:06:13, 167.0,-36.36997160, 150.18787693, 1,75.496273, 1,0,0.000000, 22:06:05
2016-10-31, 22:06:13, 418.0,-36.36997222, 150.18788462, 1,75.496273, 1,0,0.000000, 22:06:05
2016-10-31, 22:06:13, 667.0,-36.36997284, 150.18789224, 1,75.496273, 1,0,0.000000, 22:06:05
2016-10-31, 22:06:13, 917.0,-36.36997329, 150.18789996, 1,75.491975, 1,0,0.000000, 22:06:06
2016-10-31, 22:06:14, 167.0,-36.36997308, 150.18790795, 1,75.363937, 1,0,0.000000, 22:06:06
2016-10-31, 22:06:14, 419.0,-36.36997287, 150.18791600, 1,75.149633, 1,0,0.000000, 22:06:06
2016-10-31, 22:06:14, 670.0,-36.36997266, 150.18792402, 1,75.037911, 1,0,0.000000, 22:06:06
2016-10-31, 22:06:14, 919.0,-36.36997245, 150.18793198, 1,75.037911, 1,0,0.000000, 22:06:07
2016-10-31, 22:06:15, 169.0,-36.36997224, 150.18793997, 1,75.037911, 1,0,0.000000, 22:06:07
2016-10-31, 22:06:15, 419.0,-36.36997203, 150.18794796, 1,75.037911, 1,0,0.000000, 22:06:07
2016-10-31, 22:06:15, 671.0,-36.36997182, 150.18795601, 1,75.037911, 1,0,0.000000, 22:06:07
2016-10-31, 22:06:15, 917.0,-36.36997149, 150.18796401, 1,75.060747, 1,0,0.000000, 22:06:08
2016-10-31, 22:06:16, 166.0,-36.36997083, 150.18797248, 1,75.066930, 1,0,0.000000, 22:06:08
2016-10-31, 22:06:16, 416.0,-36.36997018, 150.18798099, 1,75.066930, 1,0,0.000000, 22:06:08
2016-10-31, 22:06:16, 666.0,-36.36996953, 150.18798949, 1,75.066930, 1,0,0.000000, 22:06:08
2016-10-31, 22:06:16, 917.0,-36.36996887, 150.18799803, 1,75.246224, 1,0,0.000000, 22:06:09
2016-10-31, 22:06:17, 166.0,-36.36996822, 150.18800650, 1,75.246224, 1,0,0.000000, 22:06:09
2016-10-31, 22:06:17, 417.0,-36.36996756, 150.18801503, 1,75.275328, 1,0,0.000000, 22:06:09
2016-10-31, 22:06:18, 108.0,-36.36996555, 150.18803779, 1,75.275328, 1,0,0.000000, 22:06:10
2016-10-31, 22:06:18, 357.0,-36.36996476, 150.18804573, 1,75.275328, 1,0,0.000000, 22:06:10
2016-10-31, 22:06:18, 607.0,-36.36996396, 150.18805370, 1,75.275328, 1,0,0.000000, 22:06:10
2016-10-31, 22:06:18, 857.0,-36.36996317, 150.18806167, 1,75.275328, 1,0,0.000000, 22:06:11
2016-10-31, 22:06:19, 157.0,-36.36996221, 150.18807124, 1,75.170894, 1,0,0.000000, 22:06:11
2016-10-31, 22:06:19, 407.0,-36.36996141, 150.18807921, 1,75.167683, 1,0,0.000000, 22:06:11
2016-10-31, 22:06:19, 657.0,-36.36996062, 150.18808718, 1,75.112363, 1,0,0.000000, 22:06:11
2016-10-31, 22:06:19, 906.0,-36.36995977, 150.18809526, 1,75.106381, 1,0,0.000000, 22:06:12
2016-10-31, 22:06:20, 156.0,-36.36995872, 150.18810385, 1,75.058959, 1,0,0.000000, 22:06:12
2016-10-31, 22:06:20, 418.0,-36.36995762, 150.18811285, 1,75.058959, 1,0,0.000000, 22:06:12
2016-10-31, 22:06:20, 668.0,-36.36995657, 150.18812144, 1,75.058959, 1,0,0.000000, 22:06:12
2016-10-31, 22:06:20, 919.0,-36.36995552, 150.18813006, 1,74.966418, 1,0,0.000000, 22:06:13
2016-10-31, 22:06:21, 169.0,-36.36995447, 150.18813865, 1,74.934429, 1,0,0.000000, 22:06:13
2016-10-31, 22:06:21, 419.0,-36.36995343, 150.18814724, 1,74.934429, 1,0,0.000000, 22:06:13
2016-10-31, 22:06:21, 669.0,-36.36995238, 150.18815583, 1,74.172233, 1,0,0.000000, 22:06:13
2016-10-31, 22:06:21, 919.0,-36.36995160, 150.18816442, 1,74.172233, 1,0,0.000000, 22:06:14
2016-10-31, 22:06:22, 169.0,-36.36995140, 150.18817302, 1,74.172233, 1,0,0.000000, 22:06:14
2016-10-31, 22:06:22, 419.0,-36.36995119, 150.18818162, 1,74.172233, 1,0,0.000000, 22:06:14
2016-10-31, 22:06:22, 661.0,-36.36995099, 150.18818994, 1,74.172233, 1,0,0.000000, 22:06:14
2016-10-31, 22:06:22, 911.0,-36.36995079, 150.18819854, 1,74.256616, 1,0,0.000000, 22:06:15
2016-10-31, 22:06:23, 161.0,-36.36995058, 150.18820714, 1,74.405754, 1,0,0.000000, 22:06:15
2016-10-31, 22:06:23, 411.0,-36.36995038, 150.18821574, 1,74.623401, 1,0,0.000000, 22:06:15
2016-10-31, 22:06:23, 661.0,-36.36995017, 150.18822434, 1,74.910224, 1,0,0.000000, 22:06:15
2016-10-31, 22:06:23, 911.0,-36.36995000, 150.18823289, 1,75.405459, 1,0,0.000000, 22:06:16
2016-10-31, 22:06:24, 161.0,-36.36995000, 150.18824112, 1,75.415085, 1,0,0.000000, 22:06:16
2016-10-31, 22:06:24, 424.0,-36.36995000, 150.18824978, 1,75.417821, 1,0,0.000000, 22:06:16
2016-10-31, 22:06:24, 674.0,-36.36995000, 150.18825801, 1,75.417821, 1,0,0.000000, 22:06:16
2016-10-31, 22:06:24, 924.0,-36.36995000, 150.18826624, 1,75.419868, 1,0,0.000000, 22:06:17
2016-10-31, 22:06:25, 175.0,-36.36995000, 150.18827451, 1,75.544992, 1,0,0.000000, 22:06:17
2016-10-31, 22:06:25, 427.0,-36.36995000, 150.18828280, 1,75.593323, 1,0,0.000000, 22:06:17
2016-10-31, 22:06:25, 676.0,-36.36995000, 150.18829100, 1,75.593323, 1,0,0.000000, 22:06:17
2016-10-31, 22:06:25, 922.0,-36.36994988, 150.18829896, 1,75.593323, 1,0,0.000000, 22:06:18
2016-10-31, 22:06:26, 171.0,-36.36994946, 150.18830667, 1,75.593323, 1,0,0.000000, 22:06:18
2016-10-31, 22:06:26, 422.0,-36.36994904, 150.18831444, 1,75.593323, 1,0,0.000000, 22:06:18
2016-10-31, 22:06:26, 672.0,-36.36994862, 150.18832218, 1,75.422749, 1,0,0.000000, 22:06:18
2016-10-31, 22:06:26, 922.0,-36.36994820, 150.18832991, 1,75.422749, 1,0,0.000000, 22:06:19
2016-10-31, 22:06:27, 172.0,-36.36994778, 150.18833765, 1,75.422749, 1,0,0.000000, 22:06:19
2016-10-31, 22:06:27, 422.0,-36.36994737, 150.18834539, 1,75.422749, 1,0,0.000000, 22:06:19
2016-10-31, 22:06:27, 672.0,-36.36994695, 150.18835313, 1,75.422749, 1,0,0.000000, 22:06:19
2016-10-31, 22:06:27, 923.0,-36.36994640, 150.18836096, 1,75.422749, 1,0,0.000000, 22:06:20
2016-10-31, 22:06:28, 172.0,-36.36994559, 150.18836883, 1,75.355783, 1,0,0.000000, 22:06:20
2016-10-31, 22:06:28, 422.0,-36.36994478, 150.18837674, 1,75.355783, 1,0,0.000000, 22:06:20
2016-10-31, 22:06:28, 672.0,-36.36994397, 150.18838465, 1,75.307922, 1,0,0.000000, 22:06:20
2016-10-31, 22:06:28, 922.0,-36.36994316, 150.18839256, 1,75.254916, 1,0,0.000000, 22:06:21
2016-10-31, 22:06:29, 172.0,-36.36994235, 150.18840046, 1,75.254916, 1,0,0.000000, 22:06:21
2016-10-31, 22:06:29, 422.0,-36.36994153, 150.18840837, 1,75.254916, 1,0,0.000000, 22:06:21
2016-10-31, 22:06:29, 672.0,-36.36994072, 150.18841628, 1,75.254916, 1,0,0.000000, 22:06:21
2016-10-31, 22:06:29, 924.0,-36.36993993, 150.18842435, 1,75.254916, 1,0,0.000000, 22:06:22
2016-10-31, 22:06:30, 173.0,-36.36993929, 150.18843305, 1,75.254916, 1,0,0.000000, 22:06:22
2016-10-31, 22:06:30, 433.0,-36.36993862, 150.18844214, 1,75.315734, 1,0,0.000000, 22:06:22
2016-10-31, 22:06:30, 683.0,-36.36993798, 150.18845088, 1,75.478106, 1,0,0.000000, 22:06:22
2016-10-31, 22:06:30, 933.0,-36.36993735, 150.18845961, 1,75.722266, 1,0,0.000000, 22:06:23
2016-10-31, 22:06:31, 183.0,-36.36993671, 150.18846835, 1,75.722266, 1,0,0.000000, 22:06:23
2016-10-31, 22:06:31, 434.0,-36.36993606, 150.18847713, 1,75.722266, 1,0,0.000000, 22:06:23
2016-10-31, 22:06:31, 684.0,-36.36993542, 150.18848586, 1,75.722266, 1,0,0.000000, 22:06:23
2016-10-31, 22:06:31, 934.0,-36.36993507, 150.18849452, 1,75.722266, 1,0,0.000000, 22:06:24
2016-10-31, 22:06:32, 184.0,-36.36993528, 150.18850300, 1,75.686861, 1,0,0.000000, 22:06:24
2016-10-31, 22:06:32, 434.0,-36.36993548, 150.18851149, 1,75.680473, 1,0,0.000000, 22:06:24
2016-10-31, 22:06:32, 683.0,-36.36993569, 150.18851994, 1,75.680473, 1,0,0.000000, 22:06:24
2016-10-31, 22:06:32, 933.0,-36.36993590, 150.18852843, 1,75.680473, 1,0,0.000000, 22:06:25
2016-10-31, 22:06:33, 183.0,-36.36993610, 150.18853692, 1,75.668572, 1,0,0.000000, 22:06:25
2016-10-31, 22:06:33, 433.0,-36.36993631, 150.18854540, 1,75.580914, 1,0,0.000000, 22:06:25
2016-10-31, 22:06:33, 683.0,-36.36993652, 150.18855389, 1,75.566404, 1,0,0.000000, 22:06:25
2016-10-31, 22:06:33, 934.0,-36.36993679, 150.18856227, 1,75.564128, 1,0,0.000000, 22:06:26
2016-10-31, 22:06:34, 185.0,-36.36993721, 150.18857027, 1,75.564128, 1,0,0.000000, 22:06:26
2016-10-31, 22:06:34, 435.0,-36.36993763, 150.18857825, 1,75.554539, 1,0,0.000000, 22:06:26
2016-10-31, 22:06:34, 685.0,-36.36993805, 150.18858623, 1,75.383918, 1,0,0.000000, 22:06:26
2016-10-31, 22:06:34, 935.0,-36.36993847, 150.18859420, 1,75.365733, 1,0,0.000000, 22:06:27
2016-10-31, 22:06:35, 186.0,-36.36993889, 150.18860221, 1,75.316194, 1,0,0.000000, 22:06:27
2016-10-31, 22:06:35, 437.0,-36.36993931, 150.18861022, 1,75.316194, 1,0,0.000000, 22:06:27
2016-10-31, 22:06:35, 686.0,-36.36993973, 150.18861816, 1,75.316194, 1,0,0.000000, 22:06:27
2016-10-31, 22:06:35, 936.0,-36.36994007, 150.18862605, 1,75.316194, 1,0,0.000000, 22:06:28
2016-10-31, 22:06:36, 186.0,-36.36994028, 150.18863377, 1,75.316194, 1,0,0.000000, 22:06:28
2016-10-31, 22:06:36, 435.0,-36.36994049, 150.18864146, 1,75.452267, 1,0,0.000000, 22:06:28
2016-10-31, 22:06:36, 685.0,-36.36994070, 150.18864918, 1,75.569022, 1,0,0.000000, 22:06:28
2016-10-31, 22:06:36, 935.0,-36.36994091, 150.18865690, 1,75.670280, 1,0,0.000000, 22:06:29
2016-10-31, 22:06:37, 185.0,-36.36994112, 150.18866462, 1,75.739184, 1,0,0.000000, 22:06:29
2016-10-31, 22:06:37, 435.0,-36.36994132, 150.18867234, 1,75.739184, 1,0,0.000000, 22:06:29
2016-10-31, 22:06:37, 685.0,-36.36994153, 150.18868006, 1,75.739184, 1,0,0.000000, 22:06:29
2016-10-31, 22:06:37, 935.0,-36.36994167, 150.18868808, 1,75.739184, 1,0,0.000000, 22:06:30
2016-10-31, 22:06:38, 185.0,-36.36994167, 150.18869663, 1,75.805188, 1,0,0.000000, 22:06:30
2016-10-31, 22:06:38, 435.0,-36.36994167, 150.18870519, 1,75.805188, 1,0,0.000000, 22:06:30
2016-10-31, 22:06:38, 684.0,-36.36994167, 150.18871371, 1,75.805188, 1,0,0.000000, 22:06:30
2016-10-31, 22:06:38, 934.0,-36.36994167, 150.18872226, 1,75.860432, 1,0,0.000000, 22:06:31
2016-10-31, 22:06:39, 184.0,-36.36994167, 150.18873082, 1,75.860432, 1,0,0.000000, 22:06:31
2016-10-31, 22:06:39, 434.0,-36.36994167, 150.18873937, 1,75.860432, 1,0,0.000000, 22:06:31
2016-10-31, 22:06:39, 679.0,-36.36994167, 150.18874776, 1,75.875378, 1,0,0.000000, 22:06:31
2016-10-31, 22:06:39, 929.0,-36.36994160, 150.18875603, 1,75.895727, 1,0,0.000000, 22:06:32
2016-10-31, 22:06:40, 178.0,-36.36994139, 150.18876373, 1,75.895727, 1,0,0.000000, 22:06:32
2016-10-31, 22:06:40, 437.0,-36.36994118, 150.18877175, 1,75.895727, 1,0,0.000000, 22:06:32
2016-10-31, 22:06:40, 687.0,-36.36994098, 150.18877949, 1,75.895727, 1,0,0.000000, 22:06:32
