Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-28, 00:10:38, 269.0,-36.22002475, 150.22268312, 1,72.838237, 1,0,0.000000, 00:10:31
2016-10-28, 00:10:38, 519.0,-36.22002434, 150.22269245, 1,72.882894, 1,0,0.000000, 00:10:31
2016-10-28, 00:10:38, 769.0,-36.22002392, 150.22270178, 1,72.906284, 1,0,0.000000, 00:10:31
2016-10-28, 00:10:39, 022.0,-36.22002350, 150.22271123, 1,72.932060, 1,0,0.000000, 00:10:31
2016-10-28, 00:10:39, 300.0,-36.22002289, 150.22272167, 1,72.932060, 1,0,0.000000, 00:10:32
2016-10-28, 00:10:39, 557.0,-36.22002224, 150.22273135, 1,72.932060, 1,0,0.000000, 00:10:32
2016-10-28, 00:10:39, 809.0,-36.22002161, 150.22274084, 1,72.932060, 1,0,0.000000, 00:10:32
2016-10-28, 00:10:40, 063.0,-36.22002097, 150.22275041, 1,72.932060, 1,0,0.000000, 00:10:32
2016-10-28, 00:10:40, 311.0,-36.22002035, 150.22275975, 1,72.932060, 1,0,0.000000, 00:10:33
2016-10-28, 00:10:40, 560.0,-36.22001972, 150.22276913, 1,72.826961, 1,0,0.000000, 00:10:33
2016-10-28, 00:10:40, 810.0,-36.22001910, 150.22277855, 1,72.826961, 1,0,0.000000, 00:10:33
2016-10-28, 00:10:41, 068.0,-36.22001845, 150.22278827, 1,72.826961, 1,0,0.000000, 00:10:33
2016-10-28, 00:10:41, 369.0,-36.22001854, 150.22279947, 1,72.826961, 1,0,0.000000, 00:10:34
2016-10-28, 00:10:41, 627.0,-36.22001876, 150.22280906, 1,72.783049, 1,0,0.000000, 00:10:34
2016-10-28, 00:10:41, 879.0,-36.22001896, 150.22281842, 1,72.783049, 1,0,0.000000, 00:10:34
2016-10-28, 00:10:42, 127.0,-36.22001917, 150.22282763, 1,72.799062, 1,0,0.000000, 00:10:35
2016-10-28, 00:10:42, 377.0,-36.22001938, 150.22283692, 1,72.799062, 1,0,0.000000, 00:10:35
2016-10-28, 00:10:42, 626.0,-36.22001958, 150.22284617, 1,72.799062, 1,0,0.000000, 00:10:35
2016-10-28, 00:10:42, 877.0,-36.22001979, 150.22285549, 1,72.799062, 1,0,0.000000, 00:10:35
2016-10-28, 00:10:43, 128.0,-36.22002000, 150.22286481, 1,72.783049, 1,0,0.000000, 00:10:35
2016-10-28, 00:10:43, 410.0,-36.22002000, 150.22287500, 1,72.753724, 1,0,0.000000, 00:10:36
2016-10-28, 00:10:43, 669.0,-36.22002000, 150.22288435, 1,72.735262, 1,0,0.000000, 00:10:36
2016-10-28, 00:10:43, 917.0,-36.22002000, 150.22289331, 1,72.735262, 1,0,0.000000, 00:10:36
2016-10-28, 00:10:44, 167.0,-36.22002000, 150.22290233, 1,71.929985, 1,0,0.000000, 00:10:37
2016-10-28, 00:10:44, 417.0,-36.22002000, 150.22291136, 1,71.668627, 1,0,0.000000, 00:10:37
2016-10-28, 00:10:44, 669.0,-36.22002000, 150.22292046, 1,71.668627, 1,0,0.000000, 00:10:37
2016-10-28, 00:10:44, 918.0,-36.22002000, 150.22292945, 1,71.574164, 1,0,0.000000, 00:10:37
2016-10-28, 00:10:45, 171.0,-36.22002000, 150.22293856, 1,71.574164, 1,0,0.000000, 00:10:38
2016-10-28, 00:10:45, 420.0,-36.22002000, 150.22294745, 1,71.574164, 1,0,0.000000, 00:10:38
2016-10-28, 00:10:45, 671.0,-36.22002000, 150.22295640, 1,71.574164, 1,0,0.000000, 00:10:38
2016-10-28, 00:10:45, 930.0,-36.22002000, 150.22296565, 1,71.492140, 1,0,0.000000, 00:10:38
2016-10-28, 00:10:46, 190.0,-36.22002000, 150.22297493, 1,71.466300, 1,0,0.000000, 00:10:39
2016-10-28, 00:10:46, 440.0,-36.22002000, 150.22298385, 1,71.574164, 1,0,0.000000, 00:10:39
2016-10-28, 00:10:46, 690.0,-36.22002000, 150.22299277, 1,72.084035, 1,0,0.000000, 00:10:39
2016-10-28, 00:10:46, 946.0,-36.22002000, 150.22300191, 1,72.103344, 1,0,0.000000, 00:10:39
2016-10-28, 00:10:47, 195.0,-36.22002000, 150.22301098, 1,72.103344, 1,0,0.000000, 00:10:40
2016-10-28, 00:10:47, 445.0,-36.22002000, 150.22302057, 1,72.185234, 1,0,0.000000, 00:10:40
2016-10-28, 00:10:47, 705.0,-36.22002000, 150.22303054, 1,72.767576, 1,0,0.000000, 00:10:40
2016-10-28, 00:10:47, 951.0,-36.22002000, 150.22303997, 1,72.767576, 1,0,0.000000, 00:10:40
2016-10-28, 00:10:48, 205.0,-36.22002000, 150.22304972, 1,72.767576, 1,0,0.000000, 00:10:41
2016-10-28, 00:10:48, 454.0,-36.22002000, 150.22305927, 1,72.885785, 1,0,0.000000, 00:10:41
2016-10-28, 00:10:48, 704.0,-36.22002000, 150.22306885, 1,72.993677, 1,0,0.000000, 00:10:41
2016-10-28, 00:10:48, 956.0,-36.22002000, 150.22307852, 1,72.993677, 1,0,0.000000, 00:10:41
2016-10-28, 00:10:49, 216.0,-36.22002008, 150.22308859, 1,72.993677, 1,0,0.000000, 00:10:42
2016-10-28, 00:10:49, 466.0,-36.22002029, 150.22309847, 1,72.993677, 1,0,0.000000, 00:10:42
2016-10-28, 00:10:49, 715.0,-36.22002050, 150.22310831, 1,72.993677, 1,0,0.000000, 00:10:42
2016-10-28, 00:10:49, 968.0,-36.22002071, 150.22311830, 1,72.993677, 1,0,0.000000, 00:10:42
2016-10-28, 00:10:50, 216.0,-36.22002092, 150.22312810, 1,72.993677, 1,0,0.000000, 00:10:43
2016-10-28, 00:10:50, 465.0,-36.22002113, 150.22313793, 1,72.998778, 1,0,0.000000, 00:10:43
2016-10-28, 00:10:50, 728.0,-36.22002135, 150.22314832, 1,72.998778, 1,0,0.000000, 00:10:43
2016-10-28, 00:10:50, 977.0,-36.22002156, 150.22315816, 1,72.998778, 1,0,0.000000, 00:10:43
2016-10-28, 00:10:51, 240.0,-36.22002188, 150.22316799, 1,72.998778, 1,0,0.000000, 00:10:44
2016-10-28, 00:10:51, 497.0,-36.22002231, 150.22317707, 1,72.998778, 1,0,0.000000, 00:10:44
2016-10-28, 00:10:51, 746.0,-36.22002271, 150.22318586, 1,72.963610, 1,0,0.000000, 00:10:44
2016-10-28, 00:10:51, 996.0,-36.22002312, 150.22319468, 1,72.836463, 1,0,0.000000, 00:10:44
2016-10-28, 00:10:52, 247.0,-36.22002354, 150.22320354, 1,72.791822, 1,0,0.000000, 00:10:45
2016-10-28, 00:10:52, 503.0,-36.22002396, 150.22321258, 1,72.756704, 1,0,0.000000, 00:10:45
2016-10-28, 00:10:52, 759.0,-36.22002438, 150.22322162, 1,72.756704, 1,0,0.000000, 00:10:45
2016-10-28, 00:10:53, 012.0,-36.22002479, 150.22323055, 1,72.756704, 1,0,0.000000, 00:10:45
2016-10-28, 00:10:53, 269.0,-36.22002511, 150.22323977, 1,72.756704, 1,0,0.000000, 00:10:46
2016-10-28, 00:10:53, 527.0,-36.22002533, 150.22324916, 1,72.756704, 1,0,0.000000, 00:10:46
2016-10-28, 00:10:53, 777.0,-36.22002554, 150.22325826, 1,72.756704, 1,0,0.000000, 00:10:46
2016-10-28, 00:10:54, 027.0,-36.22002575, 150.22326736, 1,72.756704, 1,0,0.000000, 00:10:46
2016-10-28, 00:10:54, 277.0,-36.22002596, 150.22327646, 1,72.756704, 1,0,0.000000, 00:10:47
2016-10-28, 00:10:54, 631.0,-36.22002626, 150.22328934, 1,72.756704, 1,0,0.000000, 00:10:47
2016-10-28, 00:10:54, 880.0,-36.22002647, 150.22329840, 1,72.796896, 1,0,0.000000, 00:10:47
2016-10-28, 00:10:55, 130.0,-36.22002663, 150.22330750, 1,72.818428, 1,0,0.000000, 00:10:48
2016-10-28, 00:10:55, 412.0,-36.22002616, 150.22331778, 1,72.818428, 1,0,0.000000, 00:10:48
2016-10-28, 00:10:55, 662.0,-36.22002575, 150.22332690, 1,72.796896, 1,0,0.000000, 00:10:48
2016-10-28, 00:10:55, 911.0,-36.22002533, 150.22333597, 1,72.796896, 1,0,0.000000, 00:10:48
2016-10-28, 00:10:56, 195.0,-36.22002486, 150.22334632, 1,72.818428, 1,0,0.000000, 00:10:49
2016-10-28, 00:10:56, 448.0,-36.22002444, 150.22335554, 1,72.818428, 1,0,0.000000, 00:10:49
2016-10-28, 00:10:56, 696.0,-36.22002403, 150.22336458, 1,72.818428, 1,0,0.000000, 00:10:49
2016-10-28, 00:10:56, 955.0,-36.22002361, 150.22337402, 1,73.017710, 1,0,0.000000, 00:10:49
2016-10-28, 00:10:57, 203.0,-36.22002298, 150.22338309, 1,73.079077, 1,0,0.000000, 00:10:50
2016-10-28, 00:10:57, 470.0,-36.22002187, 150.22339290, 1,73.079077, 1,0,0.000000, 00:10:50
2016-10-28, 00:10:57, 719.0,-36.22002083, 150.22340204, 1,73.079077, 1,0,0.000000, 00:10:50
2016-10-28, 00:10:57, 969.0,-36.22001978, 150.22341123, 1,73.079077, 1,0,0.000000, 00:10:50
2016-10-28, 00:10:58, 227.0,-36.22001871, 150.22342071, 1,73.079077, 1,0,0.000000, 00:10:51
2016-10-28, 00:10:58, 476.0,-36.22001767, 150.22342986, 1,73.025448, 1,0,0.000000, 00:10:51
2016-10-28, 00:10:58, 726.0,-36.22001662, 150.22343904, 1,73.025448, 1,0,0.000000, 00:10:51
2016-10-28, 00:10:58, 976.0,-36.22001558, 150.22344823, 1,73.025448, 1,0,0.000000, 00:10:51
2016-10-28, 00:10:59, 226.0,-36.22001454, 150.22345751, 1,72.990376, 1,0,0.000000, 00:10:52
2016-10-28, 00:10:59, 476.0,-36.22001349, 150.22346693, 1,72.989778, 1,0,0.000000, 00:10:52
2016-10-28, 00:10:59, 734.0,-36.22001241, 150.22347665, 1,72.989778, 1,0,0.000000, 00:10:52
2016-10-28, 00:10:59, 984.0,-36.22001136, 150.22348607, 1,72.989778, 1,0,0.000000, 00:10:52
2016-10-28, 00:11:00, 233.0,-36.22001032, 150.22349545, 1,72.989778, 1,0,0.000000, 00:10:53
2016-10-28, 00:11:00, 484.0,-36.22000927, 150.22350490, 1,72.936797, 1,0,0.000000, 00:10:53
2016-10-28, 00:11:00, 742.0,-36.22000819, 150.22351462, 1,72.936797, 1,0,0.000000, 00:10:53
2016-10-28, 00:11:01, 000.0,-36.22000711, 150.22352434, 1,72.936797, 1,0,0.000000, 00:10:53
2016-10-28, 00:11:01, 250.0,-36.22000655, 150.22353356, 1,72.936797, 1,0,0.000000, 00:10:54
2016-10-28, 00:11:01, 502.0,-36.22000634, 150.22354271, 1,72.936797, 1,0,0.000000, 00:10:54
2016-10-28, 00:11:01, 761.0,-36.22000613, 150.22355211, 1,72.967532, 1,0,0.000000, 00:10:54
2016-10-28, 00:11:02, 009.0,-36.22000592, 150.22356112, 1,72.967532, 1,0,0.000000, 00:10:54
2016-10-28, 00:11:02, 269.0,-36.22000571, 150.22357055, 1,73.253961, 1,0,0.000000, 00:10:55
2016-10-28, 00:11:02, 517.0,-36.22000550, 150.22357956, 1,73.253961, 1,0,0.000000, 00:10:55
2016-10-28, 00:11:02, 767.0,-36.22000530, 150.22358863, 1,73.253961, 1,0,0.000000, 00:10:55
2016-10-28, 00:11:03, 017.0,-36.22000509, 150.22359771, 1,73.253961, 1,0,0.000000, 00:10:55
2016-10-28, 00:11:03, 270.0,-36.22000560, 150.22360695, 1,73.253961, 1,0,0.000000, 00:10:56
2016-10-28, 00:11:03, 519.0,-36.22000664, 150.22361610, 1,73.169145, 1,0,0.000000, 00:10:56
2016-10-28, 00:11:03, 780.0,-36.22000773, 150.22362568, 1,73.169145, 1,0,0.000000, 00:10:56
2016-10-28, 00:11:04, 027.0,-36.22000876, 150.22363475, 1,72.654120, 1,0,0.000000, 00:10:56
2016-10-28, 00:11:04, 277.0,-36.22000980, 150.22364393, 1,72.654120, 1,0,0.000000, 00:10:57
2016-10-28, 00:11:04, 527.0,-36.22001085, 150.22365311, 1,72.654120, 1,0,0.000000, 00:10:57
2016-10-28, 00:11:04, 777.0,-36.22001189, 150.22366229, 1,72.654120, 1,0,0.000000, 00:10:57
2016-10-28, 00:11:05, 035.0,-36.22001297, 150.22367177, 1,72.654120, 1,0,0.000000, 00:10:57
2016-10-28, 00:11:05, 343.0,-36.22001487, 150.22368347, 1,73.042819, 1,0,0.000000, 00:10:58
2016-10-28, 00:11:05, 603.0,-36.22001669, 150.22369348, 1,73.042819, 1,0,0.000000, 00:10:58
2016-10-28, 00:11:05, 851.0,-36.22001843, 150.22370302, 1,73.042819, 1,0,0.000000, 00:10:58
2016-10-28, 00:11:06, 101.0,-36.22002018, 150.22371265, 1,73.042819, 1,0,0.000000, 00:10:59
2016-10-28, 00:11:06, 361.0,-36.22002200, 150.22372266, 1,73.042819, 1,0,0.000000, 00:10:59
2016-10-28, 00:11:06, 611.0,-36.22002375, 150.22373228, 1,72.900922, 1,0,0.000000, 00:10:59
2016-10-28, 00:11:07, 312.0,-36.22002870, 150.22375784, 1,72.900922, 1,0,0.000000, 00:11:00
2016-10-28, 00:11:07, 561.0,-36.22003049, 150.22376618, 1,72.900922, 1,0,0.000000, 00:11:00
2016-10-28, 00:11:07, 819.0,-36.22003234, 150.22377481, 1,72.788749, 1,0,0.000000, 00:11:00
2016-10-28, 00:11:08, 067.0,-36.22003412, 150.22378312, 1,72.788749, 1,0,0.000000, 00:11:00
2016-10-28, 00:11:08, 377.0,-36.22003634, 150.22379349, 1,72.788749, 1,0,0.000000, 00:11:01
2016-10-28, 00:11:08, 623.0,-36.22003811, 150.22380173, 1,72.620583, 1,0,0.000000, 00:11:01
2016-10-28, 00:11:08, 884.0,-36.22003998, 150.22381047, 1,72.620583, 1,0,0.000000, 00:11:01
2016-10-28, 00:11:09, 143.0,-36.22004175, 150.22381916, 1,72.620583, 1,0,0.000000, 00:11:02
2016-10-28, 00:11:09, 398.0,-36.22004260, 150.22382790, 1,72.466361, 1,0,0.000000, 00:11:02
2016-10-28, 00:11:09, 648.0,-36.22004344, 150.22383647, 1,72.466361, 1,0,0.000000, 00:11:02
2016-10-28, 00:11:09, 898.0,-36.22004427, 150.22384504, 1,72.620583, 1,0,0.000000, 00:11:02
2016-10-28, 00:11:10, 155.0,-36.22004513, 150.22385385, 1,72.620583, 1,0,0.000000, 00:11:03
2016-10-28, 00:11:10, 414.0,-36.22004600, 150.22386273, 1,72.620583, 1,0,0.000000, 00:11:03
2016-10-28, 00:11:10, 663.0,-36.22004683, 150.22387127, 1,72.620583, 1,0,0.000000, 00:11:03
2016-10-28, 00:11:10, 913.0,-36.22004767, 150.22387984, 1,72.860914, 1,0,0.000000, 00:11:03
2016-10-28, 00:11:11, 166.0,-36.22004847, 150.22388858, 1,72.860914, 1,0,0.000000, 00:11:04
2016-10-28, 00:11:11, 432.0,-36.22004913, 150.22389803, 1,72.860914, 1,0,0.000000, 00:11:04
2016-10-28, 00:11:11, 682.0,-36.22004974, 150.22390690, 1,72.860914, 1,0,0.000000, 00:11:04
2016-10-28, 00:11:11, 931.0,-36.22005036, 150.22391574, 1,72.860914, 1,0,0.000000, 00:11:04
2016-10-28, 00:11:12, 181.0,-36.22005098, 150.22392461, 1,71.813810, 1,0,0.000000, 00:11:05
2016-10-28, 00:11:12, 431.0,-36.22005160, 150.22393349, 1,71.357405, 1,0,0.000000, 00:11:05
2016-10-28, 00:11:12, 681.0,-36.22005222, 150.22394236, 1,71.357405, 1,0,0.000000, 00:11:05
2016-10-28, 00:11:12, 934.0,-36.22005285, 150.22395134, 1,71.357405, 1,0,0.000000, 00:11:05
2016-10-28, 00:11:13, 193.0,-36.22005344, 150.22396057, 1,71.343754, 1,0,0.000000, 00:11:06
2016-10-28, 00:11:13, 442.0,-36.22005385, 150.22396954, 1,71.077652, 1,0,0.000000, 00:11:06
2016-10-28, 00:11:13, 692.0,-36.22005427, 150.22397856, 1,71.343754, 1,0,0.000000, 00:11:06
2016-10-28, 00:11:13, 946.0,-36.22005470, 150.22398771, 1,71.357405, 1,0,0.000000, 00:11:06
2016-10-28, 00:11:14, 193.0,-36.22005511, 150.22399662, 1,71.357405, 1,0,0.000000, 00:11:07
2016-10-28, 00:11:14, 445.0,-36.22005554, 150.22400570, 1,71.357405, 1,0,0.000000, 00:11:07
2016-10-28, 00:11:14, 696.0,-36.22005596, 150.22401475, 1,71.616683, 1,0,0.000000, 00:11:07
2016-10-28, 00:11:14, 954.0,-36.22005639, 150.22402405, 1,71.743071, 1,0,0.000000, 00:11:07
2016-10-28, 00:11:15, 203.0,-36.22005646, 150.22403302, 1,71.743071, 1,0,0.000000, 00:11:08
2016-10-28, 00:11:15, 453.0,-36.22005583, 150.22404200, 1,71.743071, 1,0,0.000000, 00:11:08
2016-10-28, 00:11:15, 703.0,-36.22005520, 150.22405098, 1,71.743071, 1,0,0.000000, 00:11:08
2016-10-28, 00:11:15, 953.0,-36.22005458, 150.22405996, 1,72.111296, 1,0,0.000000, 00:11:08
2016-10-28, 00:11:16, 214.0,-36.22005392, 150.22406934, 1,72.177097, 1,0,0.000000, 00:11:09
2016-10-28, 00:11:16, 472.0,-36.22005328, 150.22407860, 1,72.177097, 1,0,0.000000, 00:11:09
2016-10-28, 00:11:16, 728.0,-36.22005263, 150.22408780, 1,72.177097, 1,0,0.000000, 00:11:09
2016-10-28, 00:11:16, 978.0,-36.22005201, 150.22409678, 1,72.177097, 1,0,0.000000, 00:11:09
2016-10-28, 00:11:17, 226.0,-36.22005092, 150.22410494, 1,72.656033, 1,0,0.000000, 00:11:10
2016-10-28, 00:11:17, 483.0,-36.22004920, 150.22411245, 1,72.703749, 1,0,0.000000, 00:11:10
2016-10-28, 00:11:17, 742.0,-36.22004747, 150.22412001, 1,72.840395, 1,0,0.000000, 00:11:10
2016-10-28, 00:11:17, 993.0,-36.22004580, 150.22412734, 1,72.840395, 1,0,0.000000, 00:11:10
2016-10-28, 00:11:18, 243.0,-36.22004413, 150.22413465, 1,72.841107, 1,0,0.000000, 00:11:11
2016-10-28, 00:11:18, 493.0,-36.22004246, 150.22414195, 1,72.845671, 1,0,0.000000, 00:11:11
2016-10-28, 00:11:18, 743.0,-36.22004079, 150.22414925, 1,72.845671, 1,0,0.000000, 00:11:11
2016-10-28, 00:11:18, 993.0,-36.22003912, 150.22415655, 1,72.845671, 1,0,0.000000, 00:11:11
2016-10-28, 00:11:19, 254.0,-36.22003738, 150.22416478, 1,72.845671, 1,0,0.000000, 00:11:12
2016-10-28, 00:11:19, 501.0,-36.22003573, 150.22417303, 1,73.034604, 1,0,0.000000, 00:11:12
2016-10-28, 00:11:19, 751.0,-36.22003406, 150.22418139, 1,73.034604, 1,0,0.000000, 00:11:12
2016-10-28, 00:11:20, 001.0,-36.22003239, 150.22418974, 1,73.034604, 1,0,0.000000, 00:11:12
2016-10-28, 00:11:20, 251.0,-36.22003071, 150.22419810, 1,73.196391, 1,0,0.000000, 00:11:13
2016-10-28, 00:11:20, 501.0,-36.22002904, 150.22420645, 1,73.279226, 1,0,0.000000, 00:11:13
2016-10-28, 00:11:20, 751.0,-36.22002737, 150.22421480, 1,73.279226, 1,0,0.000000, 00:11:13
2016-10-28, 00:11:21, 003.0,-36.22002569, 150.22422322, 1,73.323039, 1,0,0.000000, 00:11:13
2016-10-28, 00:11:21, 253.0,-36.22002331, 150.22423186, 1,73.323039, 1,0,0.000000, 00:11:14
2016-10-28, 00:11:21, 500.0,-36.22002047, 150.22424059, 1,73.323039, 1,0,0.000000, 00:11:14
2016-10-28, 00:11:21, 753.0,-36.22001756, 150.22424953, 1,73.323039, 1,0,0.000000, 00:11:14
2016-10-28, 00:11:22, 001.0,-36.22001470, 150.22425829, 1,73.323039, 1,0,0.000000, 00:11:14
2016-10-28, 00:11:22, 254.0,-36.22001179, 150.22426724, 1,73.299326, 1,0,0.000000, 00:11:15
2016-10-28, 00:11:22, 514.0,-36.22000880, 150.22427642, 1,73.233645, 1,0,0.000000, 00:11:15
2016-10-28, 00:11:22, 763.0,-36.22000594, 150.22428522, 1,72.981039, 1,0,0.000000, 00:11:15
2016-10-28, 00:11:23, 013.0,-36.22000306, 150.22429406, 1,72.981039, 1,0,0.000000, 00:11:15
2016-10-28, 00:11:23, 273.0,-36.22000050, 150.22430381, 1,72.888211, 1,0,0.000000, 00:11:16
2016-10-28, 00:11:23, 529.0,-36.21999836, 150.22431390, 1,72.888211, 1,0,0.000000, 00:11:16
2016-10-28, 00:11:23, 779.0,-36.21999626, 150.22432375, 1,72.888211, 1,0,0.000000, 00:11:16
2016-10-28, 00:11:24, 030.0,-36.21999415, 150.22433364, 1,72.888211, 1,0,0.000000, 00:11:16
2016-10-28, 00:11:24, 280.0,-36.21999206, 150.22434349, 1,72.888211, 1,0,0.000000, 00:11:17
2016-10-28, 00:11:24, 533.0,-36.21998994, 150.22435346, 1,72.907125, 1,0,0.000000, 00:11:17
2016-10-28, 00:11:24, 782.0,-36.21998785, 150.22436327, 1,72.907125, 1,0,0.000000, 00:11:17
2016-10-28, 00:11:25, 034.0,-36.21998574, 150.22437320, 1,72.972836, 1,0,0.000000, 00:11:17
2016-10-28, 00:11:25, 339.0,-36.21998409, 150.22438519, 1,72.996136, 1,0,0.000000, 00:11:18
2016-10-28, 00:11:25, 602.0,-36.21998299, 150.22439552, 1,73.217074, 1,0,0.000000, 00:11:18
2016-10-28, 00:11:25, 860.0,-36.21998192, 150.22440566, 1,73.386585, 1,0,0.000000, 00:11:18
2016-10-28, 00:11:26, 109.0,-36.21998088, 150.22441544, 1,73.471046, 1,0,0.000000, 00:11:18
2016-10-28, 00:11:26, 359.0,-36.21997983, 150.22442526, 1,73.495819, 1,0,0.000000, 00:11:19
2016-10-28, 00:11:26, 619.0,-36.21997874, 150.22443548, 1,73.520310, 1,0,0.000000, 00:11:19
2016-10-28, 00:11:26, 869.0,-36.21997770, 150.22444530, 1,73.520310, 1,0,0.000000, 00:11:19
2016-10-28, 00:11:27, 129.0,-36.21997667, 150.22445551, 1,73.520310, 1,0,0.000000, 00:11:20
2016-10-28, 00:11:27, 415.0,-36.21997667, 150.22446672, 1,73.578620, 1,0,0.000000, 00:11:20
2016-10-28, 00:11:27, 664.0,-36.21997667, 150.22447648, 1,73.655577, 1,0,0.000000, 00:11:20
2016-10-28, 00:11:27, 914.0,-36.21997667, 150.22448629, 1,73.659110, 1,0,0.000000, 00:11:20
2016-10-28, 00:11:28, 164.0,-36.21997667, 150.22449609, 1,73.659110, 1,0,0.000000, 00:11:21
2016-10-28, 00:11:28, 414.0,-36.21997667, 150.22450589, 1,73.660525, 1,0,0.000000, 00:11:21
2016-10-28, 00:11:28, 669.0,-36.21997667, 150.22451589, 1,73.673498, 1,0,0.000000, 00:11:21
2016-10-28, 00:11:28, 918.0,-36.21997667, 150.22452565, 1,73.673498, 1,0,0.000000, 00:11:21
2016-10-28, 00:11:29, 168.0,-36.21997685, 150.22453540, 1,73.673498, 1,0,0.000000, 00:11:22
2016-10-28, 00:11:29, 422.0,-36.21997769, 150.22454515, 1,73.660525, 1,0,0.000000, 00:11:22
2016-10-28, 00:11:29, 672.0,-36.21997853, 150.22455473, 1,73.659110, 1,0,0.000000, 00:11:22
2016-10-28, 00:11:29, 926.0,-36.21997937, 150.22456448, 1,73.659110, 1,0,0.000000, 00:11:22
2016-10-28, 00:11:30, 188.0,-36.21998025, 150.22457452, 1,73.659110, 1,0,0.000000, 00:11:23
2016-10-28, 00:11:30, 437.0,-36.21998108, 150.22458407, 1,73.638178, 1,0,0.000000, 00:11:23
2016-10-28, 00:11:30, 696.0,-36.21998194, 150.22459401, 1,73.316070, 1,0,0.000000, 00:11:23
2016-10-28, 00:11:30, 945.0,-36.21998277, 150.22460356, 1,73.100303, 1,0,0.000000, 00:11:23
2016-10-28, 00:11:31, 195.0,-36.21998381, 150.22461292, 1,73.100303, 1,0,0.000000, 00:11:24
2016-10-28, 00:11:31, 445.0,-36.21998526, 150.22462181, 1,73.100303, 1,0,0.000000, 00:11:24
2016-10-28, 00:11:31, 701.0,-36.21998674, 150.22463092, 1,73.100303, 1,0,0.000000, 00:11:24
2016-10-28, 00:11:31, 961.0,-36.21998825, 150.22464018, 1,73.100303, 1,0,0.000000, 00:11:24
2016-10-28, 00:11:32, 209.0,-36.21998968, 150.22464900, 1,73.100303, 1,0,0.000000, 00:11:25
2016-10-28, 00:11:32, 460.0,-36.21999114, 150.22465793, 1,73.109171, 1,0,0.000000, 00:11:25
2016-10-28, 00:11:32, 709.0,-36.21999258, 150.22466679, 1,73.109171, 1,0,0.000000, 00:11:25
2016-10-28, 00:11:32, 959.0,-36.21999403, 150.22467569, 1,73.109171, 1,0,0.000000, 00:11:25
2016-10-28, 00:11:33, 210.0,-36.21999549, 150.22468475, 1,73.109171, 1,0,0.000000, 00:11:26
2016-10-28, 00:11:33, 460.0,-36.21999697, 150.22469402, 1,73.109171, 1,0,0.000000, 00:11:26
2016-10-28, 00:11:33, 710.0,-36.21999844, 150.22470329, 1,73.109171, 1,0,0.000000, 00:11:26
2016-10-28, 00:11:33, 967.0,-36.21999996, 150.22471282, 1,72.992778, 1,0,0.000000, 00:11:26
2016-10-28, 00:11:34, 215.0,-36.22000142, 150.22472202, 1,72.992213, 1,0,0.000000, 00:11:27
2016-10-28, 00:11:34, 464.0,-36.22000289, 150.22473126, 1,72.992213, 1,0,0.000000, 00:11:27
2016-10-28, 00:11:34, 725.0,-36.22000443, 150.22474094, 1,72.992213, 1,0,0.000000, 00:11:27
2016-10-28, 00:11:34, 972.0,-36.22000589, 150.22475010, 1,72.749742, 1,0,0.000000, 00:11:27
2016-10-28, 00:11:35, 227.0,-36.22000708, 150.22475960, 1,72.598294, 1,0,0.000000, 00:11:28
2016-10-28, 00:11:35, 478.0,-36.22000791, 150.22476898, 1,72.598294, 1,0,0.000000, 00:11:28
2016-10-28, 00:11:35, 728.0,-36.22000874, 150.22477833, 1,72.547173, 1,0,0.000000, 00:11:28
2016-10-28, 00:11:35, 981.0,-36.22000958, 150.22478779, 1,72.547173, 1,0,0.000000, 00:11:28
2016-10-28, 00:11:36, 231.0,-36.22001041, 150.22479714, 1,72.417732, 1,0,0.000000, 00:11:29
2016-10-28, 00:11:36, 489.0,-36.22001127, 150.22480678, 1,72.417732, 1,0,0.000000, 00:11:29
2016-10-28, 00:11:36, 748.0,-36.22001213, 150.22481647, 1,72.417732, 1,0,0.000000, 00:11:29
2016-10-28, 00:11:37, 001.0,-36.22001297, 150.22482592, 1,72.255137, 1,0,0.000000, 00:11:29
2016-10-28, 00:11:37, 281.0,-36.22001361, 150.22483618, 1,72.028880, 1,0,0.000000, 00:11:30
2016-10-28, 00:11:37, 533.0,-36.22001403, 150.22484529, 1,72.028880, 1,0,0.000000, 00:11:30
2016-10-28, 00:11:37, 790.0,-36.22001445, 150.22485458, 1,72.028880, 1,0,0.000000, 00:11:30
2016-10-28, 00:11:38, 043.0,-36.22001487, 150.22486372, 1,72.028880, 1,0,0.000000, 00:11:30
2016-10-28, 00:11:38, 292.0,-36.22001528, 150.22487272, 1,72.028880, 1,0,0.000000, 00:11:31
2016-10-28, 00:11:38, 542.0,-36.22001569, 150.22488176, 1,72.066375, 1,0,0.000000, 00:11:31
2016-10-28, 00:11:38, 792.0,-36.22001610, 150.22489079, 1,72.066375, 1,0,0.000000, 00:11:31
2016-10-28, 00:11:39, 042.0,-36.22001651, 150.22489983, 1,72.066375, 1,0,0.000000, 00:11:31
2016-10-28, 00:11:39, 358.0,-36.22001704, 150.22491165, 1,72.066375, 1,0,0.000000, 00:11:32
2016-10-28, 00:11:39, 623.0,-36.22001748, 150.22492170, 1,72.066375, 1,0,0.000000, 00:11:32
