Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-27, 22:15:21, 699.0,-36.27996815, 150.15912495, 1,23.019849, 1,0,0.000000, 22:15:14
2016-10-27, 22:15:21, 948.0,-36.27996876, 150.15911594, 1,22.995645, 1,0,0.000000, 22:15:14
2016-10-27, 22:15:22, 198.0,-36.27996938, 150.15910689, 1,22.892858, 1,0,0.000000, 22:15:15
2016-10-27, 22:15:22, 452.0,-36.27997001, 150.15909769, 1,22.889359, 1,0,0.000000, 22:15:15
2016-10-27, 22:15:22, 710.0,-36.27997064, 150.15908835, 1,22.889359, 1,0,0.000000, 22:15:15
2016-10-27, 22:15:22, 963.0,-36.27997127, 150.15907920, 1,22.889359, 1,0,0.000000, 22:15:15
2016-10-27, 22:15:23, 213.0,-36.27997182, 150.15907043, 1,22.889359, 1,0,0.000000, 22:15:16
2016-10-27, 22:15:23, 463.0,-36.27997224, 150.15906218, 1,22.889359, 1,0,0.000000, 22:15:16
2016-10-27, 22:15:24, 164.0,-36.27997342, 150.15903905, 1,23.038737, 1,0,0.000000, 22:15:17
2016-10-27, 22:15:24, 412.0,-36.27997384, 150.15903087, 1,23.117946, 1,0,0.000000, 22:15:17
2016-10-27, 22:15:24, 665.0,-36.27997427, 150.15902252, 1,23.117946, 1,0,0.000000, 22:15:17
2016-10-27, 22:15:24, 917.0,-36.27997470, 150.15901421, 1,23.117946, 1,0,0.000000, 22:15:17
2016-10-27, 22:15:25, 237.0,-36.27997500, 150.15900350, 1,23.117946, 1,0,0.000000, 22:15:18
2016-10-27, 22:15:25, 486.0,-36.27997500, 150.15899501, 1,23.117946, 1,0,0.000000, 22:15:18
2016-10-27, 22:15:25, 736.0,-36.27997500, 150.15898650, 1,23.103650, 1,0,0.000000, 22:15:18
2016-10-27, 22:15:25, 987.0,-36.27997500, 150.15897795, 1,23.014325, 1,0,0.000000, 22:15:18
2016-10-27, 22:15:26, 236.0,-36.27997500, 150.15896947, 1,23.004080, 1,0,0.000000, 22:15:19
2016-10-27, 22:15:26, 488.0,-36.27997500, 150.15896088, 1,23.004080, 1,0,0.000000, 22:15:19
2016-10-27, 22:15:26, 737.0,-36.27997500, 150.15895240, 1,23.004080, 1,0,0.000000, 22:15:19
2016-10-27, 22:15:26, 991.0,-36.27997500, 150.15894375, 1,23.004080, 1,0,0.000000, 22:15:19
2016-10-27, 22:15:27, 237.0,-36.27997523, 150.15893545, 1,22.962025, 1,0,0.000000, 22:15:20
2016-10-27, 22:15:27, 487.0,-36.27997565, 150.15892708, 1,22.962025, 1,0,0.000000, 22:15:20
2016-10-27, 22:15:27, 737.0,-36.27997606, 150.15891871, 1,22.962025, 1,0,0.000000, 22:15:20
2016-10-27, 22:15:27, 988.0,-36.27997648, 150.15891031, 1,22.962025, 1,0,0.000000, 22:15:20
2016-10-27, 22:15:28, 238.0,-36.27997690, 150.15890195, 1,22.901904, 1,0,0.000000, 22:15:21
2016-10-27, 22:15:28, 487.0,-36.27997732, 150.15889361, 1,22.728701, 1,0,0.000000, 22:15:21
2016-10-27, 22:15:28, 737.0,-36.27997774, 150.15888525, 1,22.660062, 1,0,0.000000, 22:15:21
2016-10-27, 22:15:28, 987.0,-36.27997816, 150.15887688, 1,22.660062, 1,0,0.000000, 22:15:21
2016-10-27, 22:15:29, 238.0,-36.27997894, 150.15886836, 1,22.660062, 1,0,0.000000, 22:15:22
2016-10-27, 22:15:29, 487.0,-36.27997998, 150.15885982, 1,22.660062, 1,0,0.000000, 22:15:22
2016-10-27, 22:15:29, 738.0,-36.27998103, 150.15885121, 1,22.660062, 1,0,0.000000, 22:15:22
2016-10-27, 22:15:29, 987.0,-36.27998207, 150.15884267, 1,22.664034, 1,0,0.000000, 22:15:22
2016-10-27, 22:15:30, 237.0,-36.27998312, 150.15883409, 1,22.665040, 1,0,0.000000, 22:15:23
2016-10-27, 22:15:30, 487.0,-36.27998416, 150.15882551, 1,22.665040, 1,0,0.000000, 22:15:23
2016-10-27, 22:15:30, 737.0,-36.27998521, 150.15881694, 1,22.760865, 1,0,0.000000, 22:15:23
2016-10-27, 22:15:31, 001.0,-36.27998632, 150.15880788, 1,22.827980, 1,0,0.000000, 22:15:23
2016-10-27, 22:15:31, 251.0,-36.27998680, 150.15879941, 1,22.860668, 1,0,0.000000, 22:15:24
2016-10-27, 22:15:31, 501.0,-36.27998701, 150.15879100, 1,23.026035, 1,0,0.000000, 22:15:24
2016-10-27, 22:15:31, 750.0,-36.27998721, 150.15878263, 1,23.112692, 1,0,0.000000, 22:15:24
2016-10-27, 22:15:32, 000.0,-36.27998742, 150.15877421, 1,23.193806, 1,0,0.000000, 22:15:24
2016-10-27, 22:15:32, 250.0,-36.27998762, 150.15876580, 1,23.225178, 1,0,0.000000, 22:15:25
2016-10-27, 22:15:32, 502.0,-36.27998783, 150.15875732, 1,23.225178, 1,0,0.000000, 22:15:25
2016-10-27, 22:15:32, 761.0,-36.27998804, 150.15874861, 1,23.225178, 1,0,0.000000, 22:15:25
2016-10-27, 22:15:33, 011.0,-36.27998825, 150.15874020, 1,23.280348, 1,0,0.000000, 22:15:25
2016-10-27, 22:15:33, 282.0,-36.27998778, 150.15873097, 1,23.280348, 1,0,0.000000, 22:15:26
2016-10-27, 22:15:33, 528.0,-36.27998695, 150.15872253, 1,23.280348, 1,0,0.000000, 22:15:26
2016-10-27, 22:15:33, 780.0,-36.27998611, 150.15871388, 1,23.280348, 1,0,0.000000, 22:15:26
2016-10-27, 22:15:34, 030.0,-36.27998527, 150.15870530, 1,23.280348, 1,0,0.000000, 22:15:26
2016-10-27, 22:15:34, 281.0,-36.27998443, 150.15869668, 1,23.127901, 1,0,0.000000, 22:15:27
2016-10-27, 22:15:34, 531.0,-36.27998360, 150.15868810, 1,23.126126, 1,0,0.000000, 22:15:27
2016-10-27, 22:15:34, 780.0,-36.27998276, 150.15867956, 1,22.952999, 1,0,0.000000, 22:15:27
2016-10-27, 22:15:35, 030.0,-36.27998192, 150.15867098, 1,22.936297, 1,0,0.000000, 22:15:27
2016-10-27, 22:15:35, 306.0,-36.27998116, 150.15866130, 1,22.876723, 1,0,0.000000, 22:15:28
2016-10-27, 22:15:35, 553.0,-36.27998054, 150.15865257, 1,22.815379, 1,0,0.000000, 22:15:28
2016-10-27, 22:15:35, 804.0,-36.27997991, 150.15864369, 1,22.775508, 1,0,0.000000, 22:15:28
2016-10-27, 22:15:36, 054.0,-36.27997928, 150.15863485, 1,22.775508, 1,0,0.000000, 22:15:28
2016-10-27, 22:15:36, 303.0,-36.27997865, 150.15862605, 1,22.774803, 1,0,0.000000, 22:15:29
2016-10-27, 22:15:36, 553.0,-36.27997802, 150.15861721, 1,22.770731, 1,0,0.000000, 22:15:29
2016-10-27, 22:15:36, 803.0,-36.27997738, 150.15860837, 1,22.770731, 1,0,0.000000, 22:15:29
2016-10-27, 22:15:37, 055.0,-36.27997675, 150.15859946, 1,22.649879, 1,0,0.000000, 22:15:29
2016-10-27, 22:15:37, 346.0,-36.27997645, 150.15858995, 1,22.604414, 1,0,0.000000, 22:15:30
2016-10-27, 22:15:37, 600.0,-36.27997624, 150.15858173, 1,22.530445, 1,0,0.000000, 22:15:30
2016-10-27, 22:15:37, 851.0,-36.27997603, 150.15857360, 1,22.522543, 1,0,0.000000, 22:15:30
2016-10-27, 22:15:38, 100.0,-36.27997583, 150.15856554, 1,22.450702, 1,0,0.000000, 22:15:31
2016-10-27, 22:15:38, 350.0,-36.27997562, 150.15855745, 1,22.450702, 1,0,0.000000, 22:15:31
2016-10-27, 22:15:38, 600.0,-36.27997541, 150.15854936, 1,22.450702, 1,0,0.000000, 22:15:31
2016-10-27, 22:15:38, 850.0,-36.27997520, 150.15854126, 1,22.420174, 1,0,0.000000, 22:15:31
2016-10-27, 22:15:39, 102.0,-36.27997498, 150.15853312, 1,22.408558, 1,0,0.000000, 22:15:32
2016-10-27, 22:15:39, 395.0,-36.27997425, 150.15852408, 1,22.408558, 1,0,0.000000, 22:15:32
2016-10-27, 22:15:39, 644.0,-36.27997363, 150.15851640, 1,22.408558, 1,0,0.000000, 22:15:32
2016-10-27, 22:15:39, 893.0,-36.27997300, 150.15850872, 1,22.408558, 1,0,0.000000, 22:15:32
2016-10-27, 22:15:40, 143.0,-36.27997238, 150.15850100, 1,22.408558, 1,0,0.000000, 22:15:33
2016-10-27, 22:15:40, 393.0,-36.27997175, 150.15849329, 1,22.591340, 1,0,0.000000, 22:15:33
2016-10-27, 22:15:40, 643.0,-36.27997113, 150.15848558, 1,22.660422, 1,0,0.000000, 22:15:33
2016-10-27, 22:15:40, 900.0,-36.27997049, 150.15847765, 1,22.762348, 1,0,0.000000, 22:15:33
2016-10-27, 22:15:41, 152.0,-36.27996981, 150.15846969, 1,22.908334, 1,0,0.000000, 22:15:34
2016-10-27, 22:15:41, 416.0,-36.27996893, 150.15846072, 1,22.984068, 1,0,0.000000, 22:15:34
2016-10-27, 22:15:41, 674.0,-36.27996808, 150.15845195, 1,23.046618, 1,0,0.000000, 22:15:34
2016-10-27, 22:15:41, 924.0,-36.27996725, 150.15844345, 1,23.075742, 1,0,0.000000, 22:15:34
2016-10-27, 22:15:42, 173.0,-36.27996642, 150.15843498, 1,23.075742, 1,0,0.000000, 22:15:35
2016-10-27, 22:15:42, 423.0,-36.27996559, 150.15842649, 1,23.075742, 1,0,0.000000, 22:15:35
2016-10-27, 22:15:42, 674.0,-36.27996476, 150.15841795, 1,23.075742, 1,0,0.000000, 22:15:35
2016-10-27, 22:15:42, 933.0,-36.27996390, 150.15840915, 1,23.102754, 1,0,0.000000, 22:15:35
2016-10-27, 22:15:43, 185.0,-36.27996313, 150.15840008, 1,23.141761, 1,0,0.000000, 22:15:36
2016-10-27, 22:15:43, 436.0,-36.27996250, 150.15838999, 1,23.141761, 1,0,0.000000, 22:15:36
2016-10-27, 22:15:43, 686.0,-36.27996187, 150.15837995, 1,23.141761, 1,0,0.000000, 22:15:36
2016-10-27, 22:15:43, 937.0,-36.27996124, 150.15836986, 1,23.141761, 1,0,0.000000, 22:15:36
2016-10-27, 22:15:44, 186.0,-36.27996062, 150.15835986, 1,23.141761, 1,0,0.000000, 22:15:37
2016-10-27, 22:15:44, 437.0,-36.27995999, 150.15834977, 1,23.141761, 1,0,0.000000, 22:15:37
2016-10-27, 22:15:44, 686.0,-36.27995936, 150.15833977, 1,23.141761, 1,0,0.000000, 22:15:37
2016-10-27, 22:15:44, 936.0,-36.27995873, 150.15832972, 1,23.060945, 1,0,0.000000, 22:15:37
2016-10-27, 22:15:45, 187.0,-36.27995818, 150.15831994, 1,22.882700, 1,0,0.000000, 22:15:38
2016-10-27, 22:15:45, 434.0,-36.27995777, 150.15831084, 1,22.797489, 1,0,0.000000, 22:15:38
2016-10-27, 22:15:45, 685.0,-36.27995735, 150.15830159, 1,22.635115, 1,0,0.000000, 22:15:38
2016-10-27, 22:15:45, 935.0,-36.27995693, 150.15829238, 1,22.537635, 1,0,0.000000, 22:15:38
2016-10-27, 22:15:46, 186.0,-36.27995651, 150.15828313, 1,22.537635, 1,0,0.000000, 22:15:39
2016-10-27, 22:15:46, 435.0,-36.27995609, 150.15827395, 1,22.416443, 1,0,0.000000, 22:15:39
2016-10-27, 22:15:46, 685.0,-36.27995567, 150.15826474, 1,22.416443, 1,0,0.000000, 22:15:39
2016-10-27, 22:15:46, 935.0,-36.27995525, 150.15825553, 1,22.416443, 1,0,0.000000, 22:15:39
2016-10-27, 22:15:47, 188.0,-36.27995509, 150.15824675, 1,22.414175, 1,0,0.000000, 22:15:40
2016-10-27, 22:15:47, 437.0,-36.27995529, 150.15823889, 1,22.315920, 1,0,0.000000, 22:15:40
2016-10-27, 22:15:47, 687.0,-36.27995550, 150.15823100, 1,22.298935, 1,0,0.000000, 22:15:40
2016-10-27, 22:15:47, 938.0,-36.27995571, 150.15822308, 1,22.298935, 1,0,0.000000, 22:15:40
2016-10-27, 22:15:48, 188.0,-36.27995592, 150.15821519, 1,22.298935, 1,0,0.000000, 22:15:41
2016-10-27, 22:15:48, 437.0,-36.27995612, 150.15820734, 1,22.298935, 1,0,0.000000, 22:15:41
2016-10-27, 22:15:48, 687.0,-36.27995633, 150.15819945, 1,22.298935, 1,0,0.000000, 22:15:41
2016-10-27, 22:15:48, 937.0,-36.27995654, 150.15819156, 1,22.344014, 1,0,0.000000, 22:15:41
2016-10-27, 22:15:49, 190.0,-36.27995675, 150.15818331, 1,22.416402, 1,0,0.000000, 22:15:42
2016-10-27, 22:15:49, 438.0,-36.27995696, 150.15817482, 1,22.469387, 1,0,0.000000, 22:15:42
2016-10-27, 22:15:49, 689.0,-36.27995717, 150.15816623, 1,22.656850, 1,0,0.000000, 22:15:42
2016-10-27, 22:15:49, 938.0,-36.27995737, 150.15815770, 1,22.663537, 1,0,0.000000, 22:15:42
2016-10-27, 22:15:50, 188.0,-36.27995758, 150.15814914, 1,22.849625, 1,0,0.000000, 22:15:43
2016-10-27, 22:15:50, 438.0,-36.27995779, 150.15814059, 1,22.921593, 1,0,0.000000, 22:15:43
2016-10-27, 22:15:50, 688.0,-36.27995800, 150.15813203, 1,22.980339, 1,0,0.000000, 22:15:43
2016-10-27, 22:15:50, 938.0,-36.27995821, 150.15812347, 1,22.980339, 1,0,0.000000, 22:15:43
2016-10-27, 22:15:51, 188.0,-36.27995809, 150.15811469, 1,22.980339, 1,0,0.000000, 22:15:44
2016-10-27, 22:15:51, 441.0,-36.27995746, 150.15810549, 1,22.980339, 1,0,0.000000, 22:15:44
2016-10-27, 22:15:51, 690.0,-36.27995684, 150.15809642, 1,22.980339, 1,0,0.000000, 22:15:44
2016-10-27, 22:15:51, 940.0,-36.27995622, 150.15808733, 1,22.980339, 1,0,0.000000, 22:15:44
2016-10-27, 22:15:52, 190.0,-36.27995560, 150.15807823, 1,22.980339, 1,0,0.000000, 22:15:45
2016-10-27, 22:15:52, 441.0,-36.27995498, 150.15806909, 1,22.956409, 1,0,0.000000, 22:15:45
2016-10-27, 22:15:52, 691.0,-36.27995436, 150.15805999, 1,22.913980, 1,0,0.000000, 22:15:45
2016-10-27, 22:15:52, 951.0,-36.27995371, 150.15805053, 1,22.755007, 1,0,0.000000, 22:15:45
2016-10-27, 22:15:53, 202.0,-36.27995300, 150.15804119, 1,22.755007, 1,0,0.000000, 22:15:46
2016-10-27, 22:15:53, 456.0,-36.27995215, 150.15803141, 1,22.755007, 1,0,0.000000, 22:15:46
2016-10-27, 22:15:53, 705.0,-36.27995132, 150.15802182, 1,22.642392, 1,0,0.000000, 22:15:46
2016-10-27, 22:15:53, 955.0,-36.27995048, 150.15801219, 1,22.642392, 1,0,0.000000, 22:15:46
2016-10-27, 22:15:54, 205.0,-36.27994964, 150.15800257, 1,22.507108, 1,0,0.000000, 22:15:47
2016-10-27, 22:15:54, 456.0,-36.27994880, 150.15799290, 1,22.507108, 1,0,0.000000, 22:15:47
2016-10-27, 22:15:54, 707.0,-36.27994796, 150.15798324, 1,22.432114, 1,0,0.000000, 22:15:47
2016-10-27, 22:15:54, 956.0,-36.27994713, 150.15797365, 1,22.338750, 1,0,0.000000, 22:15:47
2016-10-27, 22:15:55, 209.0,-36.27994686, 150.15796470, 1,22.269289, 1,0,0.000000, 22:15:48
2016-10-27, 22:15:55, 459.0,-36.27994727, 150.15795680, 1,22.269289, 1,0,0.000000, 22:15:48
2016-10-27, 22:15:55, 709.0,-36.27994769, 150.15794890, 1,22.269289, 1,0,0.000000, 22:15:48
2016-10-27, 22:15:55, 958.0,-36.27994810, 150.15794103, 1,22.269289, 1,0,0.000000, 22:15:48
2016-10-27, 22:15:56, 208.0,-36.27994852, 150.15793313, 1,22.269289, 1,0,0.000000, 22:15:49
2016-10-27, 22:15:56, 459.0,-36.27994894, 150.15792519, 1,22.276032, 1,0,0.000000, 22:15:49
2016-10-27, 22:15:56, 709.0,-36.27994935, 150.15791729, 1,22.276032, 1,0,0.000000, 22:15:49
2016-10-27, 22:15:56, 958.0,-36.27994977, 150.15790942, 1,22.276032, 1,0,0.000000, 22:15:49
2016-10-27, 22:15:57, 211.0,-36.27995028, 150.15790113, 1,22.389335, 1,0,0.000000, 22:15:50
2016-10-27, 22:15:57, 461.0,-36.27995091, 150.15789256, 1,22.389335, 1,0,0.000000, 22:15:50
2016-10-27, 22:15:57, 804.0,-36.27995177, 150.15788081, 1,22.542803, 1,0,0.000000, 22:15:50
2016-10-27, 22:15:58, 055.0,-36.27995240, 150.15787220, 1,22.593386, 1,0,0.000000, 22:15:50
2016-10-27, 22:15:58, 305.0,-36.27995303, 150.15786364, 1,22.662057, 1,0,0.000000, 22:15:51
2016-10-27, 22:15:58, 554.0,-36.27995365, 150.15785510, 1,22.662057, 1,0,0.000000, 22:15:51
2016-10-27, 22:15:58, 805.0,-36.27995428, 150.15784650, 1,22.662057, 1,0,0.000000, 22:15:51
2016-10-27, 22:15:59, 055.0,-36.27995491, 150.15783793, 1,22.662057, 1,0,0.000000, 22:15:51
2016-10-27, 22:15:59, 422.0,-36.27995527, 150.15782354, 1,22.662057, 1,0,0.000000, 22:15:52
2016-10-27, 22:15:59, 998.0,-36.27995575, 150.15780062, 1,22.662057, 1,0,0.000000, 22:15:52
2016-10-27, 22:16:00, 247.0,-36.27995596, 150.15779072, 1,22.532346, 1,0,0.000000, 22:15:53
2016-10-27, 22:16:00, 505.0,-36.27995617, 150.15778046, 1,22.473735, 1,0,0.000000, 22:15:53
2016-10-27, 22:16:00, 754.0,-36.27995638, 150.15777055, 1,22.411469, 1,0,0.000000, 22:15:53
2016-10-27, 22:16:01, 070.0,-36.27995664, 150.15775798, 1,22.411469, 1,0,0.000000, 22:15:53
2016-10-27, 22:16:01, 333.0,-36.27995667, 150.15774868, 1,22.411469, 1,0,0.000000, 22:15:54
2016-10-27, 22:16:01, 585.0,-36.27995667, 150.15773992, 1,22.411469, 1,0,0.000000, 22:15:54
2016-10-27, 22:16:01, 834.0,-36.27995667, 150.15773127, 1,22.411469, 1,0,0.000000, 22:15:54
2016-10-27, 22:16:02, 084.0,-36.27995667, 150.15772259, 1,22.411469, 1,0,0.000000, 22:15:54
2016-10-27, 22:16:02, 334.0,-36.27995667, 150.15771390, 1,22.411469, 1,0,0.000000, 22:15:55
2016-10-27, 22:16:02, 584.0,-36.27995667, 150.15770522, 1,22.414565, 1,0,0.000000, 22:15:55
2016-10-27, 22:16:02, 834.0,-36.27995667, 150.15769653, 1,22.431186, 1,0,0.000000, 22:15:55
2016-10-27, 22:16:03, 094.0,-36.27995667, 150.15768750, 1,22.434035, 1,0,0.000000, 22:15:55
2016-10-27, 22:16:03, 387.0,-36.27995621, 150.15767803, 1,22.434035, 1,0,0.000000, 22:15:56
2016-10-27, 22:16:03, 641.0,-36.27995578, 150.15766988, 1,22.434035, 1,0,0.000000, 22:15:56
2016-10-27, 22:16:03, 889.0,-36.27995536, 150.15766192, 1,22.434035, 1,0,0.000000, 22:15:56
2016-10-27, 22:16:04, 139.0,-36.27995494, 150.15765389, 1,22.434035, 1,0,0.000000, 22:15:57
2016-10-27, 22:16:04, 389.0,-36.27995452, 150.15764587, 1,22.434035, 1,0,0.000000, 22:15:57
2016-10-27, 22:16:04, 639.0,-36.27995410, 150.15763784, 1,22.434035, 1,0,0.000000, 22:15:57
2016-10-27, 22:16:04, 890.0,-36.27995367, 150.15762979, 1,22.434035, 1,0,0.000000, 22:15:57
2016-10-27, 22:16:05, 150.0,-36.27995343, 150.15762122, 1,22.434035, 1,0,0.000000, 22:15:58
2016-10-27, 22:16:05, 423.0,-36.27995389, 150.15761144, 1,22.455180, 1,0,0.000000, 22:15:58
2016-10-27, 22:16:05, 677.0,-36.27995431, 150.15760234, 1,22.499531, 1,0,0.000000, 22:15:58
2016-10-27, 22:16:05, 927.0,-36.27995473, 150.15759338, 1,22.519313, 1,0,0.000000, 22:15:58
2016-10-27, 22:16:06, 176.0,-36.27995514, 150.15758445, 1,22.677615, 1,0,0.000000, 22:15:59
2016-10-27, 22:16:06, 426.0,-36.27995556, 150.15757550, 1,22.684728, 1,0,0.000000, 22:15:59
2016-10-27, 22:16:06, 677.0,-36.27995598, 150.15756650, 1,22.684728, 1,0,0.000000, 22:15:59
2016-10-27, 22:16:06, 926.0,-36.27995639, 150.15755758, 1,22.684728, 1,0,0.000000, 22:15:59
2016-10-27, 22:16:07, 177.0,-36.27995688, 150.15754825, 1,22.684728, 1,0,0.000000, 22:16:00
2016-10-27, 22:16:07, 429.0,-36.27995751, 150.15753822, 1,22.684728, 1,0,0.000000, 22:16:00
2016-10-27, 22:16:07, 678.0,-36.27995813, 150.15752832, 1,22.624891, 1,0,0.000000, 22:16:00
2016-10-27, 22:16:07, 928.0,-36.27995875, 150.15751837, 1,22.617396, 1,0,0.000000, 22:16:00
2016-10-27, 22:16:08, 178.0,-36.27995937, 150.15750842, 1,22.617396, 1,0,0.000000, 22:16:01
2016-10-27, 22:16:08, 429.0,-36.27995999, 150.15749844, 1,22.498286, 1,0,0.000000, 22:16:01
2016-10-27, 22:16:08, 678.0,-36.27996061, 150.15748853, 1,22.498286, 1,0,0.000000, 22:16:01
2016-10-27, 22:16:08, 928.0,-36.27996123, 150.15747859, 1,22.294455, 1,0,0.000000, 22:16:01
2016-10-27, 22:16:09, 179.0,-36.27996186, 150.15746888, 1,22.183048, 1,0,0.000000, 22:16:02
2016-10-27, 22:16:09, 428.0,-36.27996249, 150.15745988, 1,22.183048, 1,0,0.000000, 22:16:02
2016-10-27, 22:16:09, 679.0,-36.27996312, 150.15745080, 1,22.129903, 1,0,0.000000, 22:16:02
2016-10-27, 22:16:09, 928.0,-36.27996375, 150.15744180, 1,22.126083, 1,0,0.000000, 22:16:02
2016-10-27, 22:16:10, 178.0,-36.27996438, 150.15743276, 1,22.042795, 1,0,0.000000, 22:16:03
2016-10-27, 22:16:10, 428.0,-36.27996501, 150.15742372, 1,22.042795, 1,0,0.000000, 22:16:03
2016-10-27, 22:16:10, 678.0,-36.27996564, 150.15741468, 1,22.042795, 1,0,0.000000, 22:16:03
2016-10-27, 22:16:10, 928.0,-36.27996627, 150.15740564, 1,22.042795, 1,0,0.000000, 22:16:03
2016-10-27, 22:16:11, 179.0,-36.27996698, 150.15739674, 1,22.042795, 1,0,0.000000, 22:16:04
2016-10-27, 22:16:11, 428.0,-36.27996782, 150.15738819, 1,22.057107, 1,0,0.000000, 22:16:04
2016-10-27, 22:16:11, 679.0,-36.27996866, 150.15737958, 1,22.077465, 1,0,0.000000, 22:16:04
2016-10-27, 22:16:11, 930.0,-36.27996950, 150.15737096, 1,22.077465, 1,0,0.000000, 22:16:04
2016-10-27, 22:16:12, 181.0,-36.27997034, 150.15736235, 1,22.160911, 1,0,0.000000, 22:16:05
2016-10-27, 22:16:12, 430.0,-36.27997117, 150.15735380, 1,22.190705, 1,0,0.000000, 22:16:05
2016-10-27, 22:16:12, 680.0,-36.27997201, 150.15734522, 1,22.205269, 1,0,0.000000, 22:16:05
2016-10-27, 22:16:12, 931.0,-36.27997285, 150.15733661, 1,22.258807, 1,0,0.000000, 22:16:05
2016-10-27, 22:16:13, 192.0,-36.27997353, 150.15732734, 1,22.466073, 1,0,0.000000, 22:16:06
2016-10-27, 22:16:13, 445.0,-36.27997395, 150.15731800, 1,22.611900, 1,0,0.000000, 22:16:06
2016-10-27, 22:16:13, 695.0,-36.27997437, 150.15730876, 1,22.758870, 1,0,0.000000, 22:16:06
2016-10-27, 22:16:13, 944.0,-36.27997479, 150.15729956, 1,22.758870, 1,0,0.000000, 22:16:06
2016-10-27, 22:16:14, 194.0,-36.27997521, 150.15729033, 1,22.758870, 1,0,0.000000, 22:16:07
2016-10-27, 22:16:14, 445.0,-36.27997563, 150.15728105, 1,22.758870, 1,0,0.000000, 22:16:07
2016-10-27, 22:16:14, 694.0,-36.27997605, 150.15727185, 1,22.758870, 1,0,0.000000, 22:16:07
2016-10-27, 22:16:14, 944.0,-36.27997647, 150.15726262, 1,22.692607, 1,0,0.000000, 22:16:07
2016-10-27, 22:16:15, 196.0,-36.27997678, 150.15725347, 1,22.678572, 1,0,0.000000, 22:16:08
2016-10-27, 22:16:15, 446.0,-36.27997699, 150.15724453, 1,22.488338, 1,0,0.000000, 22:16:08
2016-10-27, 22:16:15, 696.0,-36.27997720, 150.15723559, 1,22.481244, 1,0,0.000000, 22:16:08
2016-10-27, 22:16:15, 946.0,-36.27997740, 150.15722665, 1,22.397545, 1,0,0.000000, 22:16:08
2016-10-27, 22:16:16, 197.0,-36.27997761, 150.15721767, 1,22.350978, 1,0,0.000000, 22:16:09
2016-10-27, 22:16:16, 446.0,-36.27997782, 150.15720877, 1,22.348545, 1,0,0.000000, 22:16:09
2016-10-27, 22:16:16, 696.0,-36.27997803, 150.15719983, 1,22.245460, 1,0,0.000000, 22:16:09
2016-10-27, 22:16:16, 957.0,-36.27997824, 150.15719049, 1,22.113010, 1,0,0.000000, 22:16:09
2016-10-27, 22:16:17, 211.0,-36.27997858, 150.15718278, 1,21.995819, 1,0,0.000000, 22:16:10
2016-10-27, 22:16:17, 467.0,-36.27997900, 150.15717602, 1,21.992630, 1,0,0.000000, 22:16:10
2016-10-27, 22:16:17, 718.0,-36.27997941, 150.15716939, 1,21.992630, 1,0,0.000000, 22:16:10
2016-10-27, 22:16:17, 967.0,-36.27997982, 150.15716281, 1,21.992630, 1,0,0.000000, 22:16:10
2016-10-27, 22:16:18, 217.0,-36.27998024, 150.15715621, 1,21.992630, 1,0,0.000000, 22:16:11
2016-10-27, 22:16:18, 468.0,-36.27998065, 150.15714958, 1,21.992630, 1,0,0.000000, 22:16:11
2016-10-27, 22:16:18, 719.0,-36.27998107, 150.15714295, 1,22.227642, 1,0,0.000000, 22:16:11
2016-10-27, 22:16:18, 973.0,-36.27998149, 150.15713624, 1,22.345510, 1,0,0.000000, 22:16:11
2016-10-27, 22:16:19, 229.0,-36.27998276, 150.15712871, 1,22.371088, 1,0,0.000000, 22:16:12
2016-10-27, 22:16:19, 479.0,-36.27998464, 150.15712079, 1,22.392178, 1,0,0.000000, 22:16:12
2016-10-27, 22:16:19, 728.0,-36.27998651, 150.15711290, 1,22.392178, 1,0,0.000000, 22:16:12
2016-10-27, 22:16:19, 978.0,-36.27998838, 150.15710498, 1,22.392178, 1,0,0.000000, 22:16:12
2016-10-27, 22:16:20, 228.0,-36.27999026, 150.15709706, 1,22.422113, 1,0,0.000000, 22:16:13
2016-10-27, 22:16:20, 478.0,-36.27999213, 150.15708914, 1,22.422113, 1,0,0.000000, 22:16:13
2016-10-27, 22:16:20, 729.0,-36.27999402, 150.15708118, 1,22.422113, 1,0,0.000000, 22:16:13
2016-10-27, 22:16:20, 991.0,-36.27999598, 150.15707288, 1,22.422113, 1,0,0.000000, 22:16:13
2016-10-27, 22:16:21, 252.0,-36.27999764, 150.15706471, 1,22.422113, 1,0,0.000000, 22:16:14
2016-10-27, 22:16:21, 507.0,-36.27999910, 150.15705679, 1,22.422113, 1,0,0.000000, 22:16:14
2016-10-27, 22:16:21, 757.0,-36.28000053, 150.15704901, 1,22.308818, 1,0,0.000000, 22:16:14
2016-10-27, 22:16:22, 007.0,-36.28000196, 150.15704124, 1,22.140403, 1,0,0.000000, 22:16:14
2016-10-27, 22:16:22, 256.0,-36.28000339, 150.15703350, 1,22.140403, 1,0,0.000000, 22:16:15
2016-10-27, 22:16:22, 506.0,-36.28000482, 150.15702573, 1,22.140403, 1,0,0.000000, 22:16:15
2016-10-27, 22:16:22, 757.0,-36.28000626, 150.15701792, 1,22.140403, 1,0,0.000000, 22:16:15
2016-10-27, 22:16:23, 007.0,-36.28000769, 150.15701015, 1,22.140403, 1,0,0.000000, 22:16:15
