Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-27, 20:39:14, 672.0,-36.30998074, 150.17615640, 1,26.358971, 1,0,0.000000, 20:39:07
2016-10-27, 20:39:14, 922.0,-36.30998137, 150.17616564, 1,26.246111, 1,0,0.000000, 20:39:07
2016-10-27, 20:39:15, 185.0,-36.30998203, 150.17617521, 1,26.246111, 1,0,0.000000, 20:39:08
2016-10-27, 20:39:15, 434.0,-36.30998266, 150.17618417, 1,26.246111, 1,0,0.000000, 20:39:08
2016-10-27, 20:39:15, 685.0,-36.30998328, 150.17619319, 1,26.246111, 1,0,0.000000, 20:39:08
2016-10-27, 20:39:15, 934.0,-36.30998391, 150.17620215, 1,26.246111, 1,0,0.000000, 20:39:08
2016-10-27, 20:39:16, 184.0,-36.30998454, 150.17621114, 1,26.286035, 1,0,0.000000, 20:39:09
2016-10-27, 20:39:16, 434.0,-36.30998516, 150.17622013, 1,26.286035, 1,0,0.000000, 20:39:09
2016-10-27, 20:39:16, 687.0,-36.30998580, 150.17622922, 1,26.345271, 1,0,0.000000, 20:39:09
2016-10-27, 20:39:16, 940.0,-36.30998643, 150.17623832, 1,26.362536, 1,0,0.000000, 20:39:09
2016-10-27, 20:39:17, 189.0,-36.30998680, 150.17624711, 1,26.362536, 1,0,0.000000, 20:39:10
2016-10-27, 20:39:17, 438.0,-36.30998700, 150.17625580, 1,26.369286, 1,0,0.000000, 20:39:10
2016-10-27, 20:39:17, 689.0,-36.30998721, 150.17626456, 1,26.369286, 1,0,0.000000, 20:39:10
2016-10-27, 20:39:17, 948.0,-36.30998743, 150.17627360, 1,26.369286, 1,0,0.000000, 20:39:10
2016-10-27, 20:39:18, 196.0,-36.30998763, 150.17628225, 1,26.369286, 1,0,0.000000, 20:39:11
2016-10-27, 20:39:18, 446.0,-36.30998784, 150.17629097, 1,26.378601, 1,0,0.000000, 20:39:11
2016-10-27, 20:39:18, 696.0,-36.30998805, 150.17629970, 1,26.378601, 1,0,0.000000, 20:39:11
2016-10-27, 20:39:18, 948.0,-36.30998826, 150.17630849, 1,26.378601, 1,0,0.000000, 20:39:11
2016-10-27, 20:39:19, 199.0,-36.30998833, 150.17631754, 1,26.378601, 1,0,0.000000, 20:39:12
2016-10-27, 20:39:19, 453.0,-36.30998833, 150.17632686, 1,26.378601, 1,0,0.000000, 20:39:12
2016-10-27, 20:39:19, 702.0,-36.30998833, 150.17633600, 1,26.385296, 1,0,0.000000, 20:39:12
2016-10-27, 20:39:20, 048.0,-36.30998833, 150.17634870, 1,26.494345, 1,0,0.000000, 20:39:13
2016-10-27, 20:39:20, 362.0,-36.30998833, 150.17636023, 1,26.565470, 1,0,0.000000, 20:39:13
2016-10-27, 20:39:20, 610.0,-36.30998833, 150.17636933, 1,26.565758, 1,0,0.000000, 20:39:13
2016-10-27, 20:39:20, 860.0,-36.30998833, 150.17637850, 1,26.643058, 1,0,0.000000, 20:39:13
2016-10-27, 20:39:21, 117.0,-36.30998820, 150.17638817, 1,26.749383, 1,0,0.000000, 20:39:14
2016-10-27, 20:39:21, 367.0,-36.30998779, 150.17639808, 1,26.749383, 1,0,0.000000, 20:39:14
2016-10-27, 20:39:21, 615.0,-36.30998738, 150.17640791, 1,26.749383, 1,0,0.000000, 20:39:14
2016-10-27, 20:39:21, 876.0,-36.30998695, 150.17641826, 1,26.749383, 1,0,0.000000, 20:39:14
2016-10-27, 20:39:22, 128.0,-36.30998653, 150.17642825, 1,26.749383, 1,0,0.000000, 20:39:15
2016-10-27, 20:39:22, 409.0,-36.30998607, 150.17643939, 1,26.743873, 1,0,0.000000, 20:39:15
2016-10-27, 20:39:22, 659.0,-36.30998565, 150.17644930, 1,26.595986, 1,0,0.000000, 20:39:15
2016-10-27, 20:39:22, 942.0,-36.30998519, 150.17646052, 1,26.573474, 1,0,0.000000, 20:39:15
2016-10-27, 20:39:23, 194.0,-36.30998477, 150.17647075, 1,26.424584, 1,0,0.000000, 20:39:16
2016-10-27, 20:39:23, 444.0,-36.30998434, 150.17648110, 1,26.306571, 1,0,0.000000, 20:39:16
2016-10-27, 20:39:23, 695.0,-36.30998392, 150.17649149, 1,26.261820, 1,0,0.000000, 20:39:16
2016-10-27, 20:39:23, 956.0,-36.30998348, 150.17650229, 1,26.261820, 1,0,0.000000, 20:39:16
2016-10-27, 20:39:24, 205.0,-36.30998306, 150.17651260, 1,26.261820, 1,0,0.000000, 20:39:17
2016-10-27, 20:39:24, 455.0,-36.30998263, 150.17652295, 1,26.261820, 1,0,0.000000, 20:39:17
2016-10-27, 20:39:24, 708.0,-36.30998221, 150.17653342, 1,26.261820, 1,0,0.000000, 20:39:17
2016-10-27, 20:39:24, 972.0,-36.30998176, 150.17654435, 1,26.261820, 1,0,0.000000, 20:39:17
2016-10-27, 20:39:25, 231.0,-36.30998234, 150.17655457, 1,26.261820, 1,0,0.000000, 20:39:18
2016-10-27, 20:39:25, 481.0,-36.30998317, 150.17656430, 1,26.289242, 1,0,0.000000, 20:39:18
2016-10-27, 20:39:25, 731.0,-36.30998400, 150.17657404, 1,26.289242, 1,0,0.000000, 20:39:18
2016-10-27, 20:39:25, 982.0,-36.30998483, 150.17658381, 1,26.336318, 1,0,0.000000, 20:39:18
2016-10-27, 20:39:26, 231.0,-36.30998565, 150.17659350, 1,26.336318, 1,0,0.000000, 20:39:19
2016-10-27, 20:39:26, 483.0,-36.30998649, 150.17660331, 1,26.336318, 1,0,0.000000, 20:39:19
2016-10-27, 20:39:26, 733.0,-36.30998732, 150.17661305, 1,26.336318, 1,0,0.000000, 20:39:19
2016-10-27, 20:39:26, 983.0,-36.30998814, 150.17662278, 1,26.419737, 1,0,0.000000, 20:39:19
2016-10-27, 20:39:27, 684.0,-36.30998887, 150.17664761, 1,26.419737, 1,0,0.000000, 20:39:20
2016-10-27, 20:39:27, 934.0,-36.30998908, 150.17665638, 1,26.419737, 1,0,0.000000, 20:39:20
2016-10-27, 20:39:28, 186.0,-36.30998929, 150.17666523, 1,26.419737, 1,0,0.000000, 20:39:21
2016-10-27, 20:39:28, 435.0,-36.30998950, 150.17667397, 1,26.428000, 1,0,0.000000, 20:39:21
2016-10-27, 20:39:28, 695.0,-36.30998972, 150.17668310, 1,26.428000, 1,0,0.000000, 20:39:21
2016-10-27, 20:39:28, 942.0,-36.30998992, 150.17669177, 1,26.428000, 1,0,0.000000, 20:39:21
2016-10-27, 20:39:29, 195.0,-36.30998960, 150.17670063, 1,26.428000, 1,0,0.000000, 20:39:22
2016-10-27, 20:39:29, 456.0,-36.30998895, 150.17670977, 1,26.415139, 1,0,0.000000, 20:39:22
2016-10-27, 20:39:29, 708.0,-36.30998832, 150.17671859, 1,26.361794, 1,0,0.000000, 20:39:22
2016-10-27, 20:39:29, 960.0,-36.30998769, 150.17672741, 1,26.351057, 1,0,0.000000, 20:39:22
2016-10-27, 20:39:30, 209.0,-36.30998706, 150.17673613, 1,26.351057, 1,0,0.000000, 20:39:23
2016-10-27, 20:39:30, 460.0,-36.30998644, 150.17674491, 1,26.278915, 1,0,0.000000, 20:39:23
2016-10-27, 20:39:30, 709.0,-36.30998581, 150.17675363, 1,26.228292, 1,0,0.000000, 20:39:23
2016-10-27, 20:39:30, 971.0,-36.30998516, 150.17676280, 1,26.228292, 1,0,0.000000, 20:39:23
2016-10-27, 20:39:31, 227.0,-36.30998468, 150.17677182, 1,26.228292, 1,0,0.000000, 20:39:24
2016-10-27, 20:39:31, 477.0,-36.30998427, 150.17678066, 1,26.228292, 1,0,0.000000, 20:39:24
2016-10-27, 20:39:31, 728.0,-36.30998386, 150.17678954, 1,26.228292, 1,0,0.000000, 20:39:24
2016-10-27, 20:39:31, 979.0,-36.30998345, 150.17679841, 1,26.302098, 1,0,0.000000, 20:39:24
2016-10-27, 20:39:32, 228.0,-36.30998304, 150.17680722, 1,26.485375, 1,0,0.000000, 20:39:25
2016-10-27, 20:39:32, 481.0,-36.30998262, 150.17681616, 1,26.526848, 1,0,0.000000, 20:39:25
2016-10-27, 20:39:32, 728.0,-36.30998221, 150.17682489, 1,26.691154, 1,0,0.000000, 20:39:25
2016-10-27, 20:39:32, 978.0,-36.30998180, 150.17683373, 1,26.691907, 1,0,0.000000, 20:39:25
2016-10-27, 20:39:33, 230.0,-36.30998110, 150.17684281, 1,26.691907, 1,0,0.000000, 20:39:26
2016-10-27, 20:39:33, 479.0,-36.30998025, 150.17685185, 1,26.691907, 1,0,0.000000, 20:39:26
2016-10-27, 20:39:33, 729.0,-36.30997941, 150.17686093, 1,26.691907, 1,0,0.000000, 20:39:26
2016-10-27, 20:39:33, 979.0,-36.30997856, 150.17687001, 1,26.691907, 1,0,0.000000, 20:39:26
2016-10-27, 20:39:34, 233.0,-36.30997771, 150.17687924, 1,26.663348, 1,0,0.000000, 20:39:27
2016-10-27, 20:39:34, 481.0,-36.30997687, 150.17688825, 1,26.663348, 1,0,0.000000, 20:39:27
2016-10-27, 20:39:34, 739.0,-36.30997600, 150.17689762, 1,26.663344, 1,0,0.000000, 20:39:27
2016-10-27, 20:39:34, 988.0,-36.30997516, 150.17690666, 1,26.655565, 1,0,0.000000, 20:39:27
2016-10-27, 20:39:35, 248.0,-36.30997393, 150.17691636, 1,26.655565, 1,0,0.000000, 20:39:28
2016-10-27, 20:39:35, 500.0,-36.30997267, 150.17692581, 1,26.611407, 1,0,0.000000, 20:39:28
2016-10-27, 20:39:35, 750.0,-36.30997142, 150.17693518, 1,26.438202, 1,0,0.000000, 20:39:28
2016-10-27, 20:39:36, 000.0,-36.30997017, 150.17694456, 1,26.373861, 1,0,0.000000, 20:39:28
2016-10-27, 20:39:36, 251.0,-36.30996892, 150.17695397, 1,26.267621, 1,0,0.000000, 20:39:29
2016-10-27, 20:39:36, 503.0,-36.30996766, 150.17696342, 1,26.180402, 1,0,0.000000, 20:39:29
2016-10-27, 20:39:36, 756.0,-36.30996639, 150.17697291, 1,26.180402, 1,0,0.000000, 20:39:29
2016-10-27, 20:39:37, 006.0,-36.30996514, 150.17698228, 1,26.180402, 1,0,0.000000, 20:39:29
2016-10-27, 20:39:37, 255.0,-36.30996390, 150.17699139, 1,26.172385, 1,0,0.000000, 20:39:30
2016-10-27, 20:39:37, 505.0,-36.30996266, 150.17700051, 1,26.171016, 1,0,0.000000, 20:39:30
2016-10-27, 20:39:37, 755.0,-36.30996141, 150.17700963, 1,26.171016, 1,0,0.000000, 20:39:30
2016-10-27, 20:39:38, 005.0,-36.30996017, 150.17701874, 1,26.171016, 1,0,0.000000, 20:39:30
2016-10-27, 20:39:38, 256.0,-36.30995892, 150.17702789, 1,26.171016, 1,0,0.000000, 20:39:31
2016-10-27, 20:39:38, 508.0,-36.30995767, 150.17703708, 1,26.171016, 1,0,0.000000, 20:39:31
2016-10-27, 20:39:38, 769.0,-36.30995637, 150.17704660, 1,26.222225, 1,0,0.000000, 20:39:31
2016-10-27, 20:39:39, 019.0,-36.30995513, 150.17705572, 1,26.310310, 1,0,0.000000, 20:39:31
2016-10-27, 20:39:39, 270.0,-36.30995443, 150.17706553, 1,26.411781, 1,0,0.000000, 20:39:32
2016-10-27, 20:39:39, 519.0,-36.30995381, 150.17707533, 1,26.463535, 1,0,0.000000, 20:39:32
2016-10-27, 20:39:39, 769.0,-36.30995318, 150.17708518, 1,26.481523, 1,0,0.000000, 20:39:32
2016-10-27, 20:39:40, 019.0,-36.30995255, 150.17709503, 1,26.481523, 1,0,0.000000, 20:39:32
2016-10-27, 20:39:40, 298.0,-36.30995185, 150.17710601, 1,26.481523, 1,0,0.000000, 20:39:33
2016-10-27, 20:39:40, 535.0,-36.30995125, 150.17711535, 1,26.491988, 1,0,0.000000, 20:39:33
2016-10-27, 20:39:40, 784.0,-36.30995063, 150.17712515, 1,26.495345, 1,0,0.000000, 20:39:33
2016-10-27, 20:39:41, 034.0,-36.30995000, 150.17713500, 1,26.495345, 1,0,0.000000, 20:39:34
2016-10-27, 20:39:41, 284.0,-36.30994979, 150.17714470, 1,26.495345, 1,0,0.000000, 20:39:34
2016-10-27, 20:39:41, 534.0,-36.30994959, 150.17715441, 1,26.548499, 1,0,0.000000, 20:39:34
2016-10-27, 20:39:41, 785.0,-36.30994938, 150.17716415, 1,26.780505, 1,0,0.000000, 20:39:34
2016-10-27, 20:39:42, 035.0,-36.30994917, 150.17717386, 1,26.845737, 1,0,0.000000, 20:39:34
2016-10-27, 20:39:42, 347.0,-36.30994892, 150.17718597, 1,26.845737, 1,0,0.000000, 20:39:35
2016-10-27, 20:39:42, 599.0,-36.30994871, 150.17719575, 1,26.845737, 1,0,0.000000, 20:39:35
2016-10-27, 20:39:42, 848.0,-36.30994850, 150.17720541, 1,26.845737, 1,0,0.000000, 20:39:35
2016-10-27, 20:39:43, 101.0,-36.30994833, 150.17721506, 1,26.845737, 1,0,0.000000, 20:39:36
2016-10-27, 20:39:43, 350.0,-36.30994833, 150.17722384, 1,26.732454, 1,0,0.000000, 20:39:36
2016-10-27, 20:39:43, 600.0,-36.30994833, 150.17723265, 1,26.519714, 1,0,0.000000, 20:39:36
2016-10-27, 20:39:43, 850.0,-36.30994833, 150.17724146, 1,26.506276, 1,0,0.000000, 20:39:36
2016-10-27, 20:39:44, 108.0,-36.30994833, 150.17725055, 1,26.503991, 1,0,0.000000, 20:39:37
2016-10-27, 20:39:44, 401.0,-36.30994833, 150.17726088, 1,26.115494, 1,0,0.000000, 20:39:37
2016-10-27, 20:39:44, 660.0,-36.30994833, 150.17727001, 1,26.055954, 1,0,0.000000, 20:39:37
2016-10-27, 20:39:44, 909.0,-36.30994833, 150.17727879, 1,26.055954, 1,0,0.000000, 20:39:37
2016-10-27, 20:39:45, 159.0,-36.30994894, 150.17728780, 1,26.043973, 1,0,0.000000, 20:39:38
2016-10-27, 20:39:45, 422.0,-36.30995026, 150.17729750, 1,26.043973, 1,0,0.000000, 20:39:38
2016-10-27, 20:39:45, 669.0,-36.30995151, 150.17730661, 1,26.043973, 1,0,0.000000, 20:39:38
2016-10-27, 20:39:45, 919.0,-36.30995276, 150.17731583, 1,26.043973, 1,0,0.000000, 20:39:38
2016-10-27, 20:39:46, 169.0,-36.30995402, 150.17732505, 1,26.043973, 1,0,0.000000, 20:39:39
2016-10-27, 20:39:46, 423.0,-36.30995530, 150.17733442, 1,26.244416, 1,0,0.000000, 20:39:39
2016-10-27, 20:39:46, 672.0,-36.30995655, 150.17734361, 1,26.407479, 1,0,0.000000, 20:39:39
2016-10-27, 20:39:46, 921.0,-36.30995781, 150.17735279, 1,26.613233, 1,0,0.000000, 20:39:39
2016-10-27, 20:39:47, 175.0,-36.30995907, 150.17736198, 1,26.634455, 1,0,0.000000, 20:39:40
2016-10-27, 20:39:47, 426.0,-36.30996032, 150.17737094, 1,26.634455, 1,0,0.000000, 20:39:40
2016-10-27, 20:39:47, 676.0,-36.30996157, 150.17737985, 1,26.634455, 1,0,0.000000, 20:39:40
2016-10-27, 20:39:47, 925.0,-36.30996281, 150.17738874, 1,26.634455, 1,0,0.000000, 20:39:40
2016-10-27, 20:39:48, 175.0,-36.30996405, 150.17739765, 1,26.634455, 1,0,0.000000, 20:39:41
2016-10-27, 20:39:48, 427.0,-36.30996531, 150.17740664, 1,26.591446, 1,0,0.000000, 20:39:41
2016-10-27, 20:39:48, 675.0,-36.30996654, 150.17741549, 1,26.591446, 1,0,0.000000, 20:39:41
2016-10-27, 20:39:48, 925.0,-36.30996779, 150.17742441, 1,26.591446, 1,0,0.000000, 20:39:41
2016-10-27, 20:39:49, 176.0,-36.30996868, 150.17743348, 1,26.591446, 1,0,0.000000, 20:39:42
2016-10-27, 20:39:49, 427.0,-36.30996931, 150.17744265, 1,26.535677, 1,0,0.000000, 20:39:42
2016-10-27, 20:39:49, 678.0,-36.30996993, 150.17745182, 1,26.535677, 1,0,0.000000, 20:39:42
2016-10-27, 20:39:49, 927.0,-36.30997055, 150.17746091, 1,26.535677, 1,0,0.000000, 20:39:42
2016-10-27, 20:39:50, 177.0,-36.30997118, 150.17747004, 1,26.535677, 1,0,0.000000, 20:39:43
2016-10-27, 20:39:50, 437.0,-36.30997182, 150.17747954, 1,26.454475, 1,0,0.000000, 20:39:43
2016-10-27, 20:39:50, 687.0,-36.30997245, 150.17748867, 1,26.361647, 1,0,0.000000, 20:39:43
2016-10-27, 20:39:50, 937.0,-36.30997307, 150.17749780, 1,26.361647, 1,0,0.000000, 20:39:43
2016-10-27, 20:39:51, 188.0,-36.30997382, 150.17750963, 1,26.361647, 1,0,0.000000, 20:39:44
2016-10-27, 20:39:51, 440.0,-36.30997465, 150.17752347, 1,26.361647, 1,0,0.000000, 20:39:44
2016-10-27, 20:39:51, 690.0,-36.30997549, 150.17753720, 1,26.361647, 1,0,0.000000, 20:39:44
2016-10-27, 20:39:51, 944.0,-36.30997633, 150.17755115, 1,26.361647, 1,0,0.000000, 20:39:44
2016-10-27, 20:39:52, 191.0,-36.30997715, 150.17756471, 1,26.361647, 1,0,0.000000, 20:39:45
2016-10-27, 20:39:52, 445.0,-36.30997800, 150.17757866, 1,26.361647, 1,0,0.000000, 20:39:45
2016-10-27, 20:39:52, 695.0,-36.30997883, 150.17759239, 1,26.297659, 1,0,0.000000, 20:39:45
2016-10-27, 20:39:52, 945.0,-36.30997966, 150.17760612, 1,26.303586, 1,0,0.000000, 20:39:45
2016-10-27, 20:39:53, 191.0,-36.30997976, 150.17761837, 1,26.303586, 1,0,0.000000, 20:39:46
2016-10-27, 20:39:53, 441.0,-36.30997935, 150.17762994, 1,26.303586, 1,0,0.000000, 20:39:46
2016-10-27, 20:39:53, 691.0,-36.30997893, 150.17764150, 1,26.303586, 1,0,0.000000, 20:39:46
2016-10-27, 20:39:53, 941.0,-36.30997852, 150.17765306, 1,26.303586, 1,0,0.000000, 20:39:46
2016-10-27, 20:39:54, 191.0,-36.30997811, 150.17766462, 1,26.310180, 1,0,0.000000, 20:39:47
2016-10-27, 20:39:54, 441.0,-36.30997770, 150.17767619, 1,26.319904, 1,0,0.000000, 20:39:47
2016-10-27, 20:39:54, 699.0,-36.30997727, 150.17768812, 1,26.484844, 1,0,0.000000, 20:39:47
2016-10-27, 20:39:54, 949.0,-36.30997686, 150.17769968, 1,26.616220, 1,0,0.000000, 20:39:47
2016-10-27, 20:39:55, 198.0,-36.30997823, 150.17770981, 1,26.643451, 1,0,0.000000, 20:39:48
2016-10-27, 20:39:55, 458.0,-36.30998127, 150.17771915, 1,26.689563, 1,0,0.000000, 20:39:48
2016-10-27, 20:39:55, 709.0,-36.30998421, 150.17772816, 1,26.733796, 1,0,0.000000, 20:39:48
2016-10-27, 20:39:55, 958.0,-36.30998712, 150.17773710, 1,26.733796, 1,0,0.000000, 20:39:48
2016-10-27, 20:39:56, 214.0,-36.30999011, 150.17774629, 1,26.733796, 1,0,0.000000, 20:39:49
2016-10-27, 20:39:56, 464.0,-36.30999303, 150.17775527, 1,26.779813, 1,0,0.000000, 20:39:49
2016-10-27, 20:39:56, 714.0,-36.30999596, 150.17776424, 1,26.779813, 1,0,0.000000, 20:39:49
2016-10-27, 20:39:56, 976.0,-36.30999902, 150.17777365, 1,26.779813, 1,0,0.000000, 20:39:49
2016-10-27, 20:39:57, 226.0,-36.31000250, 150.17778318, 1,26.779813, 1,0,0.000000, 20:39:50
2016-10-27, 20:39:57, 476.0,-36.31000626, 150.17779300, 1,26.779813, 1,0,0.000000, 20:39:50
2016-10-27, 20:39:57, 726.0,-36.31001002, 150.17780282, 1,26.440790, 1,0,0.000000, 20:39:50
2016-10-27, 20:39:57, 976.0,-36.31001377, 150.17781263, 1,26.372413, 1,0,0.000000, 20:39:50
2016-10-27, 20:39:58, 226.0,-36.31001753, 150.17782245, 1,26.317134, 1,0,0.000000, 20:39:51
2016-10-27, 20:39:58, 481.0,-36.31002137, 150.17783246, 1,26.317134, 1,0,0.000000, 20:39:51
2016-10-27, 20:39:58, 730.0,-36.31002511, 150.17784224, 1,26.317134, 1,0,0.000000, 20:39:51
2016-10-27, 20:39:58, 980.0,-36.31002887, 150.17785206, 1,26.317134, 1,0,0.000000, 20:39:51
2016-10-27, 20:39:59, 231.0,-36.31003234, 150.17786174, 1,26.317134, 1,0,0.000000, 20:39:52
2016-10-27, 20:39:59, 481.0,-36.31003567, 150.17787131, 1,26.317134, 1,0,0.000000, 20:39:52
2016-10-27, 20:39:59, 731.0,-36.31003900, 150.17788087, 1,26.551651, 1,0,0.000000, 20:39:52
2016-10-27, 20:39:59, 981.0,-36.31004233, 150.17789044, 1,26.775091, 1,0,0.000000, 20:39:52
2016-10-27, 20:40:00, 232.0,-36.31004567, 150.17790005, 1,27.110459, 1,0,0.000000, 20:39:53
2016-10-27, 20:40:00, 482.0,-36.31004900, 150.17790962, 1,27.110459, 1,0,0.000000, 20:39:53
2016-10-27, 20:40:00, 732.0,-36.31005233, 150.17791919, 1,27.110459, 1,0,0.000000, 20:39:53
2016-10-27, 20:40:00, 982.0,-36.31005565, 150.17792876, 1,27.110459, 1,0,0.000000, 20:39:53
2016-10-27, 20:40:01, 233.0,-36.31005739, 150.17793874, 1,27.110459, 1,0,0.000000, 20:39:54
2016-10-27, 20:40:01, 483.0,-36.31005842, 150.17794885, 1,27.077909, 1,0,0.000000, 20:39:54
2016-10-27, 20:40:01, 733.0,-36.31005945, 150.17795896, 1,27.016982, 1,0,0.000000, 20:39:54
2016-10-27, 20:40:01, 984.0,-36.31006049, 150.17796910, 1,26.798253, 1,0,0.000000, 20:39:54
2016-10-27, 20:40:02, 233.0,-36.31006151, 150.17797917, 1,26.643230, 1,0,0.000000, 20:39:55
2016-10-27, 20:40:02, 489.0,-36.31006257, 150.17798952, 1,26.515008, 1,0,0.000000, 20:39:55
2016-10-27, 20:40:02, 756.0,-36.31006367, 150.17800032, 1,26.422099, 1,0,0.000000, 20:39:55
2016-10-27, 20:40:03, 465.0,-36.31006631, 150.17802770, 1,26.262757, 1,0,0.000000, 20:39:56
2016-10-27, 20:40:03, 716.0,-36.31006715, 150.17803701, 1,26.262757, 1,0,0.000000, 20:39:56
2016-10-27, 20:40:03, 966.0,-36.31006800, 150.17804629, 1,26.262757, 1,0,0.000000, 20:39:56
2016-10-27, 20:40:04, 216.0,-36.31006884, 150.17805557, 1,26.262757, 1,0,0.000000, 20:39:57
2016-10-27, 20:40:04, 465.0,-36.31006968, 150.17806481, 1,26.262757, 1,0,0.000000, 20:39:57
2016-10-27, 20:40:04, 715.0,-36.31007052, 150.17807409, 1,26.410465, 1,0,0.000000, 20:39:57
2016-10-27, 20:40:04, 968.0,-36.31007138, 150.17808348, 1,26.497695, 1,0,0.000000, 20:39:57
2016-10-27, 20:40:05, 219.0,-36.31007167, 150.17809203, 1,26.569078, 1,0,0.000000, 20:39:58
2016-10-27, 20:40:05, 477.0,-36.31007167, 150.17810041, 1,26.569078, 1,0,0.000000, 20:39:58
2016-10-27, 20:40:05, 727.0,-36.31007167, 150.17810853, 1,26.569078, 1,0,0.000000, 20:39:58
2016-10-27, 20:40:05, 977.0,-36.31007167, 150.17811665, 1,26.569078, 1,0,0.000000, 20:39:58
2016-10-27, 20:40:06, 227.0,-36.31007167, 150.17812477, 1,26.569078, 1,0,0.000000, 20:39:59
2016-10-27, 20:40:06, 477.0,-36.31007167, 150.17813289, 1,26.617648, 1,0,0.000000, 20:39:59
2016-10-27, 20:40:06, 727.0,-36.31007167, 150.17814101, 1,26.617648, 1,0,0.000000, 20:39:59
2016-10-27, 20:40:06, 977.0,-36.31007167, 150.17814913, 1,26.617648, 1,0,0.000000, 20:39:59
2016-10-27, 20:40:07, 227.0,-36.31007110, 150.17815781, 1,26.617648, 1,0,0.000000, 20:40:00
2016-10-27, 20:40:07, 477.0,-36.31007026, 150.17816674, 1,26.725777, 1,0,0.000000, 20:40:00
2016-10-27, 20:40:07, 727.0,-36.31006943, 150.17817566, 1,26.741539, 1,0,0.000000, 20:40:00
2016-10-27, 20:40:07, 977.0,-36.31006860, 150.17818459, 1,26.749375, 1,0,0.000000, 20:40:00
2016-10-27, 20:40:08, 227.0,-36.31006777, 150.17819352, 1,26.752333, 1,0,0.000000, 20:40:01
2016-10-27, 20:40:08, 477.0,-36.31006694, 150.17820244, 1,26.752333, 1,0,0.000000, 20:40:01
2016-10-27, 20:40:08, 727.0,-36.31006611, 150.17821137, 1,26.758761, 1,0,0.000000, 20:40:01
2016-10-27, 20:40:08, 983.0,-36.31006526, 150.17822051, 1,26.759111, 1,0,0.000000, 20:40:01
2016-10-27, 20:40:09, 232.0,-36.31006415, 150.17822945, 1,26.759111, 1,0,0.000000, 20:40:02
2016-10-27, 20:40:09, 482.0,-36.31006289, 150.17823844, 1,26.908670, 1,0,0.000000, 20:40:02
2016-10-27, 20:40:09, 732.0,-36.31006164, 150.17824744, 1,26.949618, 1,0,0.000000, 20:40:02
2016-10-27, 20:40:09, 982.0,-36.31006038, 150.17825643, 1,26.949618, 1,0,0.000000, 20:40:02
2016-10-27, 20:40:10, 233.0,-36.31005912, 150.17826546, 1,26.949618, 1,0,0.000000, 20:40:03
2016-10-27, 20:40:10, 482.0,-36.31005787, 150.17827442, 1,26.949618, 1,0,0.000000, 20:40:03
2016-10-27, 20:40:10, 732.0,-36.31005662, 150.17828342, 1,26.949618, 1,0,0.000000, 20:40:03
2016-10-27, 20:40:10, 982.0,-36.31005536, 150.17829241, 1,26.855550, 1,0,0.000000, 20:40:03
2016-10-27, 20:40:11, 234.0,-36.31005426, 150.17830140, 1,26.854551, 1,0,0.000000, 20:40:04
2016-10-27, 20:40:11, 577.0,-36.31005284, 150.17831360, 1,26.753772, 1,0,0.000000, 20:40:04
2016-10-27, 20:40:11, 827.0,-36.31005180, 150.17832249, 1,26.554605, 1,0,0.000000, 20:40:04
2016-10-27, 20:40:12, 077.0,-36.31005077, 150.17833138, 1,26.393645, 1,0,0.000000, 20:40:05
2016-10-27, 20:40:12, 389.0,-36.31004948, 150.17834248, 1,26.272812, 1,0,0.000000, 20:40:05
2016-10-27, 20:40:12, 635.0,-36.31004846, 150.17835123, 1,26.272812, 1,0,0.000000, 20:40:05
2016-10-27, 20:40:12, 891.0,-36.31004740, 150.17836034, 1,26.256930, 1,0,0.000000, 20:40:05
2016-10-27, 20:40:13, 141.0,-36.31004661, 150.17836937, 1,26.256930, 1,0,0.000000, 20:40:06
2016-10-27, 20:40:13, 390.0,-36.31004640, 150.17837873, 1,26.256930, 1,0,0.000000, 20:40:06
2016-10-27, 20:40:13, 645.0,-36.31004619, 150.17838832, 1,26.256930, 1,0,0.000000, 20:40:06
2016-10-27, 20:40:13, 897.0,-36.31004597, 150.17839779, 1,26.256930, 1,0,0.000000, 20:40:06
2016-10-27, 20:40:14, 147.0,-36.31004577, 150.17840719, 1,26.336605, 1,0,0.000000, 20:40:07
2016-10-27, 20:40:14, 417.0,-36.31004554, 150.17841734, 1,26.504953, 1,0,0.000000, 20:40:07
2016-10-27, 20:40:14, 664.0,-36.31004533, 150.17842663, 1,26.644696, 1,0,0.000000, 20:40:07
2016-10-27, 20:40:14, 914.0,-36.31004513, 150.17843603, 1,26.752280, 1,0,0.000000, 20:40:07
2016-10-27, 20:40:15, 164.0,-36.31004500, 150.17844517, 1,26.752280, 1,0,0.000000, 20:40:08
2016-10-27, 20:40:15, 415.0,-36.31004500, 150.17845396, 1,26.752280, 1,0,0.000000, 20:40:08
2016-10-27, 20:40:15, 685.0,-36.31004500, 150.17846341, 1,26.752280, 1,0,0.000000, 20:40:08
2016-10-27, 20:40:15, 934.0,-36.31004500, 150.17847213, 1,26.752280, 1,0,0.000000, 20:40:08
2016-10-27, 20:40:16, 184.0,-36.31004500, 150.17848089, 1,26.630642, 1,0,0.000000, 20:40:09
