Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-26, 02:07:59, 270.0,-36.43000097, 150.11683804, 1,48.702567, 1,0,0.000000, 02:07:53
2016-10-26, 02:07:59, 776.0,-36.43000265, 150.11685488, 1,48.702567, 1,0,0.000000, 02:07:53
2016-10-26, 02:08:00, 280.0,-36.43000433, 150.11687185, 1,48.620973, 1,0,0.000000, 02:07:54
2016-10-26, 02:08:00, 785.0,-36.43000600, 150.11688898, 1,48.620973, 1,0,0.000000, 02:07:54
2016-10-26, 02:08:01, 290.0,-36.43000767, 150.11690611, 1,48.620973, 1,0,0.000000, 02:07:55
2016-10-26, 02:08:01, 796.0,-36.43000934, 150.11692328, 1,48.620973, 1,0,0.000000, 02:07:55
2016-10-26, 02:08:02, 300.0,-36.43001102, 150.11694068, 1,48.593557, 1,0,0.000000, 02:07:56
2016-10-26, 02:08:02, 805.0,-36.43001270, 150.11695830, 1,48.593557, 1,0,0.000000, 02:07:56
2016-10-26, 02:08:03, 310.0,-36.43001437, 150.11697592, 1,48.593557, 1,0,0.000000, 02:07:57
2016-10-26, 02:08:03, 815.0,-36.43001605, 150.11699354, 1,48.593557, 1,0,0.000000, 02:07:57
2016-10-26, 02:08:04, 320.0,-36.43001747, 150.11701050, 1,48.593557, 1,0,0.000000, 02:07:58
2016-10-26, 02:08:04, 825.0,-36.43001875, 150.11702707, 1,48.593557, 1,0,0.000000, 02:07:58
2016-10-26, 02:08:05, 330.0,-36.43002002, 150.11704364, 1,48.593557, 1,0,0.000000, 02:07:59
2016-10-26, 02:08:05, 835.0,-36.43002130, 150.11706021, 1,48.593557, 1,0,0.000000, 02:07:59
2016-10-26, 02:08:06, 340.0,-36.43002197, 150.11707673, 1,48.640841, 1,0,0.000000, 02:08:00
2016-10-26, 02:08:06, 845.0,-36.43002239, 150.11709322, 1,48.640841, 1,0,0.000000, 02:08:00
2016-10-26, 02:08:07, 349.0,-36.43002281, 150.11710968, 1,48.850607, 1,0,0.000000, 02:08:01
2016-10-26, 02:08:07, 855.0,-36.43002324, 150.11712621, 1,49.256167, 1,0,0.000000, 02:08:01
2016-10-26, 02:08:08, 369.0,-36.43002333, 150.11714365, 1,49.256167, 1,0,0.000000, 02:08:02
2016-10-26, 02:08:08, 874.0,-36.43002333, 150.11716096, 1,49.256167, 1,0,0.000000, 02:08:02
2016-10-26, 02:08:09, 379.0,-36.43002333, 150.11717828, 1,49.256167, 1,0,0.000000, 02:08:03
2016-10-26, 02:08:09, 884.0,-36.43002333, 150.11719559, 1,49.256167, 1,0,0.000000, 02:08:03
2016-10-26, 02:08:10, 389.0,-36.43002229, 150.11721230, 1,49.030146, 1,0,0.000000, 02:08:04
2016-10-26, 02:08:10, 894.0,-36.43002104, 150.11722891, 1,49.030146, 1,0,0.000000, 02:08:04
2016-10-26, 02:08:11, 399.0,-36.43001980, 150.11724551, 1,49.030146, 1,0,0.000000, 02:08:05
2016-10-26, 02:08:11, 904.0,-36.43001855, 150.11726211, 1,48.482838, 1,0,0.000000, 02:08:05
2016-10-26, 02:08:12, 409.0,-36.43001763, 150.11727971, 1,48.482838, 1,0,0.000000, 02:08:06
2016-10-26, 02:08:12, 914.0,-36.43001678, 150.11729753, 1,48.482838, 1,0,0.000000, 02:08:06
2016-10-26, 02:08:13, 419.0,-36.43001594, 150.11731535, 1,48.411993, 1,0,0.000000, 02:08:07
2016-10-26, 02:08:13, 924.0,-36.43001509, 150.11733317, 1,48.123625, 1,0,0.000000, 02:08:07
2016-10-26, 02:08:14, 429.0,-36.43001310, 150.11735170, 1,48.123625, 1,0,0.000000, 02:08:08
2016-10-26, 02:08:14, 934.0,-36.43001099, 150.11737032, 1,48.123625, 1,0,0.000000, 02:08:08
2016-10-26, 02:08:15, 439.0,-36.43000887, 150.11738894, 1,48.123625, 1,0,0.000000, 02:08:09
2016-10-26, 02:08:15, 944.0,-36.43000675, 150.11740756, 1,48.123625, 1,0,0.000000, 02:08:09
2016-10-26, 02:08:16, 449.0,-36.43000586, 150.11742487, 1,48.123625, 1,0,0.000000, 02:08:10
2016-10-26, 02:08:16, 955.0,-36.43000502, 150.11744216, 1,48.256707, 1,0,0.000000, 02:08:10
2016-10-26, 02:08:17, 461.0,-36.43000417, 150.11745945, 1,49.451556, 1,0,0.000000, 02:08:11
2016-10-26, 02:08:17, 966.0,-36.43000333, 150.11747670, 1,49.465500, 1,0,0.000000, 02:08:12
2016-10-26, 02:08:18, 480.0,-36.43000291, 150.11749372, 1,49.465500, 1,0,0.000000, 02:08:12
2016-10-26, 02:08:18, 985.0,-36.43000249, 150.11751045, 1,49.534004, 1,0,0.000000, 02:08:13
2016-10-26, 02:08:19, 490.0,-36.43000207, 150.11752717, 1,49.544938, 1,0,0.000000, 02:08:13
2016-10-26, 02:08:19, 996.0,-36.43000168, 150.11754395, 1,49.544938, 1,0,0.000000, 02:08:14
2016-10-26, 02:08:20, 500.0,-36.43000210, 150.11756119, 1,49.649016, 1,0,0.000000, 02:08:14
2016-10-26, 02:08:21, 006.0,-36.43000252, 150.11757849, 1,49.649016, 1,0,0.000000, 02:08:15
2016-10-26, 02:08:21, 510.0,-36.43000294, 150.11759573, 1,49.649016, 1,0,0.000000, 02:08:15
2016-10-26, 02:08:22, 015.0,-36.43000333, 150.11761300, 1,49.649016, 1,0,0.000000, 02:08:16
2016-10-26, 02:08:22, 521.0,-36.43000333, 150.11763031, 1,49.649016, 1,0,0.000000, 02:08:16
2016-10-26, 02:08:23, 026.0,-36.43000333, 150.11764758, 1,49.649016, 1,0,0.000000, 02:08:17
2016-10-26, 02:08:23, 531.0,-36.43000333, 150.11766485, 1,49.649016, 1,0,0.000000, 02:08:17
2016-10-26, 02:08:24, 035.0,-36.43000328, 150.11768208, 1,49.614735, 1,0,0.000000, 02:08:18
2016-10-26, 02:08:24, 539.0,-36.43000286, 150.11769928, 1,49.584497, 1,0,0.000000, 02:08:18
2016-10-26, 02:08:25, 044.0,-36.43000244, 150.11771652, 1,49.584497, 1,0,0.000000, 02:08:19
2016-10-26, 02:08:25, 549.0,-36.43000202, 150.11773376, 1,49.578220, 1,0,0.000000, 02:08:19
2016-10-26, 02:08:26, 054.0,-36.43000154, 150.11775082, 1,49.578220, 1,0,0.000000, 02:08:20
2016-10-26, 02:08:26, 559.0,-36.43000069, 150.11776690, 1,49.578220, 1,0,0.000000, 02:08:20
2016-10-26, 02:08:27, 064.0,-36.42999984, 150.11778298, 1,49.578220, 1,0,0.000000, 02:08:21
2016-10-26, 02:08:27, 569.0,-36.42999900, 150.11779906, 1,49.584497, 1,0,0.000000, 02:08:21
2016-10-26, 02:08:28, 074.0,-36.42999797, 150.11781537, 1,49.584497, 1,0,0.000000, 02:08:22
2016-10-26, 02:08:28, 589.0,-36.42999626, 150.11783289, 1,49.655091, 1,0,0.000000, 02:08:22
2016-10-26, 02:08:29, 094.0,-36.42999459, 150.11785007, 1,49.655091, 1,0,0.000000, 02:08:23
2016-10-26, 02:08:29, 599.0,-36.42999291, 150.11786724, 1,49.655091, 1,0,0.000000, 02:08:23
2016-10-26, 02:08:30, 104.0,-36.42999113, 150.11788439, 1,49.655091, 1,0,0.000000, 02:08:24
2016-10-26, 02:08:30, 609.0,-36.42998905, 150.11790144, 1,49.655091, 1,0,0.000000, 02:08:24
2016-10-26, 02:08:31, 114.0,-36.42998697, 150.11791849, 1,49.454878, 1,0,0.000000, 02:08:25
2016-10-26, 02:08:31, 619.0,-36.42998489, 150.11793554, 1,49.454878, 1,0,0.000000, 02:08:25
2016-10-26, 02:08:32, 124.0,-36.42998312, 150.11795250, 1,49.454878, 1,0,0.000000, 02:08:26
2016-10-26, 02:08:32, 629.0,-36.42998226, 150.11796918, 1,49.454878, 1,0,0.000000, 02:08:26
2016-10-26, 02:08:33, 135.0,-36.42998141, 150.11798591, 1,49.454878, 1,0,0.000000, 02:08:27
2016-10-26, 02:08:33, 639.0,-36.42998055, 150.11800256, 1,49.688557, 1,0,0.000000, 02:08:27
2016-10-26, 02:08:34, 146.0,-36.42997985, 150.11801917, 1,49.810823, 1,0,0.000000, 02:08:28
2016-10-26, 02:08:34, 650.0,-36.42997943, 150.11803541, 1,49.810823, 1,0,0.000000, 02:08:28
2016-10-26, 02:08:35, 155.0,-36.42997902, 150.11805168, 1,49.810823, 1,0,0.000000, 02:08:29
2016-10-26, 02:08:35, 660.0,-36.42997860, 150.11806796, 1,49.810823, 1,0,0.000000, 02:08:29
2016-10-26, 02:08:36, 165.0,-36.42997864, 150.11808459, 1,49.810823, 1,0,0.000000, 02:08:30
2016-10-26, 02:08:36, 670.0,-36.42997948, 150.11810185, 1,49.710737, 1,0,0.000000, 02:08:30
2016-10-26, 02:08:37, 175.0,-36.42998032, 150.11811911, 1,49.522568, 1,0,0.000000, 02:08:31
2016-10-26, 02:08:37, 680.0,-36.42998116, 150.11813638, 1,49.522568, 1,0,0.000000, 02:08:31
2016-10-26, 02:08:38, 185.0,-36.42998235, 150.11815404, 1,49.522568, 1,0,0.000000, 02:08:32
2016-10-26, 02:08:38, 700.0,-36.42998409, 150.11817266, 1,49.522568, 1,0,0.000000, 02:08:32
2016-10-26, 02:08:39, 205.0,-36.42998578, 150.11819092, 1,49.522568, 1,0,0.000000, 02:08:33
2016-10-26, 02:08:39, 710.0,-36.42998748, 150.11820919, 1,49.699787, 1,0,0.000000, 02:08:33
2016-10-26, 02:08:40, 215.0,-36.42998937, 150.11822704, 1,49.719930, 1,0,0.000000, 02:08:34
2016-10-26, 02:08:40, 720.0,-36.42999145, 150.11824449, 1,49.755762, 1,0,0.000000, 02:08:34
2016-10-26, 02:08:41, 226.0,-36.42999353, 150.11826197, 1,49.755762, 1,0,0.000000, 02:08:35
2016-10-26, 02:08:41, 730.0,-36.42999560, 150.11827938, 1,49.755762, 1,0,0.000000, 02:08:35
2016-10-26, 02:08:42, 234.0,-36.42999769, 150.11829676, 1,49.755762, 1,0,0.000000, 02:08:36
2016-10-26, 02:08:42, 740.0,-36.42999982, 150.11831416, 1,49.886649, 1,0,0.000000, 02:08:36
2016-10-26, 02:08:43, 245.0,-36.43000193, 150.11833153, 1,49.886649, 1,0,0.000000, 02:08:37
2016-10-26, 02:08:43, 750.0,-36.43000405, 150.11834889, 1,49.886649, 1,0,0.000000, 02:08:37
2016-10-26, 02:08:44, 254.0,-36.43000614, 150.11836621, 1,49.886649, 1,0,0.000000, 02:08:38
2016-10-26, 02:08:44, 759.0,-36.43000820, 150.11838355, 1,49.886649, 1,0,0.000000, 02:08:38
2016-10-26, 02:08:45, 264.0,-36.43001026, 150.11840088, 1,49.923095, 1,0,0.000000, 02:08:39
2016-10-26, 02:08:45, 769.0,-36.43001233, 150.11841822, 1,49.923095, 1,0,0.000000, 02:08:39
2016-10-26, 02:08:46, 274.0,-36.43001485, 150.11843579, 1,49.923095, 1,0,0.000000, 02:08:40
2016-10-26, 02:08:46, 779.0,-36.43001782, 150.11845357, 1,49.923095, 1,0,0.000000, 02:08:40
2016-10-26, 02:08:47, 284.0,-36.43002078, 150.11847135, 1,49.870842, 1,0,0.000000, 02:08:41
2016-10-26, 02:08:47, 789.0,-36.43002374, 150.11848913, 1,49.870842, 1,0,0.000000, 02:08:41
2016-10-26, 02:08:48, 294.0,-36.43002698, 150.11850680, 1,49.870842, 1,0,0.000000, 02:08:42
2016-10-26, 02:08:48, 809.0,-36.43003047, 150.11852472, 1,49.870842, 1,0,0.000000, 02:08:42
2016-10-26, 02:08:49, 314.0,-36.43003390, 150.11854230, 1,49.870842, 1,0,0.000000, 02:08:43
2016-10-26, 02:08:49, 819.0,-36.43003733, 150.11855988, 1,49.787543, 1,0,0.000000, 02:08:43
2016-10-26, 02:08:50, 325.0,-36.43004038, 150.11857638, 1,49.787082, 1,0,0.000000, 02:08:44
2016-10-26, 02:08:50, 829.0,-36.43004324, 150.11859236, 1,49.787543, 1,0,0.000000, 02:08:44
2016-10-26, 02:08:51, 339.0,-36.43004615, 150.11860853, 1,49.787543, 1,0,0.000000, 02:08:45
2016-10-26, 02:08:51, 845.0,-36.43004903, 150.11862458, 1,49.787543, 1,0,0.000000, 02:08:45
2016-10-26, 02:08:52, 351.0,-36.43005114, 150.11864114, 1,49.787543, 1,0,0.000000, 02:08:46
2016-10-26, 02:08:52, 855.0,-36.43005286, 150.11865790, 1,49.857928, 1,0,0.000000, 02:08:46
2016-10-26, 02:08:53, 360.0,-36.43005458, 150.11867469, 1,49.931754, 1,0,0.000000, 02:08:47
2016-10-26, 02:08:53, 866.0,-36.43005631, 150.11869151, 1,50.004202, 1,0,0.000000, 02:08:47
2016-10-26, 02:08:54, 370.0,-36.43005667, 150.11870867, 1,50.004202, 1,0,0.000000, 02:08:48
2016-10-26, 02:08:54, 876.0,-36.43005667, 150.11872601, 1,50.004202, 1,0,0.000000, 02:08:48
2016-10-26, 02:08:55, 380.0,-36.43005667, 150.11874329, 1,50.004202, 1,0,0.000000, 02:08:49
2016-10-26, 02:08:55, 886.0,-36.43005667, 150.11876063, 1,50.004202, 1,0,0.000000, 02:08:49
2016-10-26, 02:08:56, 391.0,-36.43005632, 150.11877656, 1,50.004202, 1,0,0.000000, 02:08:50
2016-10-26, 02:08:56, 896.0,-36.43005591, 150.11879224, 1,49.949139, 1,0,0.000000, 02:08:50
2016-10-26, 02:08:57, 902.0,-36.43005508, 150.11882347, 1,49.949139, 1,0,0.000000, 02:08:51
2016-10-26, 02:08:58, 407.0,-36.43005534, 150.11883945, 1,49.949139, 1,0,0.000000, 02:08:52
2016-10-26, 02:08:58, 921.0,-36.43005577, 150.11885580, 1,49.949139, 1,0,0.000000, 02:08:52
2016-10-26, 02:08:59, 425.0,-36.43005619, 150.11887184, 1,49.949139, 1,0,0.000000, 02:08:53
2016-10-26, 02:08:59, 931.0,-36.43005661, 150.11888793, 1,49.949139, 1,0,0.000000, 02:08:53
2016-10-26, 02:09:00, 435.0,-36.43005667, 150.11890442, 1,49.949139, 1,0,0.000000, 02:08:54
2016-10-26, 02:09:00, 940.0,-36.43005667, 150.11892102, 1,49.949139, 1,0,0.000000, 02:08:54
2016-10-26, 02:09:01, 445.0,-36.43005667, 150.11893761, 1,50.028136, 1,0,0.000000, 02:08:55
2016-10-26, 02:09:01, 951.0,-36.43005667, 150.11895424, 1,50.036414, 1,0,0.000000, 02:08:55
2016-10-26, 02:09:02, 456.0,-36.43005594, 150.11897122, 1,50.036414, 1,0,0.000000, 02:08:56
2016-10-26, 02:09:02, 961.0,-36.43005509, 150.11898828, 1,50.245681, 1,0,0.000000, 02:08:56
2016-10-26, 02:09:03, 466.0,-36.43005423, 150.11900533, 1,50.245681, 1,0,0.000000, 02:08:57
2016-10-26, 02:09:03, 971.0,-36.43005338, 150.11902239, 1,50.245681, 1,0,0.000000, 02:08:57
2016-10-26, 02:09:04, 476.0,-36.43005134, 150.11903808, 1,50.245681, 1,0,0.000000, 02:08:58
2016-10-26, 02:09:04, 981.0,-36.43004923, 150.11905369, 1,50.245681, 1,0,0.000000, 02:08:58
2016-10-26, 02:09:05, 487.0,-36.43004712, 150.11906933, 1,50.182559, 1,0,0.000000, 02:08:59
2016-10-26, 02:09:05, 991.0,-36.43004501, 150.11908491, 1,49.951685, 1,0,0.000000, 02:08:59
2016-10-26, 02:09:06, 496.0,-36.43004334, 150.11910074, 1,49.939875, 1,0,0.000000, 02:09:00
2016-10-26, 02:09:07, 001.0,-36.43004168, 150.11911657, 1,49.939875, 1,0,0.000000, 02:09:00
2016-10-26, 02:09:07, 506.0,-36.43004001, 150.11913241, 1,49.939875, 1,0,0.000000, 02:09:01
2016-10-26, 02:09:08, 011.0,-36.43003834, 150.11914824, 1,49.939875, 1,0,0.000000, 02:09:01
2016-10-26, 02:09:08, 516.0,-36.43003664, 150.11916480, 1,49.939875, 1,0,0.000000, 02:09:02
2016-10-26, 02:09:09, 031.0,-36.43003491, 150.11918170, 1,50.160821, 1,0,0.000000, 02:09:03
2016-10-26, 02:09:09, 537.0,-36.43003321, 150.11919831, 1,50.160821, 1,0,0.000000, 02:09:03
2016-10-26, 02:09:10, 042.0,-36.43003143, 150.11921481, 1,50.160821, 1,0,0.000000, 02:09:04
2016-10-26, 02:09:10, 547.0,-36.43002893, 150.11923067, 1,50.168665, 1,0,0.000000, 02:09:04
2016-10-26, 02:09:11, 053.0,-36.43002642, 150.11924657, 1,50.224904, 1,0,0.000000, 02:09:05
2016-10-26, 02:09:11, 558.0,-36.43002391, 150.11926244, 1,50.235146, 1,0,0.000000, 02:09:05
2016-10-26, 02:09:12, 062.0,-36.43002145, 150.11927824, 1,50.235146, 1,0,0.000000, 02:09:06
2016-10-26, 02:09:12, 567.0,-36.43001935, 150.11929384, 1,50.224904, 1,0,0.000000, 02:09:06
2016-10-26, 02:09:13, 072.0,-36.43001724, 150.11930945, 1,50.168665, 1,0,0.000000, 02:09:07
2016-10-26, 02:09:13, 577.0,-36.43001513, 150.11932505, 1,50.151613, 1,0,0.000000, 02:09:07
2016-10-26, 02:09:14, 082.0,-36.43001296, 150.11934059, 1,50.151613, 1,0,0.000000, 02:09:08
2016-10-26, 02:09:14, 587.0,-36.43001043, 150.11935575, 1,50.143541, 1,0,0.000000, 02:09:08
2016-10-26, 02:09:15, 092.0,-36.43000790, 150.11937092, 1,50.076906, 1,0,0.000000, 02:09:09
2016-10-26, 02:09:15, 597.0,-36.43000538, 150.11938608, 1,50.076906, 1,0,0.000000, 02:09:09
2016-10-26, 02:09:16, 102.0,-36.43000317, 150.11940147, 1,50.076906, 1,0,0.000000, 02:09:10
2016-10-26, 02:09:16, 607.0,-36.43000233, 150.11941782, 1,50.076906, 1,0,0.000000, 02:09:10
2016-10-26, 02:09:17, 111.0,-36.43000150, 150.11943414, 1,50.076906, 1,0,0.000000, 02:09:11
2016-10-26, 02:09:17, 616.0,-36.43000066, 150.11945048, 1,50.076906, 1,0,0.000000, 02:09:11
2016-10-26, 02:09:18, 121.0,-36.42999991, 150.11946694, 1,50.241331, 1,0,0.000000, 02:09:12
2016-10-26, 02:09:18, 626.0,-36.42999949, 150.11948383, 1,50.241331, 1,0,0.000000, 02:09:12
2016-10-26, 02:09:19, 141.0,-36.42999906, 150.11950105, 1,50.241331, 1,0,0.000000, 02:09:13
2016-10-26, 02:09:19, 646.0,-36.42999864, 150.11951793, 1,50.241331, 1,0,0.000000, 02:09:13
2016-10-26, 02:09:20, 151.0,-36.42999797, 150.11953466, 1,50.241331, 1,0,0.000000, 02:09:14
2016-10-26, 02:09:20, 657.0,-36.42999671, 150.11955104, 1,50.230847, 1,0,0.000000, 02:09:14
2016-10-26, 02:09:21, 161.0,-36.42999546, 150.11956736, 1,50.165864, 1,0,0.000000, 02:09:15
2016-10-26, 02:09:21, 666.0,-36.42999420, 150.11958370, 1,50.158219, 1,0,0.000000, 02:09:15
2016-10-26, 02:09:22, 171.0,-36.42999294, 150.11960035, 1,50.158219, 1,0,0.000000, 02:09:16
2016-10-26, 02:09:22, 676.0,-36.42999167, 150.11961769, 1,50.158219, 1,0,0.000000, 02:09:16
2016-10-26, 02:09:23, 181.0,-36.42999041, 150.11963502, 1,50.158219, 1,0,0.000000, 02:09:17
2016-10-26, 02:09:23, 686.0,-36.42998914, 150.11965235, 1,50.158219, 1,0,0.000000, 02:09:17
2016-10-26, 02:09:24, 191.0,-36.42998803, 150.11966964, 1,50.158219, 1,0,0.000000, 02:09:18
2016-10-26, 02:09:24, 696.0,-36.42998719, 150.11968687, 1,50.158219, 1,0,0.000000, 02:09:18
2016-10-26, 02:09:25, 201.0,-36.42998634, 150.11970410, 1,50.257623, 1,0,0.000000, 02:09:19
2016-10-26, 02:09:25, 706.0,-36.42998550, 150.11972133, 1,50.380676, 1,0,0.000000, 02:09:19
2016-10-26, 02:09:26, 211.0,-36.42998449, 150.11973858, 1,50.380676, 1,0,0.000000, 02:09:20
2016-10-26, 02:09:26, 717.0,-36.42998323, 150.11975589, 1,50.380676, 1,0,0.000000, 02:09:20
2016-10-26, 02:09:27, 223.0,-36.42998196, 150.11977321, 1,50.380676, 1,0,0.000000, 02:09:21
2016-10-26, 02:09:27, 727.0,-36.42998070, 150.11979045, 1,50.380676, 1,0,0.000000, 02:09:21
2016-10-26, 02:09:28, 232.0,-36.42997924, 150.11980774, 1,50.380676, 1,0,0.000000, 02:09:22
2016-10-26, 02:09:28, 737.0,-36.42997756, 150.11982505, 1,50.380676, 1,0,0.000000, 02:09:22
2016-10-26, 02:09:29, 252.0,-36.42997583, 150.11984270, 1,50.380676, 1,0,0.000000, 02:09:23
2016-10-26, 02:09:29, 757.0,-36.42997415, 150.11986001, 1,50.380676, 1,0,0.000000, 02:09:23
2016-10-26, 02:09:30, 263.0,-36.42997312, 150.11987700, 1,50.411471, 1,0,0.000000, 02:09:24
2016-10-26, 02:09:30, 767.0,-36.42997270, 150.11989361, 1,50.411471, 1,0,0.000000, 02:09:24
2016-10-26, 02:09:31, 272.0,-36.42997229, 150.11991025, 1,50.411471, 1,0,0.000000, 02:09:25
2016-10-26, 02:09:31, 778.0,-36.42997187, 150.11992693, 1,50.411471, 1,0,0.000000, 02:09:25
2016-10-26, 02:09:32, 282.0,-36.42997189, 150.11994426, 1,50.413872, 1,0,0.000000, 02:09:26
2016-10-26, 02:09:32, 787.0,-36.42997232, 150.11996233, 1,50.413872, 1,0,0.000000, 02:09:26
2016-10-26, 02:09:33, 292.0,-36.42997275, 150.11998039, 1,50.413872, 1,0,0.000000, 02:09:27
2016-10-26, 02:09:33, 798.0,-36.42997318, 150.11999849, 1,50.411471, 1,0,0.000000, 02:09:27
2016-10-26, 02:09:34, 302.0,-36.42997360, 150.12001603, 1,50.368679, 1,0,0.000000, 02:09:28
2016-10-26, 02:09:34, 807.0,-36.42997402, 150.12003333, 1,50.368679, 1,0,0.000000, 02:09:28
2016-10-26, 02:09:35, 327.0,-36.42997446, 150.12005114, 1,50.368679, 1,0,0.000000, 02:09:29
2016-10-26, 02:09:35, 831.0,-36.42997488, 150.12006840, 1,50.305303, 1,0,0.000000, 02:09:29
2016-10-26, 02:09:36, 337.0,-36.42997647, 150.12008508, 1,50.305303, 1,0,0.000000, 02:09:30
2016-10-26, 02:09:36, 841.0,-36.42997851, 150.12010143, 1,50.305303, 1,0,0.000000, 02:09:30
2016-10-26, 02:09:37, 346.0,-36.42998056, 150.12011781, 1,50.305303, 1,0,0.000000, 02:09:31
2016-10-26, 02:09:37, 851.0,-36.42998261, 150.12013419, 1,50.305303, 1,0,0.000000, 02:09:31
2016-10-26, 02:09:38, 357.0,-36.42998582, 150.12015188, 1,50.355161, 1,0,0.000000, 02:09:32
2016-10-26, 02:09:38, 861.0,-36.42998965, 150.12017018, 1,50.613314, 1,0,0.000000, 02:09:32
2016-10-26, 02:09:39, 376.0,-36.42999357, 150.12018889, 1,50.799150, 1,0,0.000000, 02:09:33
2016-10-26, 02:09:39, 881.0,-36.42999741, 150.12020724, 1,50.799150, 1,0,0.000000, 02:09:33
2016-10-26, 02:09:40, 386.0,-36.43000150, 150.12022434, 1,50.799150, 1,0,0.000000, 02:09:34
2016-10-26, 02:09:40, 891.0,-36.43000568, 150.12024105, 1,50.799150, 1,0,0.000000, 02:09:34
2016-10-26, 02:09:41, 397.0,-36.43000986, 150.12025779, 1,50.799150, 1,0,0.000000, 02:09:35
2016-10-26, 02:09:41, 901.0,-36.43001403, 150.12027446, 1,50.797811, 1,0,0.000000, 02:09:35
2016-10-26, 02:09:42, 406.0,-36.43001856, 150.12029030, 1,50.662108, 1,0,0.000000, 02:09:36
2016-10-26, 02:09:42, 911.0,-36.43002319, 150.12030588, 1,50.412297, 1,0,0.000000, 02:09:36
2016-10-26, 02:09:43, 416.0,-36.43002782, 150.12032146, 1,50.412297, 1,0,0.000000, 02:09:37
2016-10-26, 02:09:43, 923.0,-36.43003247, 150.12033710, 1,50.412297, 1,0,0.000000, 02:09:37
2016-10-26, 02:09:44, 427.0,-36.43003815, 150.12035308, 1,50.412297, 1,0,0.000000, 02:09:38
2016-10-26, 02:09:44, 932.0,-36.43004409, 150.12036919, 1,50.412297, 1,0,0.000000, 02:09:38
2016-10-26, 02:09:45, 437.0,-36.43005003, 150.12038531, 1,50.636602, 1,0,0.000000, 02:09:39
2016-10-26, 02:09:45, 943.0,-36.43005597, 150.12040145, 1,50.637269, 1,0,0.000000, 02:09:39
2016-10-26, 02:09:46, 447.0,-36.43006119, 150.12041879, 1,50.649745, 1,0,0.000000, 02:09:40
2016-10-26, 02:09:46, 952.0,-36.43006633, 150.12043634, 1,50.651332, 1,0,0.000000, 02:09:40
2016-10-26, 02:09:47, 457.0,-36.43007146, 150.12045388, 1,50.651332, 1,0,0.000000, 02:09:41
2016-10-26, 02:09:47, 962.0,-36.43007660, 150.12047142, 1,50.651332, 1,0,0.000000, 02:09:41
2016-10-26, 02:09:48, 468.0,-36.43008075, 150.12048841, 1,50.649745, 1,0,0.000000, 02:09:42
2016-10-26, 02:09:48, 973.0,-36.43008488, 150.12050535, 1,50.636602, 1,0,0.000000, 02:09:42
2016-10-26, 02:09:49, 487.0,-36.43008909, 150.12052259, 1,50.633358, 1,0,0.000000, 02:09:43
2016-10-26, 02:09:49, 992.0,-36.43009322, 150.12053953, 1,50.633358, 1,0,0.000000, 02:09:43
2016-10-26, 02:09:50, 498.0,-36.43009665, 150.12055659, 1,50.633358, 1,0,0.000000, 02:09:44
2016-10-26, 02:09:51, 003.0,-36.43010006, 150.12057362, 1,50.633358, 1,0,0.000000, 02:09:45
2016-10-26, 02:09:51, 507.0,-36.43010346, 150.12059062, 1,50.633358, 1,0,0.000000, 02:09:45
2016-10-26, 02:09:52, 012.0,-36.43010684, 150.12060759, 1,50.633358, 1,0,0.000000, 02:09:46
2016-10-26, 02:09:52, 516.0,-36.43010980, 150.12062369, 1,50.633358, 1,0,0.000000, 02:09:46
2016-10-26, 02:09:53, 021.0,-36.43011277, 150.12063982, 1,50.636125, 1,0,0.000000, 02:09:47
2016-10-26, 02:09:53, 526.0,-36.43011574, 150.12065595, 1,50.644740, 1,0,0.000000, 02:09:47
2016-10-26, 02:09:54, 031.0,-36.43011855, 150.12067209, 1,50.661469, 1,0,0.000000, 02:09:48
2016-10-26, 02:09:54, 536.0,-36.43012021, 150.12068831, 1,50.661469, 1,0,0.000000, 02:09:48
2016-10-26, 02:09:55, 041.0,-36.43012188, 150.12070454, 1,50.661469, 1,0,0.000000, 02:09:49
2016-10-26, 02:09:55, 546.0,-36.43012354, 150.12072077, 1,50.747890, 1,0,0.000000, 02:09:49
2016-10-26, 02:09:56, 051.0,-36.43012505, 150.12073720, 1,50.747890, 1,0,0.000000, 02:09:50
2016-10-26, 02:09:56, 556.0,-36.43012547, 150.12075509, 1,50.747890, 1,0,0.000000, 02:09:50
2016-10-26, 02:09:57, 061.0,-36.43012588, 150.12077298, 1,50.747890, 1,0,0.000000, 02:09:51
2016-10-26, 02:09:57, 566.0,-36.43012630, 150.12079087, 1,50.669094, 1,0,0.000000, 02:09:51
2016-10-26, 02:09:58, 071.0,-36.43012672, 150.12080868, 1,50.669094, 1,0,0.000000, 02:09:52
2016-10-26, 02:09:58, 576.0,-36.43012714, 150.12082591, 1,50.698725, 1,0,0.000000, 02:09:52
2016-10-26, 02:09:59, 081.0,-36.43012756, 150.12084314, 1,50.700058, 1,0,0.000000, 02:09:53
2016-10-26, 02:09:59, 596.0,-36.43012798, 150.12086071, 1,50.719341, 1,0,0.000000, 02:09:53
2016-10-26, 02:10:00, 101.0,-36.43012826, 150.12087799, 1,50.719341, 1,0,0.000000, 02:09:54
2016-10-26, 02:10:00, 606.0,-36.43012784, 150.12089554, 1,50.719341, 1,0,0.000000, 02:09:54
