Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-11-01, 20:42:07, 868.0,-36.33992549, 150.12038073, 1,24.330049, 1,0,0.000000, 20:41:59
2016-11-01, 20:42:08, 110.0,-36.33992529, 150.12038988, 1,24.262762, 1,0,0.000000, 20:41:59
2016-11-01, 20:42:08, 372.0,-36.33992508, 150.12039978, 1,24.123574, 1,0,0.000000, 20:41:59
2016-11-01, 20:42:08, 613.0,-36.33992500, 150.12040900, 1,24.036534, 1,0,0.000000, 20:42:00
2016-11-01, 20:42:08, 852.0,-36.33992500, 150.12041820, 1,23.907238, 1,0,0.000000, 20:42:00
2016-11-01, 20:42:09, 093.0,-36.33992500, 150.12042749, 1,23.907238, 1,0,0.000000, 20:42:00
2016-11-01, 20:42:09, 332.0,-36.33992500, 150.12043670, 1,23.907238, 1,0,0.000000, 20:42:00
2016-11-01, 20:42:09, 573.0,-36.33992500, 150.12044598, 1,23.907238, 1,0,0.000000, 20:42:01
2016-11-01, 20:42:09, 812.0,-36.33992500, 150.12045519, 1,23.907238, 1,0,0.000000, 20:42:01
2016-11-01, 20:42:10, 053.0,-36.33992500, 150.12046447, 1,23.919392, 1,0,0.000000, 20:42:01
2016-11-01, 20:42:10, 323.0,-36.33992500, 150.12047488, 1,23.948980, 1,0,0.000000, 20:42:01
2016-11-01, 20:42:10, 565.0,-36.33992518, 150.12048421, 1,23.952274, 1,0,0.000000, 20:42:02
2016-11-01, 20:42:10, 805.0,-36.33992559, 150.12049349, 1,23.957262, 1,0,0.000000, 20:42:02
2016-11-01, 20:42:11, 046.0,-36.33992599, 150.12050281, 1,23.957513, 1,0,0.000000, 20:42:02
2016-11-01, 20:42:11, 285.0,-36.33992639, 150.12051205, 1,23.957513, 1,0,0.000000, 20:42:02
2016-11-01, 20:42:11, 526.0,-36.33992680, 150.12052137, 1,24.120560, 1,0,0.000000, 20:42:03
2016-11-01, 20:42:11, 765.0,-36.33992720, 150.12053061, 1,24.166700, 1,0,0.000000, 20:42:03
2016-11-01, 20:42:12, 006.0,-36.33992761, 150.12053993, 1,24.213607, 1,0,0.000000, 20:42:03
2016-11-01, 20:42:12, 246.0,-36.33992801, 150.12054920, 1,24.331630, 1,0,0.000000, 20:42:03
2016-11-01, 20:42:12, 498.0,-36.33992833, 150.12055898, 1,24.350847, 1,0,0.000000, 20:42:04
2016-11-01, 20:42:12, 740.0,-36.33992833, 150.12056845, 1,24.350847, 1,0,0.000000, 20:42:04
2016-11-01, 20:42:12, 979.0,-36.33992833, 150.12057781, 1,24.350847, 1,0,0.000000, 20:42:04
2016-11-01, 20:42:13, 219.0,-36.33992833, 150.12058720, 1,24.461145, 1,0,0.000000, 20:42:04
2016-11-01, 20:42:13, 899.0,-36.33992833, 150.12061382, 1,24.509351, 1,0,0.000000, 20:42:05
2016-11-01, 20:42:14, 140.0,-36.33992833, 150.12062326, 1,24.509351, 1,0,0.000000, 20:42:05
2016-11-01, 20:42:14, 379.0,-36.33992833, 150.12063261, 1,24.509351, 1,0,0.000000, 20:42:05
2016-11-01, 20:42:14, 622.0,-36.33992818, 150.12064209, 1,24.509351, 1,0,0.000000, 20:42:06
2016-11-01, 20:42:14, 862.0,-36.33992798, 150.12065145, 1,24.509351, 1,0,0.000000, 20:42:06
2016-11-01, 20:42:15, 101.0,-36.33992779, 150.12066076, 1,24.401307, 1,0,0.000000, 20:42:06
2016-11-01, 20:42:15, 341.0,-36.33992759, 150.12067011, 1,24.288556, 1,0,0.000000, 20:42:06
2016-11-01, 20:42:15, 581.0,-36.33992739, 150.12067947, 1,24.288556, 1,0,0.000000, 20:42:07
2016-11-01, 20:42:15, 823.0,-36.33992719, 150.12068890, 1,24.288556, 1,0,0.000000, 20:42:07
2016-11-01, 20:42:16, 061.0,-36.33992699, 150.12069817, 1,24.277932, 1,0,0.000000, 20:42:07
2016-11-01, 20:42:16, 312.0,-36.33992678, 150.12070796, 1,24.270832, 1,0,0.000000, 20:42:07
2016-11-01, 20:42:16, 566.0,-36.33992667, 150.12071794, 1,24.245945, 1,0,0.000000, 20:42:08
2016-11-01, 20:42:16, 807.0,-36.33992667, 150.12072752, 1,24.244369, 1,0,0.000000, 20:42:08
2016-11-01, 20:42:17, 046.0,-36.33992667, 150.12073702, 1,24.243251, 1,0,0.000000, 20:42:08
2016-11-01, 20:42:17, 286.0,-36.33992667, 150.12074656, 1,24.235343, 1,0,0.000000, 20:42:08
2016-11-01, 20:42:17, 527.0,-36.33992667, 150.12075614, 1,24.235343, 1,0,0.000000, 20:42:09
2016-11-01, 20:42:17, 767.0,-36.33992667, 150.12076567, 1,24.235343, 1,0,0.000000, 20:42:09
2016-11-01, 20:42:18, 007.0,-36.33992667, 150.12077521, 1,24.235343, 1,0,0.000000, 20:42:09
2016-11-01, 20:42:18, 249.0,-36.33992667, 150.12078483, 1,24.235343, 1,0,0.000000, 20:42:09
2016-11-01, 20:42:18, 490.0,-36.33992673, 150.12079433, 1,24.268694, 1,0,0.000000, 20:42:10
2016-11-01, 20:42:18, 731.0,-36.33992734, 150.12080323, 1,24.375533, 1,0,0.000000, 20:42:10
2016-11-01, 20:42:18, 970.0,-36.33992794, 150.12081206, 1,24.429394, 1,0,0.000000, 20:42:10
2016-11-01, 20:42:19, 211.0,-36.33992855, 150.12082097, 1,24.594787, 1,0,0.000000, 20:42:10
2016-11-01, 20:42:19, 451.0,-36.33992916, 150.12082983, 1,24.658295, 1,0,0.000000, 20:42:10
2016-11-01, 20:42:19, 746.0,-36.33992990, 150.12084073, 1,24.666861, 1,0,0.000000, 20:42:11
2016-11-01, 20:42:19, 988.0,-36.33993051, 150.12084967, 1,24.666861, 1,0,0.000000, 20:42:11
2016-11-01, 20:42:20, 226.0,-36.33993111, 150.12085847, 1,24.666861, 1,0,0.000000, 20:42:11
2016-11-01, 20:42:20, 472.0,-36.33993165, 150.12086755, 1,24.666861, 1,0,0.000000, 20:42:12
2016-11-01, 20:42:20, 711.0,-36.33993145, 150.12087631, 1,24.666861, 1,0,0.000000, 20:42:12
2016-11-01, 20:42:20, 953.0,-36.33993125, 150.12088517, 1,24.666861, 1,0,0.000000, 20:42:12
2016-11-01, 20:42:21, 192.0,-36.33993105, 150.12089393, 1,24.527942, 1,0,0.000000, 20:42:12
2016-11-01, 20:42:21, 432.0,-36.33993085, 150.12090273, 1,24.394607, 1,0,0.000000, 20:42:12
2016-11-01, 20:42:21, 673.0,-36.33993065, 150.12091156, 1,24.394607, 1,0,0.000000, 20:42:13
2016-11-01, 20:42:21, 914.0,-36.33993045, 150.12092039, 1,24.394607, 1,0,0.000000, 20:42:13
2016-11-01, 20:42:22, 153.0,-36.33993025, 150.12092915, 1,24.366301, 1,0,0.000000, 20:42:13
2016-11-01, 20:42:22, 413.0,-36.33993003, 150.12093868, 1,24.357511, 1,0,0.000000, 20:42:13
2016-11-01, 20:42:22, 654.0,-36.33992966, 150.12094805, 1,24.354954, 1,0,0.000000, 20:42:14
2016-11-01, 20:42:22, 893.0,-36.33992926, 150.12095744, 1,24.354954, 1,0,0.000000, 20:42:14
2016-11-01, 20:42:23, 132.0,-36.33992886, 150.12096683, 1,24.341821, 1,0,0.000000, 20:42:14
2016-11-01, 20:42:23, 372.0,-36.33992846, 150.12097626, 1,24.338374, 1,0,0.000000, 20:42:14
2016-11-01, 20:42:23, 613.0,-36.33992805, 150.12098573, 1,24.338374, 1,0,0.000000, 20:42:15
2016-11-01, 20:42:23, 853.0,-36.33992765, 150.12099516, 1,24.350796, 1,0,0.000000, 20:42:15
2016-11-01, 20:42:24, 093.0,-36.33992725, 150.12100458, 1,24.350796, 1,0,0.000000, 20:42:15
2016-11-01, 20:42:24, 363.0,-36.33992680, 150.12101519, 1,24.338374, 1,0,0.000000, 20:42:15
2016-11-01, 20:42:24, 607.0,-36.33992653, 150.12102474, 1,24.338374, 1,0,0.000000, 20:42:16
2016-11-01, 20:42:24, 849.0,-36.33992633, 150.12103420, 1,24.315117, 1,0,0.000000, 20:42:16
2016-11-01, 20:42:25, 088.0,-36.33992613, 150.12104355, 1,24.304681, 1,0,0.000000, 20:42:16
2016-11-01, 20:42:25, 328.0,-36.33992593, 150.12105293, 1,24.284721, 1,0,0.000000, 20:42:16
2016-11-01, 20:42:25, 568.0,-36.33992573, 150.12106231, 1,24.282614, 1,0,0.000000, 20:42:17
2016-11-01, 20:42:25, 807.0,-36.33992553, 150.12107165, 1,24.228990, 1,0,0.000000, 20:42:17
2016-11-01, 20:42:26, 048.0,-36.33992533, 150.12108107, 1,24.228990, 1,0,0.000000, 20:42:17
2016-11-01, 20:42:26, 317.0,-36.33992511, 150.12109159, 1,24.228990, 1,0,0.000000, 20:42:17
2016-11-01, 20:42:26, 568.0,-36.33992480, 150.12110138, 1,24.228990, 1,0,0.000000, 20:42:18
2016-11-01, 20:42:26, 812.0,-36.33992440, 150.12111088, 1,24.228990, 1,0,0.000000, 20:42:18
2016-11-01, 20:42:27, 048.0,-36.33992400, 150.12112007, 1,24.228990, 1,0,0.000000, 20:42:18
2016-11-01, 20:42:27, 288.0,-36.33992361, 150.12112941, 1,24.228990, 1,0,0.000000, 20:42:18
2016-11-01, 20:42:27, 529.0,-36.33992321, 150.12113879, 1,24.322007, 1,0,0.000000, 20:42:19
2016-11-01, 20:42:27, 769.0,-36.33992281, 150.12114814, 1,24.418080, 1,0,0.000000, 20:42:19
2016-11-01, 20:42:28, 009.0,-36.33992241, 150.12115748, 1,24.418080, 1,0,0.000000, 20:42:19
2016-11-01, 20:42:28, 248.0,-36.33992202, 150.12116679, 1,24.620966, 1,0,0.000000, 20:42:19
2016-11-01, 20:42:28, 491.0,-36.33992167, 150.12117621, 1,24.620966, 1,0,0.000000, 20:42:20
2016-11-01, 20:42:28, 730.0,-36.33992167, 150.12118522, 1,24.620966, 1,0,0.000000, 20:42:20
2016-11-01, 20:42:28, 971.0,-36.33992167, 150.12119432, 1,24.620966, 1,0,0.000000, 20:42:20
2016-11-01, 20:42:29, 210.0,-36.33992167, 150.12120333, 1,24.620966, 1,0,0.000000, 20:42:20
2016-11-01, 20:42:29, 450.0,-36.33992167, 150.12121239, 1,24.566745, 1,0,0.000000, 20:42:20
2016-11-01, 20:42:29, 691.0,-36.33992167, 150.12122148, 1,24.566745, 1,0,0.000000, 20:42:21
2016-11-01, 20:42:29, 931.0,-36.33992167, 150.12123053, 1,24.566745, 1,0,0.000000, 20:42:21
2016-11-01, 20:42:30, 170.0,-36.33992167, 150.12123955, 1,24.527196, 1,0,0.000000, 20:42:21
2016-11-01, 20:42:30, 413.0,-36.33992167, 150.12124872, 1,24.527196, 1,0,0.000000, 20:42:21
2016-11-01, 20:42:30, 654.0,-36.33992167, 150.12125742, 1,24.527196, 1,0,0.000000, 20:42:22
2016-11-01, 20:42:30, 894.0,-36.33992167, 150.12126603, 1,24.527196, 1,0,0.000000, 20:42:22
2016-11-01, 20:42:31, 133.0,-36.33992167, 150.12127459, 1,24.527196, 1,0,0.000000, 20:42:22
2016-11-01, 20:42:31, 374.0,-36.33992167, 150.12128323, 1,24.579212, 1,0,0.000000, 20:42:22
2016-11-01, 20:42:31, 613.0,-36.33992167, 150.12129180, 1,24.708147, 1,0,0.000000, 20:42:23
2016-11-01, 20:42:31, 853.0,-36.33992167, 150.12130041, 1,24.708147, 1,0,0.000000, 20:42:23
2016-11-01, 20:42:32, 093.0,-36.33992167, 150.12130901, 1,24.708147, 1,0,0.000000, 20:42:23
2016-11-01, 20:42:32, 364.0,-36.33992167, 150.12131873, 1,24.708147, 1,0,0.000000, 20:42:23
2016-11-01, 20:42:32, 604.0,-36.33992167, 150.12132771, 1,24.708147, 1,0,0.000000, 20:42:24
2016-11-01, 20:42:32, 846.0,-36.33992167, 150.12133695, 1,24.674329, 1,0,0.000000, 20:42:24
2016-11-01, 20:42:33, 086.0,-36.33992167, 150.12134613, 1,24.674329, 1,0,0.000000, 20:42:24
2016-11-01, 20:42:33, 326.0,-36.33992167, 150.12135530, 1,24.674329, 1,0,0.000000, 20:42:24
2016-11-01, 20:42:33, 566.0,-36.33992167, 150.12136447, 1,24.672834, 1,0,0.000000, 20:42:25
2016-11-01, 20:42:33, 805.0,-36.33992167, 150.12137361, 1,24.648376, 1,0,0.000000, 20:42:25
2016-11-01, 20:42:34, 045.0,-36.33992167, 150.12138278, 1,24.564923, 1,0,0.000000, 20:42:25
2016-11-01, 20:42:34, 426.0,-36.33992167, 150.12139734, 1,24.564923, 1,0,0.000000, 20:42:25
2016-11-01, 20:42:34, 668.0,-36.33992167, 150.12140701, 1,24.562401, 1,0,0.000000, 20:42:26
2016-11-01, 20:42:34, 908.0,-36.33992167, 150.12141666, 1,24.562401, 1,0,0.000000, 20:42:26
2016-11-01, 20:42:35, 149.0,-36.33992167, 150.12142634, 1,24.562401, 1,0,0.000000, 20:42:26
2016-11-01, 20:42:35, 387.0,-36.33992167, 150.12143590, 1,24.562401, 1,0,0.000000, 20:42:26
2016-11-01, 20:42:35, 629.0,-36.33992167, 150.12144563, 1,24.562401, 1,0,0.000000, 20:42:27
2016-11-01, 20:42:35, 867.0,-36.33992167, 150.12145519, 1,24.620665, 1,0,0.000000, 20:42:27
2016-11-01, 20:42:36, 108.0,-36.33992167, 150.12146487, 1,24.620665, 1,0,0.000000, 20:42:27
2016-11-01, 20:42:36, 398.0,-36.33992167, 150.12147653, 1,24.620665, 1,0,0.000000, 20:42:27
2016-11-01, 20:42:36, 657.0,-36.33992167, 150.12148680, 1,24.687003, 1,0,0.000000, 20:42:28
2016-11-01, 20:42:36, 898.0,-36.33992167, 150.12149634, 1,24.818581, 1,0,0.000000, 20:42:28
2016-11-01, 20:42:37, 138.0,-36.33992167, 150.12150584, 1,24.825733, 1,0,0.000000, 20:42:28
2016-11-01, 20:42:37, 378.0,-36.33992167, 150.12151534, 1,24.883986, 1,0,0.000000, 20:42:28
2016-11-01, 20:42:37, 619.0,-36.33992167, 150.12152488, 1,24.884150, 1,0,0.000000, 20:42:29
2016-11-01, 20:42:37, 858.0,-36.33992167, 150.12153435, 1,24.909855, 1,0,0.000000, 20:42:29
2016-11-01, 20:42:38, 099.0,-36.33992167, 150.12154389, 1,24.913926, 1,0,0.000000, 20:42:29
2016-11-01, 20:42:38, 379.0,-36.33992167, 150.12155497, 1,24.913926, 1,0,0.000000, 20:42:29
2016-11-01, 20:42:38, 619.0,-36.33992141, 150.12156418, 1,24.913926, 1,0,0.000000, 20:42:30
2016-11-01, 20:42:38, 859.0,-36.33992101, 150.12157322, 1,24.886486, 1,0,0.000000, 20:42:30
2016-11-01, 20:42:39, 098.0,-36.33992060, 150.12158223, 1,24.884150, 1,0,0.000000, 20:42:30
2016-11-01, 20:42:39, 338.0,-36.33992020, 150.12159127, 1,24.884150, 1,0,0.000000, 20:42:30
2016-11-01, 20:42:39, 579.0,-36.33991980, 150.12160036, 1,24.884150, 1,0,0.000000, 20:42:31
2016-11-01, 20:42:39, 821.0,-36.33991939, 150.12160948, 1,24.866234, 1,0,0.000000, 20:42:31
2016-11-01, 20:42:40, 060.0,-36.33991899, 150.12161848, 1,24.866234, 1,0,0.000000, 20:42:31
2016-11-01, 20:42:40, 330.0,-36.33991854, 150.12162866, 1,24.866234, 1,0,0.000000, 20:42:31
2016-11-01, 20:42:40, 568.0,-36.33991833, 150.12163754, 1,24.866234, 1,0,0.000000, 20:42:32
2016-11-01, 20:42:40, 810.0,-36.33991833, 150.12164646, 1,24.832976, 1,0,0.000000, 20:42:32
2016-11-01, 20:42:41, 050.0,-36.33991833, 150.12165531, 1,24.832976, 1,0,0.000000, 20:42:32
2016-11-01, 20:42:41, 293.0,-36.33991833, 150.12166427, 1,24.832976, 1,0,0.000000, 20:42:32
2016-11-01, 20:42:41, 531.0,-36.33991833, 150.12167304, 1,24.832976, 1,0,0.000000, 20:42:33
2016-11-01, 20:42:41, 771.0,-36.33991833, 150.12168189, 1,24.717146, 1,0,0.000000, 20:42:33
2016-11-01, 20:42:42, 010.0,-36.33991833, 150.12169070, 1,24.690863, 1,0,0.000000, 20:42:33
2016-11-01, 20:42:42, 251.0,-36.33991833, 150.12169959, 1,24.690863, 1,0,0.000000, 20:42:33
2016-11-01, 20:42:42, 498.0,-36.33991838, 150.12170873, 1,24.690863, 1,0,0.000000, 20:42:34
2016-11-01, 20:42:42, 737.0,-36.33991858, 150.12171771, 1,24.690863, 1,0,0.000000, 20:42:34
2016-11-01, 20:42:42, 978.0,-36.33991878, 150.12172677, 1,24.690863, 1,0,0.000000, 20:42:34
2016-11-01, 20:42:43, 217.0,-36.33991898, 150.12173575, 1,24.778788, 1,0,0.000000, 20:42:34
2016-11-01, 20:42:43, 457.0,-36.33991918, 150.12174477, 1,24.778788, 1,0,0.000000, 20:42:35
2016-11-01, 20:42:43, 698.0,-36.33991938, 150.12175382, 1,24.778788, 1,0,0.000000, 20:42:35
2016-11-01, 20:42:43, 937.0,-36.33991958, 150.12176280, 1,24.778788, 1,0,0.000000, 20:42:35
2016-11-01, 20:42:44, 178.0,-36.33991978, 150.12177186, 1,24.783015, 1,0,0.000000, 20:42:35
2016-11-01, 20:42:44, 417.0,-36.33991998, 150.12178084, 1,24.808702, 1,0,0.000000, 20:42:35
2016-11-01, 20:42:44, 658.0,-36.33992018, 150.12178984, 1,24.811854, 1,0,0.000000, 20:42:36
2016-11-01, 20:42:44, 898.0,-36.33992038, 150.12179879, 1,24.811854, 1,0,0.000000, 20:42:36
2016-11-01, 20:42:45, 138.0,-36.33992058, 150.12180775, 1,24.847262, 1,0,0.000000, 20:42:36
2016-11-01, 20:42:45, 377.0,-36.33992078, 150.12181667, 1,25.068881, 1,0,0.000000, 20:42:36
2016-11-01, 20:42:45, 617.0,-36.33992098, 150.12182562, 1,25.068881, 1,0,0.000000, 20:42:37
2016-11-01, 20:42:45, 857.0,-36.33992118, 150.12183458, 1,25.068881, 1,0,0.000000, 20:42:37
2016-11-01, 20:42:46, 098.0,-36.33992138, 150.12184357, 1,25.116844, 1,0,0.000000, 20:42:37
2016-11-01, 20:42:46, 351.0,-36.33992159, 150.12185301, 1,25.132428, 1,0,0.000000, 20:42:37
2016-11-01, 20:42:46, 590.0,-36.33992179, 150.12186204, 1,25.132428, 1,0,0.000000, 20:42:38
2016-11-01, 20:42:46, 840.0,-36.33992201, 150.12187156, 1,25.132428, 1,0,0.000000, 20:42:38
2016-11-01, 20:42:47, 081.0,-36.33992221, 150.12188074, 1,25.116844, 1,0,0.000000, 20:42:38
2016-11-01, 20:42:47, 320.0,-36.33992242, 150.12188985, 1,25.068881, 1,0,0.000000, 20:42:38
2016-11-01, 20:42:47, 560.0,-36.33992263, 150.12189899, 1,25.067931, 1,0,0.000000, 20:42:39
2016-11-01, 20:42:47, 802.0,-36.33992284, 150.12190821, 1,25.067931, 1,0,0.000000, 20:42:39
2016-11-01, 20:42:48, 052.0,-36.33992305, 150.12191773, 1,25.067931, 1,0,0.000000, 20:42:39
2016-11-01, 20:42:48, 861.0,-36.33992294, 150.12194843, 1,24.979789, 1,0,0.000000, 20:42:40
2016-11-01, 20:42:49, 102.0,-36.33992275, 150.12195755, 1,24.968281, 1,0,0.000000, 20:42:40
2016-11-01, 20:42:49, 341.0,-36.33992255, 150.12196659, 1,24.887283, 1,0,0.000000, 20:42:40
2016-11-01, 20:42:49, 582.0,-36.33992236, 150.12197571, 1,24.877598, 1,0,0.000000, 20:42:41
2016-11-01, 20:42:49, 822.0,-36.33992217, 150.12198480, 1,24.877598, 1,0,0.000000, 20:42:41
2016-11-01, 20:42:50, 060.0,-36.33992198, 150.12199380, 1,24.877598, 1,0,0.000000, 20:42:41
2016-11-01, 20:42:50, 301.0,-36.33992178, 150.12200292, 1,24.877598, 1,0,0.000000, 20:42:41
2016-11-01, 20:42:50, 542.0,-36.33992159, 150.12201208, 1,24.877598, 1,0,0.000000, 20:42:42
2016-11-01, 20:42:50, 781.0,-36.33992139, 150.12202123, 1,24.879557, 1,0,0.000000, 20:42:42
2016-11-01, 20:42:51, 021.0,-36.33992119, 150.12203042, 1,24.882433, 1,0,0.000000, 20:42:42
2016-11-01, 20:42:51, 262.0,-36.33992099, 150.12203964, 1,25.015233, 1,0,0.000000, 20:42:42
2016-11-01, 20:42:51, 501.0,-36.33992079, 150.12204879, 1,25.095773, 1,0,0.000000, 20:42:43
2016-11-01, 20:42:51, 741.0,-36.33992059, 150.12205798, 1,25.150980, 1,0,0.000000, 20:42:43
2016-11-01, 20:42:51, 981.0,-36.33992039, 150.12206716, 1,25.184528, 1,0,0.000000, 20:42:43
2016-11-01, 20:42:52, 222.0,-36.33992019, 150.12207639, 1,25.184528, 1,0,0.000000, 20:42:43
2016-11-01, 20:42:52, 459.0,-36.33991997, 150.12208544, 1,25.219711, 1,0,0.000000, 20:42:44
2016-11-01, 20:42:52, 700.0,-36.33991937, 150.12209429, 1,25.219711, 1,0,0.000000, 20:42:44
2016-11-01, 20:42:52, 940.0,-36.33991877, 150.12210310, 1,25.243503, 1,0,0.000000, 20:42:44
2016-11-01, 20:42:53, 180.0,-36.33991816, 150.12211192, 1,25.243503, 1,0,0.000000, 20:42:44
2016-11-01, 20:42:53, 419.0,-36.33991757, 150.12212069, 1,25.243503, 1,0,0.000000, 20:42:44
2016-11-01, 20:42:53, 660.0,-36.33991696, 150.12212954, 1,25.243503, 1,0,0.000000, 20:42:45
2016-11-01, 20:42:53, 899.0,-36.33991636, 150.12213832, 1,25.243503, 1,0,0.000000, 20:42:45
2016-11-01, 20:42:54, 140.0,-36.33991576, 150.12214717, 1,25.236943, 1,0,0.000000, 20:42:45
2016-11-01, 20:42:54, 405.0,-36.33991510, 150.12215690, 1,25.180224, 1,0,0.000000, 20:42:45
2016-11-01, 20:42:54, 644.0,-36.33991467, 150.12216567, 1,25.179027, 1,0,0.000000, 20:42:46
2016-11-01, 20:42:54, 885.0,-36.33991426, 150.12217451, 1,25.113536, 1,0,0.000000, 20:42:46
2016-11-01, 20:42:55, 125.0,-36.33991386, 150.12218332, 1,25.024944, 1,0,0.000000, 20:42:46
2016-11-01, 20:42:55, 364.0,-36.33991347, 150.12219208, 1,24.976909, 1,0,0.000000, 20:42:46
2016-11-01, 20:42:55, 605.0,-36.33991306, 150.12220092, 1,24.976817, 1,0,0.000000, 20:42:47
2016-11-01, 20:42:55, 844.0,-36.33991267, 150.12220969, 1,24.976817, 1,0,0.000000, 20:42:47
2016-11-01, 20:42:56, 084.0,-36.33991227, 150.12221850, 1,24.976817, 1,0,0.000000, 20:42:47
2016-11-01, 20:42:56, 383.0,-36.33991177, 150.12222947, 1,24.939773, 1,0,0.000000, 20:42:47
2016-11-01, 20:42:56, 622.0,-36.33991152, 150.12223830, 1,24.939773, 1,0,0.000000, 20:42:48
2016-11-01, 20:42:56, 871.0,-36.33991131, 150.12224753, 1,24.976817, 1,0,0.000000, 20:42:48
2016-11-01, 20:42:57, 112.0,-36.33991112, 150.12225647, 1,24.976817, 1,0,0.000000, 20:42:48
2016-11-01, 20:42:57, 352.0,-36.33991092, 150.12226537, 1,24.976817, 1,0,0.000000, 20:42:48
2016-11-01, 20:42:57, 593.0,-36.33991072, 150.12227430, 1,25.104970, 1,0,0.000000, 20:42:49
2016-11-01, 20:42:57, 834.0,-36.33991052, 150.12228324, 1,25.227151, 1,0,0.000000, 20:42:49
2016-11-01, 20:42:58, 073.0,-36.33991032, 150.12229210, 1,25.227151, 1,0,0.000000, 20:42:49
2016-11-01, 20:42:58, 353.0,-36.33991009, 150.12230248, 1,25.229448, 1,0,0.000000, 20:42:49
2016-11-01, 20:42:58, 595.0,-36.33991011, 150.12231168, 1,25.229448, 1,0,0.000000, 20:42:50
2016-11-01, 20:42:58, 834.0,-36.33991031, 150.12232097, 1,25.229448, 1,0,0.000000, 20:42:50
2016-11-01, 20:42:59, 075.0,-36.33991051, 150.12233033, 1,25.229448, 1,0,0.000000, 20:42:50
2016-11-01, 20:42:59, 314.0,-36.33991072, 150.12233962, 1,25.280908, 1,0,0.000000, 20:42:50
2016-11-01, 20:42:59, 555.0,-36.33991092, 150.12234898, 1,25.280908, 1,0,0.000000, 20:42:51
2016-11-01, 20:42:59, 794.0,-36.33991112, 150.12235827, 1,25.280908, 1,0,0.000000, 20:42:51
2016-11-01, 20:43:00, 035.0,-36.33991133, 150.12236763, 1,25.280908, 1,0,0.000000, 20:42:51
2016-11-01, 20:43:00, 284.0,-36.33991154, 150.12237731, 1,25.280908, 1,0,0.000000, 20:42:51
2016-11-01, 20:43:00, 527.0,-36.33991174, 150.12238663, 1,25.261736, 1,0,0.000000, 20:42:52
2016-11-01, 20:43:00, 767.0,-36.33991194, 150.12239561, 1,25.219958, 1,0,0.000000, 20:42:52
2016-11-01, 20:43:01, 007.0,-36.33991214, 150.12240460, 1,25.185136, 1,0,0.000000, 20:42:52
2016-11-01, 20:43:01, 249.0,-36.33991234, 150.12241366, 1,25.121251, 1,0,0.000000, 20:42:52
2016-11-01, 20:43:01, 488.0,-36.33991254, 150.12242261, 1,25.121251, 1,0,0.000000, 20:42:53
2016-11-01, 20:43:01, 729.0,-36.33991274, 150.12243164, 1,25.121251, 1,0,0.000000, 20:42:53
2016-11-01, 20:43:01, 968.0,-36.33991294, 150.12244058, 1,25.121251, 1,0,0.000000, 20:42:53
2016-11-01, 20:43:02, 208.0,-36.33991314, 150.12244957, 1,25.121251, 1,0,0.000000, 20:42:53
2016-11-01, 20:43:02, 449.0,-36.33991333, 150.12245859, 1,25.245250, 1,0,0.000000, 20:42:54
2016-11-01, 20:43:02, 690.0,-36.33991313, 150.12246760, 1,25.251349, 1,0,0.000000, 20:42:54
2016-11-01, 20:43:02, 929.0,-36.33991293, 150.12247653, 1,25.251349, 1,0,0.000000, 20:42:54
2016-11-01, 20:43:03, 169.0,-36.33991273, 150.12248550, 1,25.257775, 1,0,0.000000, 20:42:54
2016-11-01, 20:43:03, 409.0,-36.33991253, 150.12249447, 1,25.313162, 1,0,0.000000, 20:42:54
2016-11-01, 20:43:03, 649.0,-36.33991233, 150.12250344, 1,25.346528, 1,0,0.000000, 20:42:55
2016-11-01, 20:43:03, 891.0,-36.33991213, 150.12251248, 1,25.369543, 1,0,0.000000, 20:42:55
2016-11-01, 20:43:04, 132.0,-36.33991193, 150.12252149, 1,25.395927, 1,0,0.000000, 20:42:55
2016-11-01, 20:43:04, 394.0,-36.33991171, 150.12253128, 1,25.395927, 1,0,0.000000, 20:42:55
2016-11-01, 20:43:04, 633.0,-36.33991167, 150.12254044, 1,25.395927, 1,0,0.000000, 20:42:56
2016-11-01, 20:43:04, 874.0,-36.33991167, 150.12254976, 1,25.395927, 1,0,0.000000, 20:42:56
2016-11-01, 20:43:05, 113.0,-36.33991167, 150.12255899, 1,25.395927, 1,0,0.000000, 20:42:56
2016-11-01, 20:43:05, 353.0,-36.33991167, 150.12256827, 1,25.333352, 1,0,0.000000, 20:42:56
2016-11-01, 20:43:05, 594.0,-36.33991167, 150.12257758, 1,25.333352, 1,0,0.000000, 20:42:57
2016-11-01, 20:43:05, 836.0,-36.33991167, 150.12258693, 1,25.317232, 1,0,0.000000, 20:42:57
2016-11-01, 20:43:06, 075.0,-36.33991167, 150.12259617, 1,25.316499, 1,0,0.000000, 20:42:57
2016-11-01, 20:43:06, 362.0,-36.33991167, 150.12260726, 1,25.298231, 1,0,0.000000, 20:42:57
2016-11-01, 20:43:06, 605.0,-36.33991209, 150.12261622, 1,25.217193, 1,0,0.000000, 20:42:58
2016-11-01, 20:43:06, 847.0,-36.33991269, 150.12262498, 1,25.217056, 1,0,0.000000, 20:42:58
2016-11-01, 20:43:07, 096.0,-36.33991330, 150.12263399, 1,25.177683, 1,0,0.000000, 20:42:58
